ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.244 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.247 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.25 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.255 [-0.25105, -0.45304999999999995] [-0.3627042145495745, -0.3886294839370129]
14 50.268 [-0.24785999999999997, -0.42358000000000007] [-0.3627042145495745, -0.3886294839370129]
14 55.271 [-0.24785999999999997, -0.42358000000000007] [-0.3627042145495745, -0.3886294839370129]
14 60.28 [-0.276965, -0.42227500000000007] [-0.3627042145495745, -0.3886294839370129]
14 65.286 [-0.3655385154475221, -0.45997515805659805] [-0.3627042145495745, -0.3886294839370129]
14 70.297 [-0.37351101544752213, -0.4657926580565981] [-0.3627042145495745, -0.3886294839370129]
14 75.298 [-0.36299681235801773, -0.47298012644527854] [-0.3627042145495745, -0.3886294839370129]
14 80.303 [-0.33201067696501474, -0.4598201053710653] [-0.3627042145495745, -0.3886294839370129]
14 85.311 [-0.33201067696501474, -0.4598201053710653] [-0.3627042145495745, -0.3886294839370129]
14 90.318 [-0.32592401029834805, -0.46031677203773197] [-0.3627042145495745, -0.3886294839370129]
14 95.323 [-0.308898007723761, -0.453236329028299] [-0.3627042145495745, -0.3886294839370129]
14 100.333 [-0.3046615624211209, -0.4517667369140437] [-0.3627042145495745, -0.3886294839370129]
14 105.336 [-0.30218711797667647, -0.4434400702473769] [-0.3627042145495745, -0.3886294839370129]
14 110.339 [-0.2991274061790089, -0.4354220632226392] [-0.3627042145495745, -0.3886294839370129]
14 115.348 [-0.2961984061790089, -0.4336380632226392] [-0.3627042145495745, -0.3886294839370129]
14 120.354 [-0.29683840617900886, -0.4332950632226392] [-0.3627042145495745, -0.3886294839370129]
14 125.368 [-0.2968274061790088, -0.4329670632226392] [-0.3627042145495745, -0.3886294839370129]
14 130.469 [-0.2946212783445535, -0.4331882392933084] [-0.3627042145495745, -0.3886294839370129]
14 135.472 [-0.29461855107182616, -0.4331882392933084] [-0.3627042145495745, -0.3886294839370129]
14 140.472 [-0.2946230965263717, -0.4331855120205811] [-0.3627042145495745, -0.3886294839370129]
14 145.486 [-0.289789505149174, -0.4353900526855327] [-0.3627042145495745, -0.3886294839370129]
14 150.492 [-0.289384505149174, -0.43514505268553266] [-0.3627042145495745, -0.3886294839370129]
14 155.496 [-0.289359505149174, -0.4351300526855328] [-0.3627042145495745, -0.3886294839370129]
14 160.501 [-0.28800569706077606, -0.43516235632510714] [-0.3627042145495745, -0.3886294839370129]
14 165.509 [-0.28800569706077606, -0.43516235632510714] [-0.3627042145495745, -0.3886294839370129]
14 170.515 [-0.28800569706077606, -0.43516235632510714] [-0.3627042145495745, -0.3886294839370129]
14 175.523 [-0.28800569706077606, -0.43516235632510714] [-0.3627042145495745, -0.3886294839370129]
14 180.528 [-0.2879995432146222, -0.4351638947866455] [-0.3627042145495745, -0.3886294839370129]
14 185.535 [-0.2882218509069298, -0.43489004863279934] [-0.3627042145495745, -0.3886294839370129]
14 190.64 [-0.2882749278300068, -0.43483235632510703] [-0.3627042145495745, -0.3886294839370129]
14 195.647 [-0.28837723552231453, -0.43459620247895325] [-0.3627042145495745, -0.3886294839370129]
14 200.654 [-0.2883780047530837, -0.43459543324818406] [-0.3627042145495745, -0.3886294839370129]
14 205.662 [-0.2885487739838529, -0.4345992794020302] [-0.3627042145495745, -0.3886294839370129]
14 210.679 [-0.2864860044135777, -0.43372218801617085] [-0.3627042145495745, -0.3886294839370129]
14 215.774 [-0.2863360044135778, -0.433755045159028] [-0.3627042145495745, -0.3886294839370129]
14 220.778 [-0.28650671869929195, -0.43317433087331375] [-0.3627042145495745, -0.3886294839370129]
14 225.784 [-0.2854542707860059, -0.4318200421484262] [-0.3627042145495745, -0.3886294839370129]
14 230.796 [-0.2854482707860059, -0.43181870881509277] [-0.3627042145495745, -0.3886294839370129]
14 235.805 [-0.2854482707860059, -0.43181870881509277] [-0.3627042145495745, -0.3886294839370129]
14 240.903 [-0.28542893745267256, -0.43178870881509285] [-0.3627042145495745, -0.3886294839370129]
14 245.908 [-0.28542893745267256, -0.43178870881509285] [-0.3627042145495745, -0.3886294839370129]
14 250.909 [-0.28542893745267256, -0.43178737548175955] [-0.3627042145495745, -0.3886294839370129]
14 255.924 [-0.28495960411933924, -0.43072604214842614] [-0.3627042145495745, -0.3886294839370129]
14 260.938 [-0.28495627078600594, -0.4307253754817595] [-0.3627042145495745, -0.3886294839370129]
14 266.037 [-0.2849436041193391, -0.4306753754817595] [-0.3627042145495745, -0.3886294839370129]
14 271.043 [-0.2849429374526725, -0.43067604214842614] [-0.3627042145495745, -0.3886294839370129]
14 276.051 [-0.2849002707860059, -0.4306753754817595] [-0.3627042145495745, -0.3886294839370129]
14 281.06 [-0.2849002707860059, -0.4306753754817595] [-0.3627042145495745, -0.3886294839370129]
14 286.065 [-0.2851956041193392, -0.43018804214842615] [-0.3627042145495745, -0.3886294839370129]
14 291.077 [-0.28518027078600583, -0.43016270881509283] [-0.3627042145495745, -0.3886294839370129]
14 296.081 [-0.28537627078600586, -0.43022004214842613] [-0.3627042145495745, -0.3886294839370129]
14 301.088 [-0.2859716041193392, -0.42973070881509284] [-0.3627042145495745, -0.3886294839370129]
14 306.095 [-0.2878602707860059, -0.4269713754817595] [-0.3627042145495745, -0.3886294839370129]
14 311.104 [-0.28786427078600585, -0.42696604214842615] [-0.3627042145495745, -0.3886294839370129]
14 316.105 [-0.28786427078600585, -0.42696604214842615] [-0.3627042145495745, -0.3886294839370129]
14 321.216 [-0.2882016041193392, -0.42631204214842616] [-0.3627042145495745, -0.3886294839370129]
14 326.218 [-0.28820227078600585, -0.42631070881509275] [-0.3627042145495745, -0.3886294839370129]
14 331.229 [-0.28820227078600585, -0.42631070881509275] [-0.3627042145495745, -0.3886294839370129]
14 336.23 [-0.2882396041193392, -0.4261993754817595] [-0.3627042145495745, -0.3886294839370129]
14 341.241 [-0.2897482707860059, -0.42473470881509284] [-0.3627042145495745, -0.3886294839370129]
14 346.248 [-0.2897842707860059, -0.4244307088150928] [-0.3627042145495745, -0.3886294839370129]
14 351.249 [-0.28978693745267253, -0.42441070881509285] [-0.3627042145495745, -0.3886294839370129]
14 356.257 [-0.2904876041193392, -0.4237340421484262] [-0.3627042145495745, -0.3886294839370129]
14 361.259 [-0.29062493745267254, -0.4233893754817595] [-0.3627042145495745, -0.3886294839370129]
14 366.261 [-0.29062493745267254, -0.42335804214842615] [-0.3627042145495745, -0.3886294839370129]
14 371.28 [-0.2906616041193393, -0.4232093754817595] [-0.3627042145495745, -0.3886294839370129]
14 376.281 [-0.2906616041193393, -0.4232093754817595] [-0.3627042145495745, -0.3886294839370129]
14 381.297 [-0.29078027078600593, -0.42279604214842614] [-0.3627042145495745, -0.3886294839370129]
14 386.398 [-0.29078160411933934, -0.4227947088150928] [-0.3627042145495745, -0.3886294839370129]
14 391.402 [-0.29078160411933934, -0.42279404214842614] [-0.3627042145495745, -0.3886294839370129]
14 396.411 [-0.29078293745267264, -0.42279070881509284] [-0.3627042145495745, -0.3886294839370129]
14 401.413 [-0.29078293745267264, -0.42279070881509284] [-0.3627042145495745, -0.3886294839370129]
14 406.425 [-0.29078293745267264, -0.42279070881509284] [-0.3627042145495745, -0.3886294839370129]
14 411.534 [-0.29078293745267264, -0.42279070881509284] [-0.3627042145495745, -0.3886294839370129]
14 416.536 [-0.2910296041193393, -0.42235870881509285] [-0.3627042145495745, -0.3886294839370129]
14 421.542 [-0.2910296041193393, -0.4223580421484262] [-0.3627042145495745, -0.3886294839370129]
14 426.658 [-0.2910509374526727, -0.42223137548175954] [-0.3627042145495745, -0.3886294839370129]
14 431.754 [-0.29109093745267256, -0.42215937548175947] [-0.3627042145495745, -0.3886294839370129]
14 436.76 [-0.29109093745267256, -0.4221587088150928] [-0.3627042145495745, -0.3886294839370129]
14 441.769 [-0.29109093745267256, -0.4221587088150928] [-0.3627042145495745, -0.3886294839370129]
14 446.774 [-0.29109093745267256, -0.4221587088150928] [-0.3627042145495745, -0.3886294839370129]
14 451.785 [-0.29109093745267256, -0.4221587088150928] [-0.3627042145495745, -0.3886294839370129]
14 456.787 [-0.29127560411933934, -0.42180337548175945] [-0.3627042145495745, -0.3886294839370129]
14 461.9 [-0.2913676041193393, -0.42132870881509277] [-0.3627042145495745, -0.3886294839370129]
14 466.902 [-0.29140627078600595, -0.42119004214842615] [-0.3627042145495745, -0.3886294839370129]
14 471.915 [-0.2916596041193393, -0.42085337548175944] [-0.3627042145495745, -0.3886294839370129]
14 476.916 [-0.2917062707860059, -0.4207527088150928] [-0.3627042145495745, -0.3886294839370129]
14 481.926 [-0.2917289374526726, -0.42069537548175945] [-0.3627042145495745, -0.3886294839370129]
14 486.931 [-0.29187027078600586, -0.4203333754817595] [-0.3627042145495745, -0.3886294839370129]
14 491.945 [-0.29187160411933927, -0.4203320421484261] [-0.3627042145495745, -0.3886294839370129]
14 497.038 [-0.29225827078600586, -0.4192613754817594] [-0.3627042145495745, -0.3886294839370129]
14 502.051 [-0.29228227078600594, -0.4189860421484262] [-0.3627042145495745, -0.3886294839370129]
14 507.055 [-0.2922829374526726, -0.41898404214842616] [-0.3627042145495745, -0.3886294839370129]
14 512.066 [-0.29234427078600594, -0.41879470881509284] [-0.3627042145495745, -0.3886294839370129]
14 517.172 [-0.29234760411933924, -0.41878870881509284] [-0.3627042145495745, -0.3886294839370129]
14 522.174 [-0.29234760411933924, -0.41878870881509284] [-0.3627042145495745, -0.3886294839370129]
14 527.179 [-0.29234760411933924, -0.41878870881509284] [-0.3627042145495745, -0.3886294839370129]
14 532.19 [-0.2924556041193392, -0.41843204214842616] [-0.3627042145495745, -0.3886294839370129]
14 537.199 [-0.29248893745267257, -0.41831604214842616] [-0.3627042145495745, -0.3886294839370129]
14 542.199 [-0.2923889374526726, -0.4178053754817594] [-0.3627042145495745, -0.3886294839370129]
14 547.213 [-0.2923976041193393, -0.41777537548175947] [-0.3627042145495745, -0.3886294839370129]
14 552.31 [-0.2923976041193393, -0.41777537548175947] [-0.3627042145495745, -0.3886294839370129]
14 557.321 [-0.29244827078600594, -0.41763670881509274] [-0.3627042145495745, -0.3886294839370129]
14 562.323 [-0.2925642707860059, -0.4172447088150928] [-0.3627042145495745, -0.3886294839370129]
14 567.436 [-0.29256493745267254, -0.41724137548175944] [-0.3627042145495745, -0.3886294839370129]
14 572.44 [-0.2925822707860059, -0.41720204214842604] [-0.3627042145495745, -0.3886294839370129]
14 577.448 [-0.29263693745267255, -0.4170320421484261] [-0.3627042145495745, -0.3886294839370129]
14 582.453 [-0.2926376041193392, -0.4170300421484262] [-0.3627042145495745, -0.3886294839370129]
14 587.457 [-0.29264160411933926, -0.41701870881509273] [-0.3627042145495745, -0.3886294839370129]
14 592.471 [-0.29264160411933926, -0.41701870881509273] [-0.3627042145495745, -0.3886294839370129]
14 597.473 [-0.29264160411933926, -0.41701870881509273] [-0.3627042145495745, -0.3886294839370129]
