ID TIME TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC PENDING QUEUED
2 7.041 0.4935429096221924 1639069501 1 0x42e260420607ffed7efb7f6a022dcb4381857314c24002a1e3606e5a1728ac70 0xf50fafc1af9e560b429a07e1514a682ee0285bcf5acf89e23c5d0fb7e86fe7c2 1 2 610 0 0
2 60.759 54.21169066429138 1639069501 1 0x7aa68115d224af1fa806b8771da90ff74086d209ab71b214cbbadd80153541af 0xf50fafc1af9e560b429a07e1514a682ee0285bcf5acf89e23c5d0fb7e86fe7c2 2 3 610 0 0
2 60.764 52.2163622379303 1639069503 2 0x83919f88ef691ce1c4d287a3cc73ea12444e4d4d69ee326d429c9936b36b2960 0x7aa68115d224af1fa806b8771da90ff74086d209ab71b214cbbadd80153541af 2 5 610 0 0
2 60.767 1.220200538635254 1639069554 3 0xf0f33b9a8dfdee1d1fecce1f5ee014022b746340bd224f5b2878f9333c7562a8 0x83919f88ef691ce1c4d287a3cc73ea12444e4d4d69ee326d429c9936b36b2960 1 6 610 0 0
2 61.785 14.237371683120728 1639069542 3 0x9ba40cdb9b9e83be1e3120fd927a6ce588b282bc04c43aee767e56347e652b9a 0x83919f88ef691ce1c4d287a3cc73ea12444e4d4d69ee326d429c9936b36b2960 2 7 610 0 0
2 61.788 0.24035167694091797 1639069556 4 0x785eb394e1da257ea3e7e89a5aede167dbfa391b2cc4a3bc283f349efd65af69 0x9ba40cdb9b9e83be1e3120fd927a6ce588b282bc04c43aee767e56347e652b9a 2 9 610 0 0
2 61.791 0.2434861660003662 1639069556 4 0x0d0f3f3ab692ceee819f9c7fa30d427954a75c1b4dec265159694947ea921c31 0x9ba40cdb9b9e83be1e3120fd927a6ce588b282bc04c43aee767e56347e652b9a 2 9 1202 1 0
2 64.814 1.2670607566833496 1639069558 5 0x3f10fe9553cd7ab3116a38bc86629c099d271b35a2aff1165088d827eaec2a53 0x785eb394e1da257ea3e7e89a5aede167dbfa391b2cc4a3bc283f349efd65af69 1 10 1202 1 0
2 71.35 7.803173780441284 1639069558 5 0x2ef9f7e1c2f53b128104b6f0b11fec79b8214a0be5c71f674219a1ac2a4dda93 0x0d0f3f3ab692ceee819f9c7fa30d427954a75c1b4dec265159694947ea921c31 2 11 610 0 0
2 71.355 5.807552337646484 1639069560 6 0x89d73f01b2f5002bc1d8f3b56afbbcef8551a4484b6ac3d7982316567cdf77c6 0x2ef9f7e1c2f53b128104b6f0b11fec79b8214a0be5c71f674219a1ac2a4dda93 1 12 610 0 0
2 71.358 3.811044454574585 1639069562 7 0x1f5d8177791fde3a9806e5d6d065ebe841ef80e49f32eb1b8b9fb9dbc488f5d3 0x89d73f01b2f5002bc1d8f3b56afbbcef8551a4484b6ac3d7982316567cdf77c6 1 13 610 0 0
2 71.362 1.8144755363464355 1639069564 8 0x1a101f88cc5bfb6362a7c6cbac0b43be0541575f87d8901ab8accafd3da4680d 0x1f5d8177791fde3a9806e5d6d065ebe841ef80e49f32eb1b8b9fb9dbc488f5d3 1 14 840 2 0
2 71.876 0.3289351463317871 1639069566 9 0x5241d66cc89d30d03d77d2ef25217d008bbfd11104634a14dd94a9b9f27eea5d 0x1a101f88cc5bfb6362a7c6cbac0b43be0541575f87d8901ab8accafd3da4680d 2 16 610 0 0
2 73.897 0.3499948978424072 1639069568 10 0xc383ac19c8f34c2c28493bb138d5997753f80ce125866c19819c619238b74f06 0x5241d66cc89d30d03d77d2ef25217d008bbfd11104634a14dd94a9b9f27eea5d 1 17 610 0 0
2 76.419 0.8713536262512207 1639069570 11 0xaa5b2b697d0493622ef0d88686e1edb04e677c6261a82cf0e33cfb07b4d62210 0xc383ac19c8f34c2c28493bb138d5997753f80ce125866c19819c619238b74f06 1 18 610 0 0
2 78.942 1.3945858478546143 1639069572 12 0x5c85d4e5cf9422d2cf0557fa97ecfbd3c33d7d4f174643c7f738b6a4b91372b8 0xaa5b2b697d0493622ef0d88686e1edb04e677c6261a82cf0e33cfb07b4d62210 1 19 610 0 0
