ID TIME FPS
17 0.108 0.11
17 0.196 0.09
17 0.296 0.1
17 0.397 0.1
17 0.496 0.1
17 0.597 0.1
17 0.696 0.1
17 0.798 0.1
17 0.897 0.1
17 0.998 0.1
17 1.098 0.1
17 1.198 0.1
17 1.298 0.1
17 1.399 0.1
17 1.498 0.1
17 1.607 0.11
17 1.698 0.09
17 1.798 0.1
17 1.899 0.1
17 1.998 0.1
17 2.098 0.1
17 2.199 0.1
17 2.3 0.1
17 2.399 0.1
17 2.5 0.1
17 2.599 0.1
17 2.7 0.1
17 2.799 0.1
17 2.9 0.1
17 3.008 0.11
17 3.101 0.09
17 3.209 0.11
17 3.301 0.09
17 3.4 0.1
17 3.501 0.1
17 3.6 0.1
17 3.702 0.1
17 3.801 0.1
17 3.902 0.1
17 4.001 0.1
17 4.103 0.1
17 4.202 0.1
17 4.303 0.1
17 4.401 0.1
17 4.501 0.1
17 4.603 0.1
17 4.703 0.1
17 4.81 0.11
17 4.902 0.09
17 5.002 0.1
17 5.104 0.1
17 5.202 0.1
17 5.304 0.1
17 5.402 0.1
17 5.512 0.11
17 5.603 0.09
17 5.702 0.1
17 5.803 0.1
17 5.903 0.1
17 6.002 0.1
17 6.114 0.11
17 6.205 0.09
17 6.303 0.1
17 6.404 0.1
17 6.503 0.1
17 6.605 0.1
17 6.703 0.1
17 6.804 0.1
17 6.904 0.1
17 7.004 0.1
17 7.104 0.1
17 7.204 0.1
17 7.304 0.1
17 7.405 0.1
17 7.504 0.1
17 7.604 0.1
17 7.704 0.1
17 7.805 0.1
17 7.904 0.1
17 8.005 0.1
17 8.105 0.1
17 8.206 0.1
17 8.305 0.1
17 8.406 0.1
17 8.505 0.1
17 8.606 0.1
17 8.706 0.1
17 8.807 0.1
17 8.906 0.1
17 9.006 0.1
17 9.115 0.11
17 9.207 0.09
17 9.311 0.1
17 9.41 0.1
17 9.515 0.11
17 9.607 0.09
17 9.707 0.1
17 9.812 0.11
17 9.908 0.1
17 10.007 0.1
17 10.109 0.1
17 10.209 0.1
17 10.309 0.1
17 10.408 0.1
17 10.509 0.1
17 10.608 0.1
17 10.709 0.1
17 10.813 0.1
17 10.909 0.1
17 11.008 0.1
17 11.109 0.1
17 11.209 0.1
17 11.31 0.1
17 11.409 0.1
17 11.51 0.1
17 11.609 0.1
17 11.71 0.1
17 11.809 0.1
17 11.911 0.1
17 12.011 0.1
17 12.111 0.1
17 12.21 0.1
17 12.313 0.1
17 12.41 0.1
17 12.513 0.1
17 12.611 0.1
17 12.714 0.1
17 12.811 0.1
17 12.913 0.1
17 13.011 0.1
17 13.112 0.1
17 13.212 0.1
17 13.314 0.1
17 13.412 0.1
17 13.512 0.1
17 13.613 0.1
17 13.713 0.1
17 13.812 0.1
17 13.913 0.1
17 14.012 0.1
17 14.114 0.1
17 14.212 0.1
17 14.314 0.1
17 14.416 0.1
17 14.513 0.1
17 14.613 0.1
17 14.714 0.1
17 14.814 0.1
17 14.914 0.1
17 15.015 0.1
17 15.115 0.1
17 15.215 0.1
17 15.316 0.1
17 15.415 0.1
17 15.515 0.1
17 15.615 0.1
17 15.716 0.1
17 15.815 0.1
17 15.917 0.1
17 16.016 0.1
17 16.116 0.1
17 16.216 0.1
17 16.317 0.1
17 16.416 0.1
17 16.517 0.1
17 16.617 0.1
17 16.716 0.1
17 16.817 0.1
17 16.917 0.1
17 17.016 0.1
17 17.116 0.1
17 17.216 0.1
17 17.318 0.1
17 17.417 0.1
17 17.519 0.1
17 17.617 0.1
17 17.718 0.1
17 17.817 0.1
17 17.918 0.1
17 18.017 0.1
17 18.118 0.1
17 18.218 0.1
17 18.328 0.11
17 18.419 0.09
17 18.518 0.1
17 18.62 0.1
17 18.718 0.1
17 18.819 0.1
17 18.918 0.1
17 19.018 0.1
17 19.119 0.1
17 19.22 0.1
17 19.319 0.1
17 19.422 0.1
17 19.519 0.1
17 19.62 0.1
17 19.72 0.1
17 19.819 0.1
17 19.919 0.1
17 20.032 0.11
17 20.121 0.09
17 20.219 0.1
17 20.321 0.1
17 20.421 0.1
17 20.521 0.1
17 20.62 0.1
17 20.721 0.1
17 20.82 0.1
17 20.922 0.1
17 21.02 0.1
17 21.121 0.1
17 21.221 0.1
17 21.32 0.1
17 21.422 0.1
17 21.522 0.1
17 21.621 0.1
17 21.73 0.11
17 21.821 0.09
17 21.932 0.11
17 22.023 0.09
17 22.122 0.1
17 22.223 0.1
17 22.322 0.1
17 22.423 0.1
17 22.523 0.1
17 22.624 0.1
17 22.723 0.1
17 22.824 0.1
17 22.932 0.11
17 23.026 0.09
17 23.123 0.1
17 23.225 0.1
17 23.323 0.1
17 23.428 0.1
17 23.524 0.1
17 23.626 0.1
17 23.724 0.1
17 23.826 0.1
17 23.925 0.1
17 24.027 0.1
17 24.125 0.1
17 24.226 0.1
17 24.326 0.1
17 24.428 0.1
17 24.525 0.1
17 24.627 0.1
17 24.726 0.1
17 24.827 0.1
17 24.926 0.1
17 25.028 0.1
17 25.126 0.1
17 25.227 0.1
17 25.327 0.1
17 25.429 0.1
17 25.528 0.1
17 25.628 0.1
17 25.727 0.1
17 25.829 0.1
17 25.927 0.1
17 26.029 0.1
17 26.128 0.1
17 26.228 0.1
17 26.328 0.1
17 26.43 0.1
17 26.528 0.1
17 26.629 0.1
17 26.728 0.1
17 26.829 0.1
17 26.929 0.1
17 27.03 0.1
17 27.13 0.1
17 27.231 0.1
17 27.329 0.1
17 27.429 0.1
17 27.53 0.1
17 27.631 0.1
17 27.736 0.1
17 27.832 0.1
17 27.93 0.1
17 28.03 0.1
17 28.138 0.11
17 28.23 0.09
17 28.331 0.1
17 28.432 0.1
17 28.531 0.1
17 28.631 0.1
17 28.731 0.1
17 28.832 0.1
17 28.931 0.1
17 29.044 0.11
17 29.133 0.09
17 29.231 0.1
17 29.333 0.1
17 29.441 0.11
17 29.532 0.09
17 29.632 0.1
17 29.733 0.1
17 29.832 0.1
17 29.933 0.1
17 30.032 0.1
17 30.133 0.1
17 30.232 0.1
17 30.334 0.1
17 30.432 0.1
17 30.533 0.1
17 30.633 0.1
17 30.736 0.1
17 30.841 0.1
17 30.933 0.09
17 31.035 0.1
17 31.147 0.11
17 31.235 0.09
17 31.334 0.1
17 31.435 0.1
17 31.54 0.1
17 31.636 0.1
17 31.735 0.1
17 31.836 0.1
17 31.935 0.1
17 32.035 0.1
17 32.146 0.11
17 32.237 0.09
17 32.335 0.1
17 32.435 0.1
17 32.536 0.1
17 32.637 0.1
17 32.736 0.1
17 32.836 0.1
17 32.936 0.1
17 33.037 0.1
17 33.136 0.1
17 33.238 0.1
17 33.336 0.1
17 33.436 0.1
17 33.537 0.1
17 33.65 0.11
17 33.739 0.09
17 33.837 0.1
17 33.939 0.1
17 34.037 0.1
17 34.139 0.1
17 34.237 0.1
17 34.339 0.1
17 34.438 0.1
17 34.54 0.1
17 34.639 0.1
17 34.74 0.1
17 34.838 0.1
17 34.94 0.1
17 35.039 0.1
17 35.149 0.11
17 35.241 0.09
17 35.339 0.1
17 35.44 0.1
17 35.539 0.1
17 35.643 0.1
17 35.74 0.1
17 35.84 0.1
17 35.94 0.1
17 36.04 0.1
17 36.14 0.1
17 36.242 0.1
17 36.34 0.1
17 36.441 0.1
17 36.541 0.1
17 36.641 0.1
17 36.742 0.1
17 36.842 0.1
17 36.941 0.1
17 37.042 0.1
17 37.141 0.1
17 37.242 0.1
17 37.342 0.1
17 37.443 0.1
17 37.542 0.1
17 37.643 0.1
17 37.742 0.1
17 37.843 0.1
17 37.942 0.1
17 38.044 0.1
17 38.142 0.1
17 38.243 0.1
17 38.343 0.1
17 38.443 0.1
17 38.546 0.1
17 38.645 0.1
17 38.743 0.1
17 38.846 0.1
17 38.944 0.1
17 39.044 0.1
17 39.144 0.1
17 39.246 0.1
17 39.344 0.1
17 39.446 0.1
17 39.545 0.1
17 39.646 0.1
17 39.745 0.1
17 39.847 0.1
17 39.946 0.1
17 40.047 0.1
17 40.145 0.1
17 40.247 0.1
17 40.346 0.1
17 40.448 0.1
17 40.546 0.1
17 40.646 0.1
17 40.747 0.1
17 40.849 0.1
17 40.946 0.1
17 41.048 0.1
17 41.147 0.1
17 41.246 0.1
17 41.347 0.1
17 41.458 0.11
17 41.549 0.09
17 41.647 0.1
17 41.748 0.1
17 41.847 0.1
17 41.948 0.1
17 42.048 0.1
17 42.149 0.1
17 42.248 0.1
17 42.35 0.1
17 42.448 0.1
17 42.548 0.1
17 42.649 0.1
17 42.748 0.1
17 42.862 0.11
17 42.951 0.09
17 43.049 0.1
17 43.15 0.1
17 43.249 0.1
17 43.352 0.1
17 43.449 0.1
17 43.55 0.1
17 43.656 0.11
17 43.751 0.09
17 43.85 0.1
17 43.952 0.1
17 44.05 0.1
17 44.153 0.1
17 44.25 0.1
17 44.352 0.1
17 44.45 0.1
17 44.553 0.1
17 44.651 0.1
17 44.751 0.1
17 44.851 0.1
17 44.951 0.1
17 45.051 0.1
17 45.153 0.1
17 45.252 0.1
17 45.352 0.1
17 45.452 0.1
17 45.553 0.1
17 45.652 0.1
17 45.753 0.1
17 45.856 0.1
17 45.954 0.1
17 46.062 0.11
17 46.154 0.09
17 46.253 0.1
17 46.356 0.1
17 46.46 0.1
17 46.554 0.09
17 46.653 0.1
17 46.754 0.1
17 46.856 0.1
17 46.956 0.1
17 47.054 0.1
17 47.156 0.1
17 47.255 0.1
17 47.354 0.1
17 47.467 0.11
17 47.556 0.09
17 47.654 0.1
17 47.755 0.1
17 47.855 0.1
17 47.964 0.11
17 48.057 0.09
17 48.155 0.1
17 48.257 0.1
17 48.356 0.1
17 48.457 0.1
17 48.556 0.1
17 48.657 0.1
17 48.756 0.1
17 48.856 0.1
17 48.956 0.1
17 49.057 0.1
17 49.156 0.1
17 49.257 0.1
17 49.369 0.11
17 49.458 0.09
17 49.557 0.1
17 49.659 0.1
17 49.757 0.1
17 49.859 0.1
17 49.958 0.1
17 50.06 0.1
17 50.158 0.1
17 50.26 0.1
17 50.358 0.1
17 50.469 0.11
17 50.559 0.09
17 50.668 0.11
17 50.759 0.09
17 50.858 0.1
17 50.96 0.1
17 51.059 0.1
17 51.161 0.1
17 51.265 0.1
17 51.361 0.1
17 51.459 0.1
17 51.561 0.1
17 51.659 0.1
17 51.76 0.1
17 51.859 0.1
17 51.96 0.1
17 52.06 0.1
17 52.161 0.1
17 52.26 0.1
17 52.361 0.1
17 52.46 0.1
17 52.56 0.1
17 52.66 0.1
17 52.761 0.1
17 52.861 0.1
17 52.962 0.1
17 53.061 0.1
17 53.163 0.1
17 53.261 0.1
17 53.362 0.1
17 53.461 0.1
17 53.562 0.1
17 53.662 0.1
17 53.776 0.11
17 53.863 0.09
17 53.962 0.1
17 54.064 0.1
17 54.162 0.1
17 54.264 0.1
17 54.363 0.1
17 54.465 0.1
17 54.563 0.1
17 54.664 0.1
17 54.763 0.1
17 54.864 0.1
17 54.964 0.1
17 55.064 0.1
17 55.17 0.11
17 55.266 0.1
17 55.364 0.1
17 55.465 0.1
17 55.564 0.1
17 55.664 0.1
17 55.765 0.1
17 55.865 0.1
17 55.965 0.1
17 56.065 0.1
17 56.166 0.1
17 56.266 0.1
17 56.377 0.11
17 56.467 0.09
17 56.565 0.1
17 56.667 0.1
17 56.765 0.1
17 56.867 0.1
17 56.966 0.1
