ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.111 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
12 20.118 [0.33992999999999984, 0.3750499999999999] [0.4514688196983951, 0.4391248372732914]
12 25.129 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 30.14 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 35.141 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 40.153 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 45.158 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 50.165 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 55.169 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 60.176 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 65.185 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 70.185 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 75.191 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 80.205 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 85.307 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 90.318 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 95.415 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 100.423 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 105.434 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 110.435 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 115.441 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 120.447 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 125.452 [0.368155, 0.39100999999999986] [0.4514688196983951, 0.4391248372732914]
12 130.458 [0.40146249999999983, 0.5243325] [0.4514688196983951, 0.4391248372732914]
12 135.464 [0.41600249999999994, 0.522705] [0.4514688196983951, 0.4391248372732914]
12 140.471 [0.47063124999999995, 0.5846687500000001] [0.4514688196983951, 0.4391248372732914]
12 145.481 [0.4855855555555555, 0.5872544444444445] [0.4514688196983951, 0.4391248372732914]
12 150.59 [0.52176875, 0.6312562500000001] [0.4514688196983951, 0.4391248372732914]
12 155.595 [0.562885176496601, 0.6038527723468057] [0.4514688196983951, 0.4391248372732914]
12 160.598 [0.5520850802257278, 0.61940035106673] [0.4514688196983951, 0.4391248372732914]
12 165.603 [0.5608294117832864, 0.6173948373905755] [0.4514688196983951, 0.4391248372732914]
12 170.613 [0.546423697497572, 0.630563408819147] [0.4514688196983951, 0.4391248372732914]
12 175.616 [0.5222586274943347, 0.6056446205780094] [0.4514688196983951, 0.4391248372732914]
12 180.624 [0.542917807498455, 0.6277803510667298] [0.4514688196983951, 0.4391248372732914]
12 185.632 [0.524920840354715, 0.6666105516762899] [0.4514688196983951, 0.4391248372732914]
12 190.64 [0.5256991764966009, 0.6559127723468057] [0.4514688196983951, 0.4391248372732914]
12 195.741 [0.5256991764966009, 0.6559127723468057] [0.4514688196983951, 0.4391248372732914]
12 200.748 [0.5256991764966009, 0.6559127723468057] [0.4514688196983951, 0.4391248372732914]
12 205.762 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 210.766 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 215.77 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 220.777 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 225.782 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 230.785 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 235.792 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 240.805 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 245.805 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 250.813 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 255.819 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 260.836 [0.5164165546404292, 0.6788362659620041] [0.4514688196983951, 0.4391248372732914]
12 265.933 [0.5254606536092228, 0.6763793179704476] [0.4514688196983951, 0.4391248372732914]
12 270.941 [0.531767807498455, 0.6737994419758209] [0.4514688196983951, 0.4391248372732914]
12 275.946 [0.5289606536092228, 0.6746815401926699] [0.4514688196983951, 0.4391248372732914]
12 280.956 [0.531767807498455, 0.6737994419758209] [0.4514688196983951, 0.4391248372732914]
12 285.967 [0.531767807498455, 0.6737994419758209] [0.4514688196983951, 0.4391248372732914]
12 290.967 [0.5310184313870004, 0.6731159846371142] [0.4514688196983951, 0.4391248372732914]
12 295.971 [0.5310184313870004, 0.6731159846371142] [0.4514688196983951, 0.4391248372732914]
12 300.981 [0.5293132620439095, 0.6769676237940027] [0.4514688196983951, 0.4391248372732914]
12 305.986 [0.5280184313870006, 0.6769882068593365] [0.4514688196983951, 0.4391248372732914]
12 310.995 [0.5280184313870006, 0.6769882068593365] [0.4514688196983951, 0.4391248372732914]
12 316.0 [0.5280184313870006, 0.6769882068593365] [0.4514688196983951, 0.4391248372732914]
