ID TIME cluster
2 1676791997.492 (-7663, 65501, 1676791998, 1, 10, 57785690973152528400, 57785690973152528400, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -7663, 65501) 1
2 1676791997.492 (-71132, 27095, 1676791998, 1, 10, 46586347640833650800, 46586347640833650800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -71132, 27095) 1
2 1676791997.493 (-8169, 68650, 1676791998, 1, 10, 49550801180597529000, 49550801180597529000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -8169, 68650) 1
2 1676791997.493 (-61165, 28805, 1676791998, 1, 10, 40760899796011444800, 36481231265519459800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -61451, 28942) 1
2 1676791997.494 (-66527, 30489, 1676791998, 1, 10, 51225033164296409100, 47563100795751971700, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -67005, 30603) 1
2 1676791997.495 (-6643, 65225, 1676791998, 1, 10, 59868123182754161400, 56206190814209723400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -6542, 65215) 1
2 1676791997.495 (-61470, 33121, 1676791998, 1, 10, 57380491979427752800, 49950473430978631800, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -62685, 31412) 1
2 1676791997.496 (-74189, 28117, 1676791998, 1, 10, 54254657705536571100, 36727460380826872600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -68833, 26951) 1
2 1676791997.496 (-8490, 64639, 1676791998, 1, 10, 55631159229228294200, 52262518179151836800, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8349, 64697) 1
2 1676791997.497 (-62574, 28653, 1676791998, 1, 10, 54870875356887999300, 54870875356887999300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -62574, 28653) 1
2 1676791997.497 (44341, -41753, 1676791872, 0, 5, 15207435137358095900, 1141238631196596000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44526, -41589) 0
2 1676791997.497 (-64288, 31872, 1676791896, 0, 4, 18915858890961976000, 18915858890961976000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -64584, 31154) 1
