ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.124 [-0.44772999999999996, -0.4135500000000001] [-0.3627042145495745, -0.3886294839370129]
12 25.132 [-0.437255, -0.41916499999999995] [-0.3627042145495745, -0.3886294839370129]
12 30.139 [-0.3329919191759259, -0.44979495602980274] [-0.3627042145495745, -0.3886294839370129]
12 35.143 [-0.35376450215079364, -0.4413899623112595] [-0.3627042145495745, -0.3886294839370129]
12 40.149 [-0.3542959307222221, -0.44080996231125946] [-0.3627042145495745, -0.3886294839370129]
12 45.157 [-0.3544773592936508, -0.44134567659697377] [-0.3627042145495745, -0.3886294839370129]
12 50.163 [-0.3542945021507936, -0.44146567659697383] [-0.3627042145495745, -0.3886294839370129]
12 55.17 [-0.3542816450079364, -0.4414671051684023] [-0.3627042145495745, -0.3886294839370129]
12 60.281 [-0.3649389393819444, -0.43742246702235205] [-0.3627042145495745, -0.3886294839370129]
12 65.381 [-0.36247683500617284, -0.4379144151309797] [-0.3627042145495745, -0.3886294839370129]
12 70.395 [-0.3654191515055555, -0.4384439736178817] [-0.3627042145495745, -0.3886294839370129]
12 75.397 [-0.36713559227777764, -0.43906543056171077] [-0.3627042145495745, -0.3886294839370129]
12 80.404 [-0.36711922864141405, -0.4390254305617107] [-0.3627042145495745, -0.3886294839370129]
12 85.408 [-0.3671128650050504, -0.43902452147080157] [-0.3627042145495745, -0.3886294839370129]
12 90.415 [-0.3671128650050504, -0.43902452147080157] [-0.3627042145495745, -0.3886294839370129]
12 95.419 [-0.3668610468232323, -0.4389945214708016] [-0.3627042145495745, -0.3886294839370129]
12 100.432 [-0.3668574104595958, -0.4389917941980743] [-0.3627042145495745, -0.3886294839370129]
12 105.538 [-0.36778104682323226, -0.4383372487435288] [-0.3627042145495745, -0.3886294839370129]
12 110.54 [-0.3669919559141413, -0.4383754305617107] [-0.3627042145495745, -0.3886294839370129]
12 115.644 [-0.3669028650050505, -0.4382654305617107] [-0.3627042145495745, -0.3886294839370129]
12 120.648 [-0.3668801377323232, -0.4386045214708016] [-0.3627042145495745, -0.3886294839370129]
12 125.656 [-0.3668801377323232, -0.4386045214708016] [-0.3627042145495745, -0.3886294839370129]
12 130.659 [-0.3668801377323232, -0.4386045214708016] [-0.3627042145495745, -0.3886294839370129]
12 135.674 [-0.36688922864141404, -0.4386045214708016] [-0.3627042145495745, -0.3886294839370129]
12 140.779 [-0.36688922864141404, -0.4386045214708016] [-0.3627042145495745, -0.3886294839370129]
12 145.78 [-0.36753286500505045, -0.43884270328898334] [-0.3627042145495745, -0.3886294839370129]
12 150.782 [-0.3630028650050504, -0.44034543056171066] [-0.3627042145495745, -0.3886294839370129]
12 155.793 [-0.3630910468232323, -0.4402327032889834] [-0.3627042145495745, -0.3886294839370129]
12 160.801 [-0.3677092929212962, -0.43816914468156803] [-0.3627042145495745, -0.3886294839370129]
12 165.808 [-0.36817512625462956, -0.4382974780149014] [-0.3627042145495745, -0.3886294839370129]
12 170.811 [-0.36817512625462956, -0.4382974780149014] [-0.3627042145495745, -0.3886294839370129]
12 175.817 [-0.36817512625462956, -0.4382974780149014] [-0.3627042145495745, -0.3886294839370129]
