ID TIME ETH
3 0.181 21 21.0
3 5.245 21 21.0
3 10.313 21 21.0
3 15.465 21 21.0
3 20.526 21 21.0
3 25.698 16 21.0
3 30.789 16 21.0
3 35.875 21 21.0
3 40.937 21 21.0
3 46.003 16 21.0
3 51.143 21 21.0
3 56.243 16 21.0
3 61.301 16 21.0
3 66.421 16 21.0
3 71.518 16 21.0
3 76.697 16 21.0
3 81.849 16 21.0
3 86.973 16 21.0
3 92.054 16 21.0
3 97.2 16 21.0
3 102.361 16 21.0
3 107.45 16 21.0
3 112.615 16 21.0
3 117.743 16 21.0
3 122.889 16 21.0
3 127.984 16 21.0
3 133.075 16 21.0
3 138.131 16 21.0
3 143.281 16 21.0
3 148.357 16 21.0
3 153.458 16 21.0
3 158.607 16 21.0
3 163.752 16 21.0
3 168.802 16 21.0
3 173.944 16 21.0
3 179.032 16 21.0
3 184.173 16 21.0
3 189.308 16 21.0
3 194.391 16 21.0
3 199.59 16 21.0
3 204.687 16 21.0
3 209.786 16 21.0
3 214.861 16 21.0
3 220.016 16 21.0
3 225.078 16 21.0
3 230.242 16 21.0
3 235.389 16 21.0
3 240.564 16 21.0
3 245.725 16 21.0
3 250.887 16 21.0
3 256.013 16 21.0
3 261.132 16 21.0
3 266.306 16 21.0
3 271.657 16 21.0
3 276.798 16 21.0
3 281.947 16 21.0
3 287.038 16 21.0
3 292.187 16 21.0
3 297.292 16 21.0
3 302.447 16 21.0
3 307.595 16 21.0
3 312.769 16 21.0
3 317.927 16 21.0
3 323.103 16 21.0
3 328.241 16 21.0
3 333.427 16 21.0
3 338.59 16 21.0
3 343.733 16 21.0
3 348.945 16 21.0
3 354.07 16 21.0
3 359.219 16 21.0
3 364.369 16 21.0
3 369.507 16 21.0
3 374.68 16 21.0
3 379.878 16 21.0
3 385.016 16 21.0
3 390.162 16 21.0
3 395.357 16 21.0
3 400.511 16 21.0
3 405.673 16 21.0
3 410.871 16 21.0
3 416.027 16 21.0
3 421.196 16 21.0
3 426.317 16 21.0
3 431.491 16 21.0
3 436.68 16 21.0
3 441.787 16 21.0
3 447.026 16 21.0
3 452.228 16 21.0
3 457.342 16 21.0
3 462.503 16 21.0
3 467.646 16 21.0
3 472.8 16 21.0
3 477.965 16 21.0
3 483.123 16 21.0
3 488.264 16 21.0
3 493.415 16 21.0
3 498.589 16 21.0
3 503.731 16 21.0
3 508.964 16 21.0
3 514.1 16 21.0
3 519.193 16 21.0
3 524.36 16 21.0
3 529.535 16 21.0
3 534.659 16 21.0
3 539.753 16 21.0
3 544.872 16 21.0
3 549.975 16 21.0
3 555.178 16 21.0
3 560.32 16 21.0
3 565.448 16 21.0
3 570.569 16 21.0
3 575.654 16 21.0
3 580.754 16 21.0
3 585.948 16 21.0
3 591.108 16 21.0
3 596.269 16 21.0
3 601.428 16 21.0
3 606.612 16 21.0
3 611.755 16 21.0
3 616.938 16 21.0
3 622.128 16 21.0
3 627.302 16 21.0
3 632.416 16 21.0
3 637.622 16 21.0
