ID TIME pos
8 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 50.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 55.271 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 70.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 75.298 [0.3658600000000001, 0.3965399999999999] [0.4514688196983951, 0.4391248372732914]
8 80.308 [0.3658600000000001, 0.3965399999999999] [0.4514688196983951, 0.4391248372732914]
8 85.411 [0.3473466666666667, 0.38595666666666667] [0.4514688196983951, 0.4391248372732914]
8 90.417 [0.3473466666666667, 0.38595666666666667] [0.4514688196983951, 0.4391248372732914]
8 95.423 [0.3473466666666667, 0.38595666666666667] [0.4514688196983951, 0.4391248372732914]
8 100.429 [0.3473466666666667, 0.38595666666666667] [0.4514688196983951, 0.4391248372732914]
8 105.435 [0.3473466666666667, 0.38595666666666667] [0.4514688196983951, 0.4391248372732914]
8 110.439 [0.3473466666666667, 0.38595666666666667] [0.4514688196983951, 0.4391248372732914]
8 115.445 [0.4573060136974852, 0.4408780798257194] [0.4514688196983951, 0.4391248372732914]
8 120.451 [0.5398940205462277, 0.4831221197385792] [0.4514688196983951, 0.4391248372732914]
8 125.46 [0.5398940205462277, 0.4831221197385792] [0.4514688196983951, 0.4391248372732914]
8 130.465 [0.5398940205462277, 0.4831221197385792] [0.4514688196983951, 0.4391248372732914]
8 135.471 [0.5398940205462277, 0.4831221197385792] [0.4514688196983951, 0.4391248372732914]
8 140.485 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 145.579 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 150.59 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 155.6 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 160.604 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 165.609 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 170.616 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 175.628 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 180.633 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 185.635 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 190.645 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 195.647 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 200.654 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 205.656 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 210.671 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 215.675 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 220.675 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 225.686 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 230.691 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 235.697 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 240.704 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 245.715 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 250.721 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 255.725 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 260.736 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 265.737 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 270.747 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 275.752 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 280.757 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 285.763 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 290.771 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 295.779 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 300.79 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 305.79 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 310.799 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 315.803 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 320.81 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 325.816 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 330.826 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 335.832 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 340.838 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 345.845 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 350.855 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 355.861 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 360.865 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 365.871 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 370.874 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 375.884 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 380.891 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 385.894 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 390.9 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 395.907 [0.5770926803641517, 0.525814746492386] [0.4514688196983951, 0.4391248372732914]
8 400.913 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 405.919 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 410.925 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 415.932 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 420.938 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 425.946 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 430.953 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 435.96 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 440.967 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 445.979 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 451.078 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 456.085 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 461.094 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 466.097 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 471.106 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 476.106 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 481.117 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 486.123 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 491.133 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 496.14 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
8 501.146 [0.5979326803641518, 0.5306514131590527] [0.4514688196983951, 0.4391248372732914]
