ID TIME pos
3 0.1 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 5.108 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 10.111 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 15.117 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 20.124 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 25.132 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 30.138 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 35.145 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 40.152 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 45.158 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 50.165 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 55.172 [0, 0] [-0.26338720063524884, -0.1710551276553231]
3 60.179 [-0.24173, -0.282065] [-0.26338720063524884, -0.1710551276553231]
3 65.185 [-0.24173, -0.282065] [-0.26338720063524884, -0.1710551276553231]
3 70.192 [-0.23471666666666668, -0.27913000000000004] [-0.26338720063524884, -0.1710551276553231]
3 75.197 [-0.22368166666666667, -0.23885666666666663] [-0.26338720063524884, -0.1710551276553231]
3 80.206 [-0.22754, -0.2321325] [-0.26338720063524884, -0.1710551276553231]
3 85.212 [-0.2355803131140819, -0.2273545097000447] [-0.26338720063524884, -0.1710551276553231]
3 90.22 [-0.23621364644741524, -0.2256056208111558] [-0.26338720063524884, -0.1710551276553231]
3 95.226 [-0.22644752891152156, -0.2178345988454911] [-0.26338720063524884, -0.1710551276553231]
3 100.231 [-0.22851843800243066, -0.21832459884549113] [-0.26338720063524884, -0.1710551276553231]
3 105.238 [-0.2289048016387943, -0.2175273261182184] [-0.26338720063524884, -0.1710551276553231]
3 110.242 [-0.2305144015022281, -0.21174838227503345] [-0.26338720063524884, -0.1710551276553231]
3 115.253 [-0.23096773483556143, -0.21053254894170018] [-0.26338720063524884, -0.1710551276553231]
3 120.26 [-0.23096773483556143, -0.21053254894170018] [-0.26338720063524884, -0.1710551276553231]
3 125.266 [-0.23096773483556143, -0.21053254894170018] [-0.26338720063524884, -0.1710551276553231]
3 130.273 [-0.23231190150222814, -0.2056608822750335] [-0.26338720063524884, -0.1710551276553231]
3 135.279 [-0.23275440150222812, -0.20488421560836687] [-0.26338720063524884, -0.1710551276553231]
3 140.286 [-0.23289190150222808, -0.2045125489417002] [-0.26338720063524884, -0.1710551276553231]
3 145.292 [-0.23293773483556146, -0.2043767156083669] [-0.26338720063524884, -0.1710551276553231]
3 150.298 [-0.2329335681688948, -0.20437671560836687] [-0.26338720063524884, -0.1710551276553231]
3 155.306 [-0.2329335681688948, -0.20437671560836687] [-0.26338720063524884, -0.1710551276553231]
3 160.312 [-0.2329335681688948, -0.20437671560836687] [-0.26338720063524884, -0.1710551276553231]
3 165.318 [-0.23283560138667211, -0.20610542979233865] [-0.26338720063524884, -0.1710551276553231]
3 170.326 [-0.23283560138667211, -0.20610542979233865] [-0.26338720063524884, -0.1710551276553231]
3 175.333 [-0.23222234414476692, -0.2071914705214573] [-0.26338720063524884, -0.1710551276553231]
3 180.34 [-0.23213662985905265, -0.20694647052145734] [-0.26338720063524884, -0.1710551276553231]
3 185.348 [-0.23435805843048124, -0.20890647052145736] [-0.26338720063524884, -0.1710551276553231]
3 190.351 [-0.23439877271619552, -0.20889718480717162] [-0.26338720063524884, -0.1710551276553231]
3 195.357 [-0.23418091557333837, -0.20808432766431448] [-0.26338720063524884, -0.1710551276553231]
3 200.363 [-0.23414877271619552, -0.2079393276643145] [-0.26338720063524884, -0.1710551276553231]
3 205.37 [-0.23414877271619552, -0.20793861337860017] [-0.26338720063524884, -0.1710551276553231]
3 210.377 [-0.23414877271619552, -0.20793861337860017] [-0.26338720063524884, -0.1710551276553231]
3 215.384 [-0.23414877271619552, -0.20793861337860017] [-0.26338720063524884, -0.1710551276553231]
3 220.39 [-0.23414877271619552, -0.20793861337860017] [-0.26338720063524884, -0.1710551276553231]
3 225.397 [-0.23414877271619552, -0.20793861337860017] [-0.26338720063524884, -0.1710551276553231]
3 230.403 [-0.23433520128762408, -0.20815147052145733] [-0.26338720063524884, -0.1710551276553231]
3 235.41 [-0.2343359155733384, -0.2081528990928859] [-0.26338720063524884, -0.1710551276553231]
3 240.416 [-0.2343359155733384, -0.2081528990928859] [-0.26338720063524884, -0.1710551276553231]
3 245.424 [-0.2343359155733384, -0.2081528990928859] [-0.26338720063524884, -0.1710551276553231]
3 250.431 [-0.2343359155733384, -0.2081528990928859] [-0.26338720063524884, -0.1710551276553231]
3 255.439 [-0.2343359155733384, -0.2081528990928859] [-0.26338720063524884, -0.1710551276553231]
3 260.445 [-0.2343359155733384, -0.2081528990928859] [-0.26338720063524884, -0.1710551276553231]
3 265.452 [-0.23435520128762416, -0.2079371848071716] [-0.26338720063524884, -0.1710551276553231]
3 270.458 [-0.23435520128762416, -0.2079371848071716] [-0.26338720063524884, -0.1710551276553231]
3 275.465 [-0.23583305843048125, -0.207540756235743] [-0.26338720063524884, -0.1710551276553231]
3 280.472 [-0.23802448700190984, -0.20883789909288586] [-0.26338720063524884, -0.1710551276553231]
3 285.479 [-0.2380787727161955, -0.2087828990928859] [-0.26338720063524884, -0.1710551276553231]
3 290.486 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 295.49 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 300.497 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 305.504 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 310.508 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 315.515 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 320.522 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 325.529 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 330.536 [-0.23820734414476696, -0.20917289909288586] [-0.26338720063524884, -0.1710551276553231]
3 335.542 [-0.2390944870019098, -0.2088436133786002] [-0.26338720063524884, -0.1710551276553231]
3 340.549 [-0.23914305843048123, -0.20880289909288585] [-0.26338720063524884, -0.1710551276553231]
3 345.556 [-0.23914305843048123, -0.20880218480717158] [-0.26338720063524884, -0.1710551276553231]
3 350.562 [-0.23914305843048123, -0.20880218480717158] [-0.26338720063524884, -0.1710551276553231]
3 355.569 [-0.23914305843048123, -0.20880218480717158] [-0.26338720063524884, -0.1710551276553231]
3 360.575 [-0.23914305843048123, -0.20880218480717158] [-0.26338720063524884, -0.1710551276553231]
3 365.582 [-0.23911162985905263, -0.20893861337860015] [-0.26338720063524884, -0.1710551276553231]
3 370.589 [-0.23911162985905263, -0.20893932766431447] [-0.26338720063524884, -0.1710551276553231]
3 375.596 [-0.23911162985905263, -0.20893932766431447] [-0.26338720063524884, -0.1710551276553231]
3 380.602 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 385.608 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 390.614 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 395.622 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 400.628 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 405.635 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 410.643 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 415.649 [-0.23937377271619553, -0.2088950419500287] [-0.26338720063524884, -0.1710551276553231]
3 420.657 [-0.2401787727161955, -0.20805718480717156] [-0.26338720063524884, -0.1710551276553231]
3 425.663 [-0.24018377271619556, -0.20805147052145728] [-0.26338720063524884, -0.1710551276553231]
3 430.67 [-0.24018377271619556, -0.20805147052145728] [-0.26338720063524884, -0.1710551276553231]
3 435.676 [-0.24018377271619556, -0.20805147052145728] [-0.26338720063524884, -0.1710551276553231]
3 440.682 [-0.24018377271619556, -0.20805147052145728] [-0.26338720063524884, -0.1710551276553231]
3 445.689 [-0.2422759155733384, -0.21018932766431445] [-0.26338720063524884, -0.1710551276553231]
3 450.694 [-0.24250448700190988, -0.21005647052145732] [-0.26338720063524884, -0.1710551276553231]
3 455.701 [-0.24399448700190987, -0.20800289909288586] [-0.26338720063524884, -0.1710551276553231]
3 460.707 [-0.24640305843048127, -0.20769147052145728] [-0.26338720063524884, -0.1710551276553231]
3 465.713 [-0.24735520128762412, -0.20697575623574302] [-0.26338720063524884, -0.1710551276553231]
3 470.719 [-0.24736234414476702, -0.2069700419500287] [-0.26338720063524884, -0.1710551276553231]
3 475.726 [-0.24755877271619559, -0.20685075623574306] [-0.26338720063524884, -0.1710551276553231]
3 480.733 [-0.24755877271619559, -0.20685075623574306] [-0.26338720063524884, -0.1710551276553231]
3 485.739 [-0.2454302012876241, -0.20153004195002872] [-0.26338720063524884, -0.1710551276553231]
3 490.745 [-0.24526152120178246, -0.20158937248669345] [-0.26338720063524884, -0.1710551276553231]
3 495.752 [-0.24526218786844917, -0.20158937248669345] [-0.26338720063524884, -0.1710551276553231]
3 500.758 [-0.24527485453511583, -0.20156070582002678] [-0.26338720063524884, -0.1710551276553231]
3 505.765 [-0.24557552120178247, -0.20126803915336008] [-0.26338720063524884, -0.1710551276553231]
3 510.773 [-0.24557618786844918, -0.20126737248669346] [-0.26338720063524884, -0.1710551276553231]
3 515.779 [-0.24557618786844918, -0.20126737248669346] [-0.26338720063524884, -0.1710551276553231]
3 520.786 [-0.2455855212017825, -0.20127537248669344] [-0.26338720063524884, -0.1710551276553231]
3 525.793 [-0.2455875212017825, -0.20127337248669347] [-0.26338720063524884, -0.1710551276553231]
