ID TIME POS
1 0.102 0.371129i + -0.0895998j
1 10.175 0.0400752i + -0.0965141j
1 20.185 -0.0329804i + 0.167838j
1 30.22 -0.111929i + 0.405773j
1 40.233 -0.224452i + 0.656273j
1 50.305 -0.31979i + 0.766634j
1 60.379 -0.378478i + 0.509933j
1 70.479 -0.249908i + 0.378163j
1 80.632 -0.0452392i + 0.186893j
1 90.64 -0.0263549i + 0.120013j
1 100.651 -0.0713885i + 0.0934095j
1 110.833 -0.150052i + 0.145973j
1 120.891 -0.21971i + 0.342123j
1 130.914 -0.180088i + 0.322584j
1 140.975 -0.0649311i + 0.122055j
1 151.053 -0.192796i + 0.189438j
1 161.1 0.155983i + 0.324797j
1 171.198 0.331228i + 0.343733j
1 181.459 0.616743i + 0.373386j
1 191.673 0.815198i + 0.396162j
1 201.701 0.626252i + 0.356696j
1 212.138 0.384462i + 0.112172j
1 222.359 0.188412i + 0.0746172j
1 232.61 0.302538i + -0.111245j
1 242.633 0.401574i + -0.295946j
1 252.76 0.549968i + -0.533013j
1 263.044 0.374515i + -0.445202j
1 273.141 0.325301i + -0.229971j
1 283.577 0.113354i + -0.138378j
1 293.845 0.24021i + -0.0651304j
1 303.957 0.149867i + 0.0433773j
1 314.416 0.011351i + 0.332635j
1 324.885 -0.143501i + 0.545328j
1 334.986 -0.223331i + 0.637623j
1 345.11 -0.160006i + 0.453196j
1 355.159 -0.111994i + 0.171503j
1 365.239 0.114449i + 0.0323019j
1 375.409 0.185139i + -0.100635j
1 385.648 0.187752i + -0.0135164j
1 395.732 0.174442i + 0.0151426j
1 405.789 0.228218i + 0.0874437j
1 415.873 0.0729598i + 0.0783967j
1 425.912 0.00871323i + 0.150348j
1 435.984 0.030605i + 0.119913j
1 446.044 0.221274i + 0.132981j
1 456.057 0.235329i + 0.167087j
1 466.13 0.540155i + 0.156792j
1 476.167 0.731145i + 0.185144j
1 486.219 0.582227i + 0.101453j
1 496.288 0.351217i + 0.016329j
1 506.565 0.171256i + 0.072814j
1 517.167 0.125841i + 0.147794j
1 527.449 -0.00580763i + 0.266359j
1 537.739 -0.00964775i + 0.336285j
1 547.984 -0.129388i + 0.583317j
1 557.988 -0.116379i + 0.651474j
1 568.062 -0.0980472i + 0.455789j
1 578.078 -0.0863898i + 0.119929j
1 588.156 -0.108601i + 0.155773j
1 598.205 -0.0651529i + 0.0957617j
1 608.24 0.125326i + -0.10151j
1 618.322 0.350915i + -0.173378j
1 628.366 0.479093i + -0.372737j
1 638.39 0.517527i + -0.462089j
1 648.446 0.377001i + -0.478872j
1 658.502 0.16001i + -0.239683j
1 668.588 0.0437871i + -0.0941095j
1 678.893 0.0141259i + 0.0541927j
1 688.944 0.263584i + 0.115592j
1 699.029 0.259562i + 0.275356j
1 709.064 0.103197i + 0.496027j
1 719.102 -0.0657i + 0.68997j
1 729.178 -0.0588393i + 0.642532j
1 739.191 -0.0496287i + 0.346171j
1 749.203 -0.0646141i + 0.0879928j
1 759.234 -0.150707i + -0.0559228j
1 769.296 -0.424662i + -0.248507j
1 779.334 -0.5508i + -0.477193j
1 789.39 -0.713017i + -0.757264j
1 799.602 -0.804442i + -0.836588j
1 809.607 -0.85556i + -0.784658j
1 819.674 -0.646683i + -0.877558j
1 829.783 -0.864651i + -0.929041j
1 839.805 -0.92463i + -0.773118j
1 849.845 -0.927707i + -0.571831j
1 859.901 -0.893162i + -0.26686j
1 869.989 -0.923537i + -0.0841785j
1 880.041 -0.902088i + 0.141469j
1 890.082 -0.890909i + 0.410316j
1 900.176 -0.697506i + 0.597979j
1 910.226 -0.411309i + 0.555527j
1 920.313 -0.267447i + 0.382336j
1 930.386 -0.141671i + 0.177354j
1 940.556 0.0496342i + 0.17438j
1 950.608 0.129754i + 0.124225j
1 960.71 0.0863292i + 0.29341j
1 970.752 0.298013i + 0.122242j
1 980.846 0.371005i + -0.108083j
1 990.918 0.54116i + -0.324349j
1 1000.92 0.534223i + -0.403606j
1 1011.099 0.243192i + -0.278958j
1 1021.299 0.129783i + -0.174643j
1 1031.312 0.331937i + -0.0993388j
1 1041.349 0.718117i + -0.0616195j
1 1051.417 0.70008i + -0.00644221j
1 1061.435 0.507094i + -0.0391305j
1 1071.464 0.273935i + -0.011035j
1 1081.576 0.167166i + 0.00661423j
