ID TIME ETH
1 0.144 21 21.0
1 5.251 21 21.0
1 10.306 21 21.0
1 15.405 21 21.0
1 20.519 21 21.0
1 25.563 21 21.0
1 30.657 21 21.0
1 35.814 21 21.0
1 40.916 21 21.0
1 45.999 21 21.0
1 51.073 21 21.0
1 56.183 21 21.0
1 61.367 21 21.0
1 66.419 16 21.0
1 71.542 16 21.0
1 76.603 16 21.0
1 81.744 16 21.0
1 87.074 16 21.0
1 92.152 22.25 22.25
1 97.378 22.25 22.25
1 102.46 22.25 22.25
1 107.592 22.25 22.25
1 112.701 22.25 22.25
1 117.964 22.25 22.25
1 123.015 22.25 22.25
1 128.098 22.25 22.25
1 133.221 16.9375 22.25
1 138.304 16.9375 22.25
1 143.476 16.9375 22.25
1 148.595 16.9375 22.25
1 153.687 16.9375 22.25
1 158.823 16.9375 22.25
1 163.951 16.9375 22.25
1 169.08 16.9375 22.25
1 174.249 16.9375 22.25
1 179.345 16.9375 22.25
1 184.485 16.9375 22.25
1 189.58 16.9375 22.25
1 194.761 16.9375 22.25
1 199.894 16.9375 22.25
1 205.048 11.625 22.25
1 210.151 11.625 22.25
1 215.232 11.625 22.25
1 220.405 11.625 22.25
1 225.522 11.625 22.25
1 230.676 11.625 22.25
1 235.817 11.625 22.25
1 240.987 11.625 22.25
1 246.055 17.493055555555555555 22.805555555555557
1 251.172 17.493055555555555555 22.805555555555557
1 256.339 17.493055555555555555 22.805555555555557
1 261.496 17.493055555555555555 22.805555555555557
1 266.651 17.493055555555555555 22.805555555555557
1 271.744 12.041666666666666555 22.805555555555554
1 276.91 12.041666666666666555 22.805555555555554
1 282.078 12.041666666666666555 22.805555555555554
1 287.436 12.041666666666666555 22.805555555555554
1 292.549 12.041666666666666555 22.805555555555554
1 297.666 12.041666666666666555 22.805555555555554
1 302.838 12.041666666666666555 22.805555555555554
1 307.998 12.041666666666666555 22.805555555555554
1 313.12 12.041666666666666555 22.805555555555554
1 318.282 12.041666666666666555 22.805555555555554
1 323.421 12.041666666666666555 22.805555555555554
1 328.522 12.041666666666666555 22.805555555555554
1 333.732 12.041666666666666555 22.805555555555554
1 338.862 18.083333333333333332 23.395833333333332
1 343.994 12.631944444444445332 23.395833333333332
1 349.151 12.631944444444445332 23.395833333333332
1 354.384 12.631944444444445332 23.395833333333332
1 359.537 12.631944444444445332 23.395833333333332
1 364.657 12.631944444444445332 23.395833333333332
1 369.787 12.631944444444445332 23.395833333333332
1 374.959 12.631944444444445332 23.395833333333332
1 380.113 12.631944444444445332 23.395833333333332
1 385.245 12.631944444444445332 23.395833333333332
1 390.407 12.631944444444445332 23.395833333333332
1 395.56 12.631944444444445332 23.395833333333332
1 400.743 12.631944444444445332 23.395833333333332
1 405.862 12.631944444444445332 23.395833333333332
1 410.987 12.631944444444445332 23.395833333333332
1 416.17 12.631944444444445332 23.395833333333332
1 421.439 12.631944444444445332 23.395833333333332
1 426.633 12.631944444444445332 23.395833333333332
1 431.871 12.631944444444445332 23.395833333333332
1 436.998 12.631944444444445332 23.395833333333332
1 442.193 12.631944444444445332 23.395833333333332
1 447.417 12.631944444444445332 23.395833333333332
1 452.549 12.631944444444445332 23.395833333333332
1 457.713 12.631944444444445332 23.395833333333332
1 462.807 19.389756944444444457 24.702256944444443
1 467.881 19.389756944444444457 24.702256944444443
1 473.069 19.389756944444444457 24.702256944444443
1 478.186 19.389756944444444457 24.702256944444443
1 483.315 19.389756944444444457 24.702256944444443
1 488.468 13.464192708333333457 24.702256944444446
1 493.564 13.464192708333333457 24.702256944444446
1 498.682 13.464192708333333457 24.702256944444446
1 503.782 13.464192708333333457 24.702256944444446
1 508.898 13.464192708333333457 24.702256944444446
1 514.0 13.464192708333333457 24.702256944444446
1 519.117 13.464192708333333457 24.702256944444446
1 524.248 13.464192708333333457 24.702256944444446
1 529.498 13.464192708333333457 24.702256944444446
1 534.672 13.464192708333333457 24.702256944444446
1 539.779 19.732638888888889032 25.658203125
1 544.885 19.732638888888889032 25.658203125
1 550.088 19.732638888888889032 25.658203125
1 555.217 19.732638888888889032 25.658203125
1 560.315 19.732638888888889032 25.658203125
1 565.427 19.732638888888889032 25.658203125
1 570.559 19.732638888888889032 25.658203125
1 575.665 13.568088107638889032 25.658203125
1 580.826 13.568088107638889032 25.658203125
1 585.959 13.568088107638889032 25.658203125
1 591.108 13.568088107638889032 25.658203125
1 596.261 13.568088107638889032 25.658203125
1 601.356 13.568088107638889032 25.658203125
1 606.472 13.568088107638889032 25.658203125
1 611.609 13.568088107638889032 25.658203125
1 616.75 13.568088107638889032 25.658203125
1 621.902 13.568088107638889032 25.658203125
1 627.028 13.568088107638889032 25.658203125
1 632.142 13.568088107638889032 25.658203125
