ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 75.197 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 85.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 95.222 [-0.22924999999999995, -0.6759900000000001] [-0.3627042145495745, -0.3886294839370129]
1 100.229 [-0.22924999999999995, -0.6759900000000001] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.24156, -0.6484775] [-0.3627042145495745, -0.3886294839370129]
1 110.24 [-0.24597, -0.6362471428571429] [-0.3627042145495745, -0.3886294839370129]
1 115.247 [-0.2486955555555555, -0.6331611111111112] [-0.3627042145495745, -0.3886294839370129]
1 120.253 [-0.2488011111111111, -0.6334422222222221] [-0.3627042145495745, -0.3886294839370129]
1 125.26 [-0.24973399999999996, -0.6295800000000001] [-0.3627042145495745, -0.3886294839370129]
1 130.267 [-0.2598136572423211, -0.6066801684770021] [-0.3627042145495745, -0.3886294839370129]
1 135.273 [-0.2600572936059574, -0.6061038048406385] [-0.3627042145495745, -0.3886294839370129]
1 140.28 [-0.2612318390605029, -0.605279259386093] [-0.3627042145495745, -0.3886294839370129]
1 145.284 [-0.261243657242321, -0.6052665321133659] [-0.3627042145495745, -0.3886294839370129]
1 150.29 [-0.2612772936059574, -0.6052301684770022] [-0.3627042145495745, -0.3886294839370129]
1 155.297 [-0.2627018390605029, -0.6005538048406385] [-0.3627042145495745, -0.3886294839370129]
1 160.303 [-0.2627209299695938, -0.600489259386093] [-0.3627042145495745, -0.3886294839370129]
1 165.311 [-0.2627209299695938, -0.6004883502951839] [-0.3627042145495745, -0.3886294839370129]
1 170.317 [-0.2627209299695938, -0.6004883502951839] [-0.3627042145495745, -0.3886294839370129]
1 175.324 [-0.2627209299695938, -0.6004883502951839] [-0.3627042145495745, -0.3886294839370129]
1 180.33 [-0.2661663845150483, -0.5957538048406387] [-0.3627042145495745, -0.3886294839370129]
1 185.338 [-0.2662454754241393, -0.595658350295184] [-0.3627042145495745, -0.3886294839370129]
1 190.344 [-0.26624638451504834, -0.5956574412042749] [-0.3627042145495745, -0.3886294839370129]
1 195.35 [-0.2665954754241392, -0.5951701684770021] [-0.3627042145495745, -0.3886294839370129]
1 200.357 [-0.2665954754241392, -0.5951701684770021] [-0.3627042145495745, -0.3886294839370129]
1 205.364 [-0.26805911178777553, -0.5926628957497294] [-0.3627042145495745, -0.3886294839370129]
1 210.371 [-0.26913001913879425, -0.5920659877705853] [-0.3627042145495745, -0.3886294839370129]
1 215.377 [-0.26912251913879426, -0.5920701544372519] [-0.3627042145495745, -0.3886294839370129]
1 220.384 [-0.26912251913879426, -0.5920701544372519] [-0.3627042145495745, -0.3886294839370129]
1 225.39 [-0.26912251913879426, -0.5920701544372519] [-0.3627042145495745, -0.3886294839370129]
1 230.395 [-0.26946335247212755, -0.5915584877705852] [-0.3627042145495745, -0.3886294839370129]
1 235.402 [-0.2693777099742716, -0.5931939887113095] [-0.3627042145495745, -0.3886294839370129]
1 240.408 [-0.2693784792050409, -0.5931839887113095] [-0.3627042145495745, -0.3886294839370129]
1 245.414 [-0.26941847920504086, -0.5931555271728479] [-0.3627042145495745, -0.3886294839370129]
1 250.421 [-0.27377770997427164, -0.5916809117882326] [-0.3627042145495745, -0.3886294839370129]
1 255.428 [-0.27380617151273323, -0.591658604095925] [-0.3627042145495745, -0.3886294839370129]
1 260.434 [-0.2738077099742717, -0.5916570656343864] [-0.3627042145495745, -0.3886294839370129]
1 265.44 [-0.2744300176665793, -0.5912562964036172] [-0.3627042145495745, -0.3886294839370129]
1 270.447 [-0.27462232535888703, -0.5910678348651557] [-0.3627042145495745, -0.3886294839370129]
1 275.454 [-0.27462386382042553, -0.5910670656343864] [-0.3627042145495745, -0.3886294839370129]
1 280.46 [-0.2746446330511947, -0.5910362964036172] [-0.3627042145495745, -0.3886294839370129]
1 285.466 [-0.2750207868973486, -0.5904339887113095] [-0.3627042145495745, -0.3886294839370129]
1 290.472 [-0.2750215561281178, -0.5904324502497711] [-0.3627042145495745, -0.3886294839370129]
1 295.479 [-0.27724155612811785, -0.5869324502497709] [-0.3627042145495745, -0.3886294839370129]
1 300.484 [-0.27724386382042554, -0.5869286040959248] [-0.3627042145495745, -0.3886294839370129]
1 305.49 [-0.27733770997427165, -0.5868278348651556] [-0.3627042145495745, -0.3886294839370129]
1 310.497 [-0.2795661715127332, -0.5843086040959248] [-0.3627042145495745, -0.3886294839370129]
1 315.504 [-0.28108694074350243, -0.5826362964036171] [-0.3627042145495745, -0.3886294839370129]
1 320.51 [-0.2821969407435025, -0.5811470656343863] [-0.3627042145495745, -0.3886294839370129]
1 325.517 [-0.28055334864436876, -0.5846881235498015] [-0.3627042145495745, -0.3886294839370129]
1 330.524 [-0.2807786819777021, -0.5842787902164682] [-0.3627042145495745, -0.3886294839370129]
1 335.531 [-0.2807893486443688, -0.5842614568831349] [-0.3627042145495745, -0.3886294839370129]
1 340.537 [-0.28081334864436874, -0.5842067902164682] [-0.3627042145495745, -0.3886294839370129]
1 345.543 [-0.2812473486443688, -0.583537456883135] [-0.3627042145495745, -0.3886294839370129]
1 350.55 [-0.2812473486443688, -0.583537456883135] [-0.3627042145495745, -0.3886294839370129]
1 355.557 [-0.2812473486443688, -0.583537456883135] [-0.3627042145495745, -0.3886294839370129]
