ID TIME TPS RAM CPU
0 0.019 51 7.0 19.6
0 0.45 2 7.0 19.6
0 0.452 405 7.0 19.6
0 0.577 8 7.0 19.6
0 0.658 12 7.0 19.6
0 0.757 10 7.0 19.6
0 0.857 10 7.0 19.6
0 0.958 10 7.0 19.6
0 1.081 8 7.0 19.6
0 1.154 14 7.0 19.6
0 1.255 10 7.0 19.6
0 1.49 4 7.0 19.6
0 1.65 6 7.0 19.6
0 1.668 57 7.0 19.6
0 1.764 10 7.0 19.6
0 1.87 9 7.0 19.6
0 1.967 10 7.0 19.6
0 2.072 10 7.0 19.6
0 2.185 9 7.0 19.6
0 2.268 12 7.0 19.6
0 2.37 10 7.0 19.6
0 2.468 10 7.0 19.6
0 2.746 4 7.0 19.6
0 2.76 71 7.0 19.6
0 2.853 11 7.0 19.6
0 2.955 10 7.0 19.6
0 3.054 10 7.0 19.6
0 3.154 10 7.0 19.6
0 3.269 9 7.0 19.6
0 3.354 12 7.0 19.6
0 3.453 10 7.0 19.6
0 3.557 10 7.0 19.6
0 3.871 3 7.0 19.6
0 3.877 150 7.0 19.6
0 3.98 10 7.0 19.6
0 4.08 10 7.0 19.6
0 4.179 10 7.0 19.6
0 4.279 10 7.0 19.6
0 4.393 9 7.0 19.6
0 4.48 11 7.0 19.6
0 4.582 10 7.0 19.6
0 4.794 5 7.0 19.6
0 4.797 412 7.0 19.6
0 5.005 5 7.0 19.6
0 5.009 267 7.0 19.6
0 5.115 9 7.0 19.6
0 5.471 3 7.0 19.6
0 5.48 109 7.0 19.6
0 5.581 10 7.0 19.6
0 5.679 10 7.0 19.6
0 5.887 5 7.0 19.6
0 5.892 178 7.0 19.6
0 6.075 5 7.0 19.6
0 6.094 53 7.0 19.6
0 6.198 10 7.0 19.6
0 6.296 10 7.0 19.6
0 6.396 10 7.0 19.6
0 6.505 9 7.0 19.6
0 6.605 10 7.0 19.6
0 6.699 11 7.0 19.6
0 6.907 5 7.0 19.6
0 6.913 170 7.0 19.6
0 7.09 6 7.0 19.6
0 7.12 34 7.0 19.6
0 7.216 10 7.0 19.6
0 7.355 7 7.0 19.6
0 7.421 15 7.0 19.6
0 7.529 9 7.0 19.6
0 7.628 10 7.0 19.6
0 7.763 7 7.0 19.6
0 7.912 7 7.0 19.6
0 7.917 187 7.0 19.6
0 8.091 6 7.0 19.6
0 8.132 25 7.0 19.6
0 8.223 11 7.0 19.6
0 8.323 10 7.0 19.6
0 8.425 10 7.0 19.6
0 8.531 9 7.0 19.6
0 8.632 10 7.0 19.6
0 8.727 11 7.0 19.6
0 8.839 9 7.0 19.6
0 9.006 6 7.0 19.6
0 9.026 49 7.0 19.6
0 9.206 6 7.0 19.6
0 9.218 83 7.0 19.6
0 9.327 9 7.0 19.6
0 9.481 7 7.0 19.6
0 9.528 21 7.0 19.6
0 9.626 10 7.0 19.6
0 9.738 9 7.0 19.6
0 9.899 6 7.0 19.6
0 9.924 40 7.0 19.6
0 10.107 5 4.5 19.0
0 10.126 54 4.5 19.0
0 10.313 5 4.5 19.0
0 10.582 4 4.5 19.0
0 10.587 174 4.5 19.0
0 10.693 9 4.5 19.0
0 10.807 9 4.5 19.0
0 10.914 9 4.5 19.0
0 10.994 12 4.5 19.0
0 11.189 5 4.5 19.0
0 11.196 157 4.5 19.0
0 11.397 5 4.5 19.0
0 11.404 144 4.5 19.0
0 11.566 6 4.5 19.0
0 11.612 22 4.5 19.0
0 11.83 5 4.5 19.0
0 11.839 106 4.5 19.0
0 12.025 5 4.5 19.0
0 12.041 62 4.5 19.0
0 12.208 6 4.5 19.0
0 12.244 27 4.5 19.0
0 12.447 5 4.5 19.0
0 12.455 126 4.5 19.0
0 12.567 9 4.5 19.0
0 12.659 11 4.5 19.0
0 12.761 10 4.5 19.0
0 12.867 9 4.5 19.0
0 12.981 9 4.5 19.0
0 13.069 11 4.5 19.0
0 13.228 6 4.5 19.0
0 13.261 31 4.5 19.0
0 13.546 4 4.5 19.0
0 13.619 14 4.5 19.0
0 13.661 24 4.5 19.0
0 13.764 10 4.5 19.0
0 13.921 6 4.5 19.0
0 13.963 24 4.5 19.0
0 14.15 5 4.5 19.0
0 14.246 10 4.5 19.0
0 14.262 66 4.5 19.0
0 14.393 8 4.5 19.0
0 14.466 14 4.5 19.0
0 14.65 5 4.5 19.0
0 14.674 41 4.5 19.0
0 14.77 10 4.5 19.0
0 14.868 10 4.5 19.0
0 14.968 10 4.5 19.0
0 15.069 10 4.5 19.0
0 15.203 7 4.5 19.0
0 15.293 11 4.5 19.0
0 15.839 2 4.5 19.0
0 15.854 68 4.5 19.0
0 16.016 6 4.5 19.0
0 16.06 23 4.5 19.0
0 16.216 6 4.5 19.0
0 16.26 23 4.5 19.0
0 16.393 7 4.5 19.0
0 16.46 15 4.5 19.0
0 16.56 10 4.5 19.0
0 16.66 10 4.5 19.0
0 16.761 10 4.5 19.0
0 16.858 10 4.5 19.0
0 16.972 9 4.5 19.0
0 17.061 11 4.5 19.0
0 17.161 10 4.5 19.0
0 17.263 10 4.5 19.0
0 17.362 10 4.5 19.0
0 17.46 10 4.5 19.0
0 17.574 9 4.5 19.0
0 17.723 7 4.5 19.0
0 17.863 7 4.5 19.0
0 17.88 59 4.5 19.0
0 18.039 6 4.5 19.0
0 18.097 17 4.5 19.0
0 18.245 7 4.5 19.0
0 18.283 26 4.5 19.0
0 18.385 10 4.5 19.0
0 18.484 10 4.5 19.0
0 18.598 9 4.5 19.0
0 18.684 12 4.5 19.0
0 18.781 10 4.5 19.0
0 18.884 10 4.5 19.0
0 18.985 10 4.5 19.0
0 19.101 9 4.5 19.0
0 19.186 12 4.5 19.0
0 19.287 10 4.5 19.0
0 19.381 11 4.5 19.0
0 19.486 10 4.5 19.0
0 19.596 9 4.5 19.0
0 19.747 7 4.5 19.0
0 19.893 7 4.5 19.0
0 19.909 60 4.5 19.0
0 20.071 6 4.5 19.0
0 20.124 19 4.0 19.0
0 20.278 7 4.0 19.0
0 20.312 30 4.0 19.0
0 20.485 6 4.0 19.0
0 20.67 5 4.0 19.0
0 20.683 78 4.0 19.0
0 20.915 4 4.0 19.0
0 20.925 105 4.0 19.0
0 21.033 9 4.0 19.0
