ID TIME pos
6 0.098 [0, 0] [-0.26338720063524884, -0.1710551276553231]
6 5.109 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
6 10.111 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
6 15.117 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
6 20.125 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
6 25.131 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
6 30.138 [-0.2261200000000001, -0.2722199999999999] [-0.26338720063524884, -0.1710551276553231]
6 35.144 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
6 40.152 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
6 45.159 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
6 50.165 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
6 55.172 [-0.19345500000000004, -0.2722549999999999] [-0.26338720063524884, -0.1710551276553231]
6 60.179 [-0.2230366666666667, -0.2771533333333333] [-0.26338720063524884, -0.1710551276553231]
6 65.185 [-0.2230366666666667, -0.2771533333333333] [-0.26338720063524884, -0.1710551276553231]
6 70.192 [-0.22068500000000002, -0.27325499999999997] [-0.26338720063524884, -0.1710551276553231]
6 75.195 [-0.21905000000000002, -0.2433728571428571] [-0.26338720063524884, -0.1710551276553231]
6 80.206 [-0.23801922145302512, -0.22041577269320678] [-0.26338720063524884, -0.1710551276553231]
6 85.211 [-0.23720237716242004, -0.2190166181545654] [-0.26338720063524884, -0.1710551276553231]
6 90.219 [-0.23774137716242008, -0.21809061815456537] [-0.26338720063524884, -0.1710551276553231]
6 95.227 [-0.23689437716242007, -0.2175556181545654] [-0.26338720063524884, -0.1710551276553231]
6 100.23 [-0.23610837716242009, -0.21677161815456542] [-0.26338720063524884, -0.1710551276553231]
6 105.237 [-0.23614737716242007, -0.2166976181545654] [-0.26338720063524884, -0.1710551276553231]
6 110.239 [-0.23602761560220006, -0.21496692559505945] [-0.26338720063524884, -0.1710551276553231]
6 115.253 [-0.23609216105674555, -0.21478692559505944] [-0.26338720063524884, -0.1710551276553231]
6 120.26 [-0.23609216105674555, -0.21478692559505944] [-0.26338720063524884, -0.1710551276553231]
6 125.267 [-0.23609216105674555, -0.21478692559505944] [-0.26338720063524884, -0.1710551276553231]
6 130.272 [-0.23609216105674555, -0.21478692559505944] [-0.26338720063524884, -0.1710551276553231]
6 135.278 [-0.23609216105674555, -0.21478692559505944] [-0.26338720063524884, -0.1710551276553231]
6 140.285 [-0.23609216105674555, -0.21478692559505944] [-0.26338720063524884, -0.1710551276553231]
