ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
12 1324.113 53 20.999997618204671995 0 40 24 2544603 236 212 None None False True
12 1361.127 54 60.999997618204650777 0 0 24 2530917 244 236 None None False True
12 1371.091 57 20.999996824273209907 0 0 24 2536672 258 236 None None False True
12 1442.106 59 20.999996824273209907 0 0 24 2536672 277 236 None None True True
12 1449.086 60 20.999996824273209907 0 0 24 2536672 282 236 None None True True
12 1485.088 61 20.999996824273161451 0 40 24 2531945 284 260 None None False True
12 1500.163 62 60.999996824273161451 0 0 24 2531945 284 260 None None False True
12 1616.116 65 60.999996824273186769 20 0 24 2527905 298 284 None None False True
12 1621.091 65 60.999996824273186769 20 0 24 2527905 298 284 None None False True
12 1631.167 67 80.999999999999242345 0 0 24 2529628 306 284 None None False True
12 1636.123 67 80.999999999999242345 0 0 24 2529628 306 284 None None False True
12 1663.156 67 20.999996824273161451 20 40 24 2529628 302 284 None None False True
12 1681.147 68 81.000010723954379858 0 0 24 2522967 319 308 None None False True
12 1766.305 70 81.000005960478577612 0 0 24 2517528 337 332 None None False True
12 1771.087 71 81.000005960478577612 0 0 24 2517528 337 332 None None False True
12 1836.13 73 0.999997618204516973 0 0 24 2516526 364 332 None None True True
12 1875.182 74 0.999997618204492745 0 0 24 2513811 375 356 None None False True
12 1904.072 79 0.999996171899390981 0 80 24 2509733 408 404 None None False True
12 1908.163 79 0.999996171899390981 0 80 24 2509733 408 404 None None False True
12 1989.142 81 80.999996171899369763 0 0 24 2509733 426 404 None None False True
12 2015.127 82 80.999996171899344445 0 0 24 2509733 434 404 None None True True
12 2065.136 82 80.999996171899369763 0 0 24 2509733 420 404 None None False True
12 2172.175 86 0.999994322635082938 0 80 24 2502763 493 476 None None False True
12 2218.214 90 0.999994322635151616 0 40 24 2501620 499 476 None None False True
12 2232.205 92 80.999995910498146556 0 0 24 2505340 515 500 None None False True
12 2238.115 92 80.999995910498146556 0 0 24 2505340 515 500 None None False True
12 2277.155 93 0.999994322635151616 0 80 24 2505340 518 500 None None False True
12 2283.128 94 81.000001729419663979 0 0 24 2501041 527 524 None None False True
12 2305.194 95 81.000001729419638661 0 0 24 2501041 529 524 None None False True
12 2405.223 98 0.99999670442941949 0 0 24 2499681 558 548 None None False True
12 2487.257 103 1.000001077045710231 0 80 24 2499830 606 596 None None False True
12 2492.215 103 1.000001077045710231 0 80 24 2499830 606 596 None None False True
12 2557.237 104 0.999992734772248658 0 80 24 2497908 624 620 None None False True
12 2566.182 105 0.999992734772248658 0 80 24 2497953 634 620 None None False True
12 2570.199 106 81.000007428496990776 0 0 24 2497109 652 644 None None False True
12 2597.291 107 81.000007428496990776 0 0 24 2497109 655 644 None None False True
12 2701.214 112 1.000005840634134354 0 80 24 2496569 694 668 None None False True
12 2778.245 113 1.000005840634134354 0 80 24 2496569 695 668 None None True True
12 2790.26 114 1.000005840634134354 0 80 24 2496569 695 668 None None True True
12 2840.262 117 1.000005840634134354 0 80 24 2496116 723 716 None None False True
12 2853.25 118 1.000005840634134354 0 80 24 2496116 742 716 None None False True
12 2860.255 119 81.000011801113460599 0 0 24 2496287 749 740 None None False True
12 2911.24 120 41.000011007182045047 0 0 24 2496287 753 740 None None False True
12 3072.318 124 1.000010213250629495 0 40 24 2495453 788 764 None None False True
12 3100.322 126 1.000010213250629495 0 40 24 2495453 791 764 None None True True
12 3129.315 128 81.000010213249714572 20 0 24 2495689 821 812 None None False True
12 3135.239 128 81.000010213249714572 20 0 24 2495689 821 812 None None False True
12 3157.304 129 61.000009419318259958 0 40 24 2495819 842 836 None None False True
12 3168.25 129 1.000010213250629495 20 80 24 2495578 818 812 None None False True
12 3197.282 131 61.000009419319076968 0 0 24 2494852 851 836 None None False True
12 3204.312 132 21.000020143386422087 0 0 24 2494852 865 836 None None True True
12 3233.339 133 21.000020143386422087 0 0 24 2494852 869 836 None None True True
12 3288.341 135 21.000020143386373631 0 80 24 2495042 882 860 None None False True
12 3502.316 140 21.000020143386373631 0 80 24 2495998 922 908 None None False True
12 3522.275 141 101.000020143386352413 0 0 24 2495998 931 908 None None False True
12 3540.312 142 101.000020143386352413 0 0 24 2495998 926 908 None None False True
12 3566.267 143 101.000020143386352413 0 0 24 2495998 932 908 None None False True
12 3587.388 147 21.000018294122936375 0 80 24 2495814 985 980 None None False True
12 3593.255 147 21.000018294122936375 0 80 24 2495814 985 980 None None False True
12 3605.293 148 101.000018294122961693 0 0 24 2495814 985 980 None None False True
12 3636.353 149 61.000017500191546141 0 0 24 2495814 986 980 None None False True
12 3664.33 151 21.000022525180749887 0 0 24 2496407 1002 980 None None False True
12 3669.26 151 21.000022525180749887 0 0 24 2496407 1002 980 None None False True
12 3719.367 153 21.000022525180749887 0 0 24 2496407 1004 980 None None False True
12 3737.335 154 21.000022525180749887 0 80 24 2496125 1013 1004 None None False True
12 3778.323 155 21.000022525180749887 0 80 24 2496273 1022 1004 None None False True
12 3843.298 157 101.000022525180703351 0 0 24 2496459 1057 1028 None None True True
12 3910.368 160 101.000022525180728669 0 0 24 2495923 1076 1052 None None False True
12 3929.327 162 101.000022525180679123 0 0 24 2496099 1088 1076 None None False True
12 3970.388 165 21.000020937317848019 0 0 24 2496099 1095 1076 None None False True
12 3990.357 166 21.000028485659249755 0 0 24 2496099 1104 1076 None None True True
12 4037.314 167 21.000028485659225527 0 80 24 2496222 1121 1100 None None False True
12 4068.392 169 21.000020937317848019 0 0 24 2496099 1110 1076 None None True True
12 4085.329 171 21.000020937317823791 0 80 24 2494960 1151 1124 None None True True
12 4090.384 172 101.000022666738623917 0 0 24 2494984 1153 1148 None None False True
12 4124.383 173 61.000021872807208365 0 0 24 2494984 1154 1148 None None False True
12 4140.335 174 61.000021872807208365 0 0 24 2494984 1164 1148 None None False True
12 4263.358 176 61.000021872807208365 0 0 24 2494984 1172 1148 None None False True
12 4304.349 178 21.000021078875792813 0 80 24 2494511 1204 1172 None None True True
12 4309.36 179 21.000021078875792813 0 80 24 2494511 1207 1172 None None True True
12 4322.354 179 21.000021078875792813 0 40 24 2494608 1199 1172 None None True True
12 4372.419 180 101.000021078875747367 0 0 24 2493928 1217 1196 None None False True
12 4427.426 183 21.000021078875792813 0 80 24 2494240 1232 1220 None None False True
12 4476.419 186 101.000024254601361119 0 0 24 2492890 1260 1244 None None False True
12 4524.368 188 61.000025048533704389 0 0 24 2491898 1285 1268 None None False True
12 4529.358 188 61.000025048533704389 0 0 24 2491898 1285 1268 None None False True
12 4566.429 189 61.000025048533704389 0 40 24 2492075 1300 1292 None None False True
12 4658.517 190 21.000024254602288837 0 40 24 2492075 1311 1292 None None False True
12 4677.48 192 21.000024254602288837 0 40 24 2492069 1314 1292 None None False True
12 4694.433 193 21.000024254602288837 0 80 24 2492056 1325 1316 None None False True
12 4732.456 194 21.000024254602288837 0 40 24 2492069 1315 1292 None None False True
12 4773.402 195 101.000024254602216983 0 0 24 2492056 1336 1316 None None False True
12 4810.436 197 101.000024254602191665 0 0 24 2492056 1358 1316 None None True True
12 4841.453 198 101.000024254602191665 0 0 24 2491690 1363 1340 None None False True
12 4901.466 199 101.000024254602166347 0 0 24 2491562 1360 1340 None None False True
12 4908.46 200 21.000022525181551015 0 40 24 2490295 1394 1388 None None False True
12 4924.58 201 61.000029670564411293 0 0 24 2490295 1403 1388 None None False True
12 4960.475 202 61.000029670564411293 0 0 24 2490295 1403 1388 None None False True
12 5023.425 203 61.000029670564411293 0 0 24 2490295 1403 1388 None None False True
12 5059.44 204 61.000029670564411293 0 0 24 2490295 1414 1388 None None False True
12 5089.43 205 61.000029670564411293 0 40 24 2489252 1423 1412 None None False True
12 5146.468 210 21.000021611407335847 0 80 24 2489471 1453 1436 None None False True
12 5171.454 211 21.000021611407335847 0 80 24 2489471 1463 1436 None None True True
12 5215.494 212 21.000021611407335847 0 80 24 2489343 1471 1460 None None False True
12 5285.499 213 21.000020817475899077 0 80 24 2489134 1487 1460 None None True True
12 5295.487 214 101.000027310485195785 0 0 24 2488659 1495 1484 None None False True
12 5384.519 217 61.000020023544312579 0 0 24 2488412 1522 1508 None None False True
12 5389.542 218 61.000024787133015173 0 0 24 2488412 1528 1508 None None False True
12 5463.51 219 61.000024787133015173 0 0 24 2488412 1528 1508 None None False True
12 5480.566 221 61.000020023544312579 0 0 24 2488586 1560 1532 None None True True
12 5484.636 222 21.000028365816906105 0 0 24 2488586 1560 1532 None None True True
12 5541.591 224 61.000022405338584553 0 0 24 2488586 1564 1532 None None True True
12 5626.564 229 21.000019229612897027 0 80 24 2488169 1610 1580 None None True True
12 5706.517 231 101.000019229612803125 0 0 24 2487915 1623 1604 None None False True
12 5726.509 232 61.000018435681387573 0 0 24 2487915 1625 1604 None None False True
12 5751.495 232 101.000019229612803125 0 0 24 2487985 1637 1628 None None False True
12 5803.496 234 21.000019229612824343 0 80 24 2487915 1628 1604 None None False True
12 5924.525 237 101.000019229611973694 0 0 24 2487955 1657 1652 None None False True
12 5958.548 240 101.000019229611973694 0 0 24 2488016 1682 1676 None None False True
12 6012.547 240 101.000019229611973694 0 0 24 2488307 1694 1676 None None False True
12 6048.544 240 101.000019229611973694 0 0 24 2488307 1688 1676 None None False True
12 6109.616 244 21.000017641749947793 0 80 24 2488089 1728 1700 None None True True
12 6118.569 245 101.000025581064295217 0 0 24 2488049 1738 1724 None None False True
12 6141.6 246 101.000025581064295217 0 0 24 2487912 1752 1748 None None False True
12 6165.564 247 101.000025581064295217 0 0 24 2487912 1755 1748 None None False True
12 6191.63 248 101.000025581064295217 0 0 24 2487912 1755 1748 None None False True
12 6203.594 249 21.000023993201464113 0 0 24 2487912 1769 1748 None None False True
12 6219.579 250 21.000023993201464113 0 80 24 2488231 1780 1772 None None False True
12 6301.631 251 21.000023993201464113 0 80 24 2488231 1782 1772 None None False True
12 6339.633 253 101.000023993201442895 0 0 24 2488672 1804 1796 None None False True
12 6364.592 254 101.000023993201442895 0 0 24 2488672 1804 1796 None None False True
12 6416.595 259 21.00002875679022198 20 0 24 2488207 1846 1820 None None False True
12 6420.583 259 21.00002875679022198 20 0 24 2488207 1846 1820 None None False True
12 6485.664 260 21.00002875679022198 20 0 24 2488207 1846 1820 None None False True
12 6540.636 261 21.00002875679022198 20 80 24 2488213 1854 1844 None None False True
12 6570.64 262 21.00002875679022198 20 80 24 2488213 1856 1844 None None False True
12 6579.665 262 41.000028756790155269 0 80 24 2487862 1878 1868 None None False True
12 6661.647 265 121.000022405338391029 0 0 24 2488111 1918 1892 None None False True
12 6666.612 266 41.000032726447822663 0 40 24 2487894 1933 1916 None None False True
12 6727.63 270 41.000020023544097837 0 80 24 2487382 1969 1964 None None False True
12 6735.682 271 81.000020817475534607 0 0 24 2487382 1971 1964 None None False True
12 6753.59 272 41.000020023544119055 0 0 24 2487382 1982 1964 None None False True
12 6774.656 273 41.000020023544119055 0 0 24 2487382 1987 1964 None None False True
12 6818.721 274 41.000019762143538221 0 40 24 2487532 2000 1988 None None False True
12 6829.645 275 1.000028495389291337 0 0 24 2487532 2013 1988 None None False True
12 6867.703 279 1.000019881986401491 0 0 24 2487353 2034 1988 None None True True
12 6879.664 280 1.000019881986401491 0 120 24 2487336 2047 2036 None None False True
12 7030.729 285 121.000019881986356045 0 0 24 2487064 2100 2084 None None False True
12 7036.673 285 121.000019881986356045 0 0 24 2487064 2100 2084 None None False True
12 7059.688 286 41.000018294123499623 0 0 24 2487064 2105 2084 None None False True
12 7105.713 287 1.000017500192084071 0 0 24 2487064 2107 2084 None None False True
12 7244.719 294 1.000017358634324071 0 120 24 2487119 2182 2156 None None False True
12 7249.689 294 1.000017358634324071 0 120 24 2487119 2182 2156 None None False True
12 7260.7 295 121.000017358634324071 0 0 24 2487119 2182 2156 None None False True
12 7305.701 296 81.000016564702908519 0 0 24 2487140 2207 2180 None None True True
12 7348.75 297 1.000017358634324071 0 120 24 2487076 2223 2204 None None False True
12 7353.733 298 121.000020534360200751 0 0 24 2487076 2223 2204 None None False True
12 7372.724 299 121.000020534360200751 0 0 24 2487076 2230 2204 None None False True
12 7420.757 299 41.000015912329182203 0 0 24 2486806 2252 2228 None None False True
12 7428.756 300 1.000017761592619459 0 0 24 2486806 2255 2228 None None True True
12 7485.68 303 1.000015118397766651 0 80 24 2486441 2305 2276 None None True True
12 7500.741 304 121.000015912329227649 0 0 24 2486569 2306 2300 None None False True
12 7546.748 305 81.000015118397812097 0 0 24 2486569 2332 2300 None None True True
12 7682.714 308 81.000015118397812097 0 40 24 2486494 2363 2348 None None False True
12 7706.798 309 121.000015912329227649 0 0 24 2486413 2372 2348 None None False True
12 7893.762 313 41.000014324466372317 0 80 24 2486218 2447 2420 None None True True
12 7922.841 317 81.000011681271499381 0 0 24 2485825 2499 2492 None None False True
12 7932.726 318 41.000028224259114408 0 80 24 2486008 2509 2492 None None False True
12 7966.73 320 41.000016706259867704 0 0 24 2485615 2555 2540 None None False True
12 8024.807 321 41.000016706259867704 0 0 24 2485615 2555 2540 None None False True
12 8044.867 322 1.000015912328452152 0 120 24 2485611 2576 2564 None None False True
12 8094.809 324 1.000014063065040214 0 80 24 2485980 2606 2564 None None True True
12 8101.839 325 1.000014063065040214 0 80 24 2485980 2606 2564 None None True True
12 8112.831 326 1.000014063065040214 0 120 24 2485786 2608 2588 None None False True
12 8140.838 327 121.000014063064894586 0 0 24 2485786 2616 2588 None None True True
12 8187.847 328 121.000014063064894586 0 0 24 2485925 2619 2612 None None False True
12 8226.756 330 121.000014063064894586 0 0 24 2486094 2651 2636 None None False True
12 8250.765 331 121.000014063064894586 0 0 24 2485925 2655 2612 None None True True
12 8285.84 332 1.000011681270623702 0 0 24 2486083 2684 2660 None None False True
12 8388.837 335 1.000011681269801976 0 120 24 2486026 2706 2684 None None False True
12 8402.83 336 1.000011681269801976 0 120 24 2485898 2721 2708 None None False True
12 8543.854 340 121.000015259954745294 0 0 24 2486099 2760 2756 None None False True
12 8547.862 340 121.000015259954745294 0 0 24 2486099 2760 2756 None None False True
12 8655.894 343 121.00001168126975544 0 80 24 2486316 2804 2780 None None False True
12 8660.872 344 41.000033339184576531 0 80 24 2486316 2804 2780 None None False True
12 8679.916 345 1.000027962857529446 0 120 24 2486133 2815 2804 None None False True
12 8684.807 345 1.000027962857529446 0 120 24 2486133 2815 2804 None None False True
12 8700.922 346 121.00002796285748291 0 0 24 2486133 2827 2804 None None False True
12 8765.882 347 121.00002796285748291 0 0 24 2486133 2833 2804 None None True True
12 8842.87 349 81.000026907525507742 0 40 24 2486254 2847 2828 None None False True
12 9001.939 355 41.000025581063190808 0 0 24 2486110 2928 2900 None None True True
12 9009.947 356 41.000025319662631192 0 40 24 2486135 2917 2900 None None False True
12 9047.882 358 41.000024525731191412 0 0 24 2485948 2979 2972 None None False True
12 9052.867 359 81.000025319662606964 0 0 24 2485948 2979 2972 None None False True
12 9111.995 361 81.000025319662631192 0 40 24 2485871 2986 2972 None None False True
12 9122.901 362 1.000054707112591225 0 120 24 2486125 3025 3020 None None False True
12 9189.081 364 121.00002214393690232 0 0 24 2485973 3061 3044 None None False True
12 9205.883 365 81.000025319549339538 0 0 24 2485973 3066 3044 None None False True
12 9238.947 366 1.00002293786833909 0 120 24 2485995 3072 3068 None None False True
12 9245.019 367 121.000028495275119046 0 0 24 2485995 3079 3068 None None False True
12 9273.973 368 121.000028495275119046 0 0 24 2485995 3091 3068 None None False True
12 9289.898 369 121.000028495275119046 0 0 24 2485995 3092 3068 None None False True
12 9393.958 371 121.000028495275119046 0 0 24 2485901 3104 3092 None None False True
12 9464.047 373 41.000026907412287942 0 0 24 2485901 3124 3092 None None True True
12 9484.963 374 1.00002611348087239 0 120 24 2485715 3151 3140 None None False True
12 9498.917 377 121.000026113480826944 0 0 24 2485808 3173 3164 None None False True
12 9501.991 377 121.000026113480826944 0 0 24 2485808 3173 3164 None None False True
12 9530.897 379 1.00002611348087239 0 120 24 2485760 3184 3164 None None False True
12 9535.961 380 121.000032867891480207 0 0 24 2485762 3192 3188 None None False True
12 9647.002 382 121.000026113480826944 0 0 24 2485540 3218 3212 None None False True
12 9651.944 383 81.000027701344485475 0 0 24 2485540 3218 3212 None None False True
12 9675.954 385 81.000025319549411392 0 40 24 2485989 3236 3212 None None False True
12 9754.97 386 81.000025319549411392 0 40 24 2485734 3240 3236 None None False True
12 9814.008 387 1.000023590128820288 0 120 24 2485701 3270 3260 None None False True
12 9826.004 390 1.00002373168655497 0 40 24 2485691 3277 3260 None None False True
12 9831.934 391 41.000023731686533752 0 80 24 2485520 3289 3284 None None False True
12 9846.986 392 81.000049540451603824 0 40 24 2485574 3322 3308 None None False True
12 9868.061 395 121.000023731686483116 0 0 24 2485638 3338 3308 None None True True
12 9873.01 396 121.000029289207403561 0 0 24 2485651 3345 3332 None None False True
12 9924.982 397 41.000029692165775911 0 80 24 2485600 3361 3356 None None False True
12 9929.989 397 41.000029692165775911 0 80 24 2485600 3361 3356 None None False True
12 9954.967 398 121.000023731686483116 0 0 24 2485651 3349 3332 None None False True
12 9965.0 399 1.000049007920688253 0 120 24 2485532 3383 3356 None None True True
