ID TIME pos
3 0.1 [0, 0] [0.040421234810850665, -0.5114631713110628]
3 340.533 [-0.03677865458720917, -0.4858494114864981] [0.040421234810850665, -0.5114631713110628]
3 345.541 [-0.036405321253875834, -0.4858634114864981] [0.040421234810850665, -0.5114631713110628]
3 350.546 [-0.035855987920542495, -0.48586741148649804] [0.040421234810850665, -0.5114631713110628]
3 355.552 [-0.03533598792054251, -0.4856420781531647] [0.040421234810850665, -0.5114631713110628]
3 360.558 [-0.03385465458720917, -0.48510141148649805] [0.040421234810850665, -0.5114631713110628]
3 365.565 [-0.03384065458720917, -0.48510007815316475] [0.040421234810850665, -0.5114631713110628]
3 370.571 [-0.03384065458720917, -0.48510007815316475] [0.040421234810850665, -0.5114631713110628]
3 375.578 [-0.03384065458720917, -0.48510007815316475] [0.040421234810850665, -0.5114631713110628]
3 380.584 [-0.03340265458720917, -0.4848007448198314] [0.040421234810850665, -0.5114631713110628]
3 385.589 [-0.033301987920542495, -0.4847827448198314] [0.040421234810850665, -0.5114631713110628]
3 390.598 [-0.03258998792054249, -0.4847120781531647] [0.040421234810850665, -0.5114631713110628]
3 395.604 [-0.03253332125387584, -0.4846987448198314] [0.040421234810850665, -0.5114631713110628]
3 400.611 [-0.03248132125387584, -0.48469141148649797] [0.040421234810850665, -0.5114631713110628]
3 405.617 [-0.03226865458720916, -0.4846220781531647] [0.040421234810850665, -0.5114631713110628]
3 410.621 [-0.03222332125387582, -0.48460007815316464] [0.040421234810850665, -0.5114631713110628]
3 415.63 [-0.03220865458720916, -0.4845960781531647] [0.040421234810850665, -0.5114631713110628]
3 420.636 [-0.030833321253875848, -0.48407407815316467] [0.040421234810850665, -0.5114631713110628]
3 425.643 [-0.03073798792054251, -0.4840327448198314] [0.040421234810850665, -0.5114631713110628]
3 430.651 [-0.030737321253875842, -0.48403207815316474] [0.040421234810850665, -0.5114631713110628]
3 435.657 [-0.03073665458720917, -0.48403207815316474] [0.040421234810850665, -0.5114631713110628]
3 440.661 [-0.030659321253875833, -0.48401207815316466] [0.040421234810850665, -0.5114631713110628]
3 445.668 [-0.03056398792054251, -0.48397607815316473] [0.040421234810850665, -0.5114631713110628]
3 450.675 [-0.030560654587209173, -0.483967411486498] [0.040421234810850665, -0.5114631713110628]
3 455.682 [-0.03015198792054251, -0.48359674481983134] [0.040421234810850665, -0.5114631713110628]
3 460.689 [-0.029234654587209176, -0.4832987448198313] [0.040421234810850665, -0.5114631713110628]
3 465.695 [-0.028679321253875845, -0.4830720781531647] [0.040421234810850665, -0.5114631713110628]
3 470.701 [-0.02831532125387586, -0.48293941148649805] [0.040421234810850665, -0.5114631713110628]
3 475.707 [-0.028297321253875858, -0.48292474481983133] [0.040421234810850665, -0.5114631713110628]
3 480.714 [-0.027932654587209185, -0.48264341148649803] [0.040421234810850665, -0.5114631713110628]
3 485.721 [-0.02792265458720918, -0.48264141148649803] [0.040421234810850665, -0.5114631713110628]
3 490.727 [-0.027669987920542517, -0.4825487448198313] [0.040421234810850665, -0.5114631713110628]
3 495.733 [-0.027496654587209186, -0.4824667448198314] [0.040421234810850665, -0.5114631713110628]
3 500.74 [-0.027496654587209186, -0.48246607815316467] [0.040421234810850665, -0.5114631713110628]
3 505.746 [-0.027374654587209203, -0.4824020781531647] [0.040421234810850665, -0.5114631713110628]
3 510.753 [-0.027301987920542517, -0.4823640781531646] [0.040421234810850665, -0.5114631713110628]
3 515.761 [-0.027301321253875847, -0.482363411486498] [0.040421234810850665, -0.5114631713110628]
3 520.767 [-0.027301321253875847, -0.482363411486498] [0.040421234810850665, -0.5114631713110628]
3 525.773 [-0.027301321253875847, -0.482363411486498] [0.040421234810850665, -0.5114631713110628]
3 530.781 [-0.026419987920542513, -0.4820300781531646] [0.040421234810850665, -0.5114631713110628]
3 535.788 [-0.026419987920542513, -0.4820300781531646] [0.040421234810850665, -0.5114631713110628]
3 540.794 [-0.026419987920542513, -0.4820300781531646] [0.040421234810850665, -0.5114631713110628]
3 545.802 [-0.025360654587209184, -0.481283411486498] [0.040421234810850665, -0.5114631713110628]
3 550.808 [-0.02475198792054251, -0.48101341148649795] [0.040421234810850665, -0.5114631713110628]
3 555.815 [-0.02466065458720917, -0.48095941148649796] [0.040421234810850665, -0.5114631713110628]
3 560.821 [-0.02459065458720917, -0.480937411486498] [0.040421234810850665, -0.5114631713110628]
3 565.829 [-0.024589987920542514, -0.480937411486498] [0.040421234810850665, -0.5114631713110628]
3 570.835 [-0.02438265458720917, -0.480839411486498] [0.040421234810850665, -0.5114631713110628]
3 575.842 [-0.02438265458720917, -0.480839411486498] [0.040421234810850665, -0.5114631713110628]
3 580.849 [-0.02438265458720917, -0.480839411486498] [0.040421234810850665, -0.5114631713110628]
3 585.855 [-0.024363987920542514, -0.48083874481983124] [0.040421234810850665, -0.5114631713110628]
3 590.862 [-0.02275932125387583, -0.4802000781531646] [0.040421234810850665, -0.5114631713110628]
3 595.867 [-0.02275132125387584, -0.48019674481983127] [0.040421234810850665, -0.5114631713110628]
