ID TIME pos
4 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 85.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 90.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 95.225 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
4 100.229 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
4 105.237 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
4 110.241 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
4 115.246 [0.6435466666666666, 0.5615] [0.4514688196983951, 0.4391248372732914]
4 120.254 [0.6511499999999999, 0.5798800000000002] [0.4514688196983951, 0.4391248372732914]
4 125.26 [0.6511, 0.5800200000000002] [0.4514688196983951, 0.4391248372732914]
4 130.266 [0.65103, 0.5825200000000001] [0.4514688196983951, 0.4391248372732914]
4 135.274 [0.5592051384831143, 0.5217489721538622] [0.4514688196983951, 0.4391248372732914]
4 140.278 [0.5592051384831143, 0.5217489721538622] [0.4514688196983951, 0.4391248372732914]
4 145.285 [0.5592051384831143, 0.5217489721538622] [0.4514688196983951, 0.4391248372732914]
4 150.292 [0.5592051384831143, 0.5217489721538622] [0.4514688196983951, 0.4391248372732914]
4 155.298 [0.5592051384831143, 0.5217489721538622] [0.4514688196983951, 0.4391248372732914]
4 160.304 [0.5592051384831143, 0.5217489721538622] [0.4514688196983951, 0.4391248372732914]
4 165.31 [0.5908700923220761, 0.6085526481025748] [0.4514688196983951, 0.4391248372732914]
4 170.317 [0.6460120553932456, 0.5990975888615448] [0.4514688196983951, 0.4391248372732914]
4 175.324 [0.6436920553932457, 0.6041595888615449] [0.4514688196983951, 0.4391248372732914]
4 180.33 [0.6418200553932457, 0.5977915888615449] [0.4514688196983951, 0.4391248372732914]
4 185.332 [0.6135534256554095, 0.5984293147692415] [0.4514688196983951, 0.4391248372732914]
4 190.34 [0.6437520553932456, 0.5939135888615449] [0.4514688196983951, 0.4391248372732914]
