ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.179 [-0.22052000000000005, -0.7219599999999999] [-0.3627042145495745, -0.3886294839370129]
3 65.186 [-0.22052000000000005, -0.7219599999999999] [-0.3627042145495745, -0.3886294839370129]
3 70.192 [-0.22052000000000005, -0.7219599999999999] [-0.3627042145495745, -0.3886294839370129]
3 75.199 [-0.24241000000000001, -0.6748649999999999] [-0.3627042145495745, -0.3886294839370129]
3 80.204 [-0.25084333333333336, -0.6274433333333334] [-0.3627042145495745, -0.3886294839370129]
3 85.21 [-0.24488857142857143, -0.6302442857142859] [-0.3627042145495745, -0.3886294839370129]
3 90.218 [-0.23815111111111115, -0.6510611111111112] [-0.3627042145495745, -0.3886294839370129]
3 95.224 [-0.24238799999999996, -0.640502] [-0.3627042145495745, -0.3886294839370129]
3 100.232 [-0.24318600000000004, -0.64004] [-0.3627042145495745, -0.3886294839370129]
3 105.236 [-0.24847999999999998, -0.6349036363636364] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.24840363636363633, -0.6345954545454545] [-0.3627042145495745, -0.3886294839370129]
3 115.247 [-0.25139666666666666, -0.6280825] [-0.3627042145495745, -0.3886294839370129]
3 120.254 [-0.2514958333333333, -0.6281374999999999] [-0.3627042145495745, -0.3886294839370129]
3 125.26 [-0.2514825, -0.6281933333333333] [-0.3627042145495745, -0.3886294839370129]
3 130.266 [-0.25260583333333325, -0.6254525] [-0.3627042145495745, -0.3886294839370129]
3 135.274 [-0.2531233333333333, -0.62469] [-0.3627042145495745, -0.3886294839370129]
3 140.28 [-0.2540733333333333, -0.6233274999999999] [-0.3627042145495745, -0.3886294839370129]
3 145.283 [-0.25407833333333335, -0.6233225] [-0.3627042145495745, -0.3886294839370129]
3 150.288 [-0.2541191666666666, -0.6232633333333333] [-0.3627042145495745, -0.3886294839370129]
3 155.297 [-0.2548183333333333, -0.6197958333333333] [-0.3627042145495745, -0.3886294839370129]
3 160.305 [-0.25484999999999997, -0.6197166666666666] [-0.3627042145495745, -0.3886294839370129]
3 165.311 [-0.25484999999999997, -0.6197166666666666] [-0.3627042145495745, -0.3886294839370129]
3 170.317 [-0.2548508333333333, -0.6197158333333332] [-0.3627042145495745, -0.3886294839370129]
3 175.324 [-0.26266196507033956, -0.5983141899727913] [-0.3627042145495745, -0.3886294839370129]
3 180.33 [-0.26482658045495494, -0.5960757284343298] [-0.3627042145495745, -0.3886294839370129]
3 185.337 [-0.26517273430110877, -0.5955111130497144] [-0.3627042145495745, -0.3886294839370129]
3 190.344 [-0.26614350353187805, -0.594043420742022] [-0.3627042145495745, -0.3886294839370129]
3 195.35 [-0.2668265804549549, -0.5930611130497143] [-0.3627042145495745, -0.3886294839370129]
3 200.357 [-0.2668265804549549, -0.5930611130497143] [-0.3627042145495745, -0.3886294839370129]
