ID TIME FPS
5 0.994 0.99
5 1.972 0.98
5 2.975 1.0
5 3.997 1.02
5 4.994 1.0
5 5.963 0.97
5 7.006 1.04
5 7.962 0.96
5 8.991 1.03
5 10.003 1.01
5 10.964 0.96
5 11.972 1.01
5 13.0 1.03
5 14.026 1.03
5 14.96 0.93
5 15.997 1.04
5 17.0 0.99
5 17.973 0.97
5 19.007 1.03
5 19.967 0.96
5 20.961 0.99
5 21.974 1.01
5 23.008 1.03
5 23.961 0.95
5 24.995 1.03
5 25.982 0.99
5 26.983 1.0
5 27.984 1.0
5 29.002 1.02
5 29.96 0.96
5 30.966 1.01
5 32.006 1.04
5 32.997 0.99
5 33.977 0.98
5 34.974 0.99
5 35.967 0.99
5 36.975 1.01
5 38.004 1.03
5 38.98 0.97
5 39.971 0.99
5 40.992 1.02
5 41.963 0.97
5 42.997 1.03
5 43.998 1.0
5 44.972 0.97
5 45.964 0.99
5 46.997 1.03
5 48.008 1.0
5 48.971 0.96
5 49.991 1.02
5 51.005 1.01
5 51.974 0.97
5 53.018 1.04
5 53.994 0.98
5 54.971 0.97
5 55.979 1.01
5 57.023 1.04
5 57.972 0.95
5 59.006 1.03
5 59.984 0.98
5 60.986 1.0
5 61.981 0.99
5 62.976 0.99
5 64.005 1.03
5 64.963 0.96
5 65.998 1.03
5 66.968 0.97
5 68.008 1.04
5 68.995 0.99
5 70.014 1.02
5 70.966 0.95
5 72.003 1.04
5 73.024 1.02
5 73.968 0.94
5 75.004 1.03
5 76.023 1.01
5 76.969 0.94
5 78.004 1.03
5 78.989 0.98
5 79.966 0.97
5 80.974 1.01
5 81.976 1.0
5 82.981 1.0
5 83.996 1.01
5 84.994 0.99
5 85.992 0.99
5 86.983 0.99
5 87.989 1.01
5 89.012 1.02
5 89.967 0.95
5 91.023 1.06
5 91.972 0.95
5 93.005 1.03
5 93.991 0.98
5 95.014 1.02
5 95.969 0.95
5 97.005 1.03
5 97.996 0.99
5 98.975 0.98
5 99.966 0.99
5 100.998 1.03
5 101.991 0.99
5 103.004 1.01
5 103.998 0.99
5 104.973 0.97
5 105.981 1.01
5 107.002 1.02
5 107.978 0.98
5 108.996 1.02
5 110.0 1.0
5 110.978 0.98
5 111.994 1.01
5 112.983 0.99
5 113.973 0.99
5 114.97 1.0
5 115.988 1.02
5 116.972 0.98
5 118.013 1.04
5 118.982 0.97
5 119.97 0.97
5 120.98 1.01
5 122.028 1.05
5 122.997 0.97
5 124.003 1.0
5 124.999 0.99
5 125.974 0.97
5 127.009 1.04
5 128.007 1.0
5 128.98 0.96
5 129.979 1.0
5 131.005 1.03
5 131.97 0.96
5 132.979 1.01
5 134.007 1.03
5 134.979 0.97
5 135.997 1.02
5 136.989 0.98
5 138.012 1.02
5 138.997 0.99
5 139.977 0.98
5 140.974 1.0
5 142.004 1.03
5 142.974 0.97
5 143.988 1.01
5 145.004 1.02
5 146.023 1.01
5 146.978 0.95
5 148.013 1.03
5 149.067 1.05
5 149.991 0.92
5 151.023 1.03
5 152.0 0.98
5 153.007 1.01
5 153.975 0.97
5 154.988 1.01
5 155.984 1.0
5 156.994 1.01
5 158.007 1.01
5 158.986 0.98
5 160.006 1.02
5 160.98 0.97
5 162.018 1.04
5 162.98 0.96
5 164.02 1.04
5 165.0 0.98
5 166.003 1.0
5 167.023 1.02
5 167.994 0.97
5 169.019 1.02
5 169.981 0.96
5 171.021 1.04
5 171.99 0.97
5 173.025 1.03
5 174.006 0.98
5 174.977 0.97
5 176.032 1.05
5 177.013 0.98
5 178.018 1.0
5 179.0 0.98
5 179.995 1.0
5 181.004 1.01
5 181.977 0.97
5 182.992 1.01
5 184.036 1.04
5 184.978 0.94
5 186.005 1.03
5 187.007 1.0
5 188.034 1.03
5 188.979 0.94
5 190.028 1.05
5 190.992 0.96
5 192.031 1.04
5 193.015 0.98
5 193.977 0.96
5 195.015 1.04
5 195.978 0.96
5 197.015 1.04
5 198.007 0.99
5 199.021 1.01
5 200.001 0.98
5 200.995 0.98
5 201.984 0.99
5 202.984 1.0
5 204.033 1.05
5 204.98 0.94
5 206.042 1.06
5 206.983 0.94
5 207.992 1.01
5 208.985 0.99
5 210.004 1.02
5 211.032 1.03
5 211.983 0.95
5 213.032 1.05
5 214.005 0.97
5 215.027 1.02
5 215.985 0.96
5 217.02 1.03
5 218.026 1.0
5 218.985 0.96
5 220.026 1.04
5 221.032 1.01
5 221.996 0.96
5 222.993 0.99
5 223.99 1.0
5 224.998 1.01
5 225.988 0.99
5 227.018 1.03
5 227.981 0.96
5 229.034 1.05
5 230.002 0.97
5 231.005 1.0
5 231.985 0.97
5 233.0 1.01
5 234.034 1.03
5 234.994 0.96
5 236.028 1.03
5 237.013 0.98
5 238.021 1.01
5 239.001 0.97
5 240.016 1.01
5 240.996 0.98
5 241.985 0.99
5 243.036 1.05
5 243.986 0.95
5 245.03 1.04
5 245.992 0.96
5 247.029 1.04
5 247.981 0.95
5 249.018 1.04
5 250.033 1.02
5 250.983 0.95
5 252.034 1.05
5 252.983 0.95
5 254.006 1.02
5 254.981 0.97
5 255.997 1.02
5 256.984 0.99
5 257.999 1.01
5 259.026 1.02
5 260.013 0.99
5 261.001 0.98
5 261.985 0.98
5 263.013 1.03
5 263.988 0.97
5 264.992 1.0
5 266.022 1.03
5 267.003 0.98
5 267.984 0.98
5 268.995 1.01
5 269.987 0.99
5 270.997 1.01
5 272.02 1.02
5 273.024 1.0
5 274.013 0.99
5 274.987 0.97
5 276.026 1.04
5 276.987 0.96
5 278.021 1.03
5 279.066 1.04
