ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.981 0.214 1 5 0.24313725490196078 0.0 0.0
5 2.972 0.45 4 5 1.0 1.0 1.0
5 3.984 0.577 7 5 1.0 1.0 1.0
5 4.992 0.469 7 8 0.0 0.0 0.0
5 7.006 0.395 7 11 0.0 0.0 0.0
5 8.978 0.341 7 14 0.0 0.0 0.0
5 9.994 0.3 7 17 0.0 0.0 0.0
5 11.971 0.268 7 20 0.0 0.0 0.0
5 12.997 0.339 10 20 1.0 1.0 1.0
5 14.019 0.397 13 20 0.7490196078431373 1.0 1.0
5 15.971 0.365 13 23 0.0 0.0 0.0
5 16.998 0.388 15 24 1.0 0.7490196078431373 0.0
5 19.006 0.36 15 27 0.0 0.0 0.0
5 20.961 0.337 15 30 0.0 0.0 0.0
5 21.968 0.316 15 33 0.0 0.0 0.0
5 23.004 0.298 15 36 0.0 0.0 0.0
5 24.995 0.282 15 39 0.0 0.0 0.0
5 26.982 0.267 15 42 0.0 0.0 0.0
5 27.983 0.254 15 45 0.0 0.0 0.0
5 29.002 0.242 15 48 0.0 0.0 0.0
5 30.965 0.231 15 51 0.0 0.0 0.0
5 32.001 0.221 15 54 0.0 0.0 0.0
5 33.975 0.212 15 57 0.0 0.0 0.0
5 35.967 0.204 15 60 0.0 0.0 0.0
5 36.969 0.196 15 63 0.0 0.0 0.0
5 37.999 0.189 15 66 0.0 0.0 0.0
5 39.969 0.182 15 69 0.0 0.0 0.0
5 40.992 0.176 15 72 0.0 0.0 0.0
5 42.992 0.192 17 73 0.0 1.0 1.0
5 43.997 0.207 19 74 0.0 1.0 1.0
5 45.964 0.211 20 76 0.0 0.0 1.0
5 46.996 0.215 21 78 0.24313725490196078 0.0 0.0
5 48.0 0.209 21 81 0.0 0.0 0.0
5 49.988 0.222 23 82 0.0 0.7490196078431373 1.0
5 50.997 0.234 25 83 1.0 0.7490196078431373 0.0
5 53.014 0.237 26 85 0.0 0.0 1.0
5 54.969 0.23 26 88 0.0 0.0 0.0
5 55.977 0.225 26 91 0.0 0.0 0.0
5 57.018 0.219 26 94 0.0 0.0 0.0
5 58.997 0.214 26 97 0.0 0.0 0.0
5 60.972 0.217 27 99 0.0 0.0 0.5764705882352941
5 61.98 0.235 30 99 1.0 1.0 1.0
5 64.001 0.229 30 102 0.0 0.0 0.0
5 65.986 0.224 30 105 0.0 0.0 0.0
5 68.001 0.219 30 108 0.0 0.0 0.0
5 70.006 0.236 33 108 1.0 1.0 1.0
5 71.997 0.231 33 111 0.0 0.0 0.0
5 73.02 0.226 33 114 0.0 0.0 0.0
5 74.989 0.242 36 114 1.0 1.0 1.0
5 76.019 0.256 39 114 1.0 1.0 1.0
5 77.994 0.252 39 117 0.0 0.0 0.0
5 79.965 0.247 39 120 0.0 0.0 0.0
5 80.973 0.242 39 123 0.0 0.0 0.0
5 81.975 0.238 39 126 0.0 0.0 0.0
5 82.98 0.234 39 129 0.0 0.0 0.0
5 83.994 0.23 39 132 0.0 0.0 0.0
5 85.991 0.226 39 135 0.0 0.0 0.0
5 87.986 0.222 39 138 0.0 0.0 0.0
5 89.009 0.218 39 141 0.0 0.0 0.0
5 91.02 0.215 39 144 0.0 0.0 0.0
5 93.003 0.211 39 147 0.0 0.0 0.0
5 95.014 0.208 39 150 0.0 0.0 0.0
5 97.004 0.205 39 153 0.0 0.0 0.0
5 98.973 0.202 39 156 0.0 0.0 0.0
5 100.996 0.198 39 159 0.0 0.0 0.0
5 103.001 0.196 39 162 0.0 0.0 0.0
5 104.968 0.193 39 165 0.0 0.0 0.0
5 105.977 0.204 42 165 1.0 1.0 1.0
5 106.997 0.216 45 165 1.0 1.0 1.0
5 108.992 0.213 45 168 0.0 0.0 0.0
5 109.995 0.214 46 170 0.0 0.0 0.7490196078431373
5 111.991 0.225 49 170 1.0 1.0 1.0
5 113.968 0.226 50 172 1.0 0.0 0.0
5 114.968 0.228 51 174 0.0 0.0 0.7490196078431373
5 115.982 0.225 51 177 0.0 0.0 0.0
5 118.009 0.222 51 180 0.0 0.0 0.0
5 119.969 0.223 52 182 0.0 0.0 1.0
5 120.977 0.221 52 185 0.0 0.0 0.0
5 122.01 0.218 52 188 0.0 0.0 0.0
5 123.998 0.223 54 189 0.0 1.0 1.0
5 125.971 0.221 54 192 0.0 0.0 0.0
5 127.005 0.218 54 195 0.0 0.0 0.0
5 128.979 0.215 54 198 0.0 0.0 0.0
5 129.979 0.217 55 200 0.0 0.0 1.0
5 130.999 0.226 58 200 1.0 1.0 1.0
5 132.979 0.223 58 203 0.0 0.0 0.0
5 134.003 0.221 58 206 0.0 0.0 0.0
5 135.996 0.218 58 209 0.0 0.0 0.0
5 138.011 0.227 61 209 1.0 1.0 1.0
5 139.977 0.232 63 210 1.0 1.0 0.0
5 142.001 0.233 64 212 1.0 0.0 0.0
5 143.985 0.23 64 215 0.0 0.0 0.0
5 144.998 0.228 64 218 0.0 0.0 0.0
5 146.02 0.226 64 221 0.0 0.0 0.0
5 148.008 0.223 64 224 0.0 0.0 0.0
5 149.062 0.221 64 227 0.0 0.0 0.0
5 151.014 0.219 64 230 0.0 0.0 0.0
