ID TIME FPS
5 0.103 0.1
5 0.198 0.1
5 0.298 0.1
5 0.398 0.1
5 0.498 0.1
5 0.599 0.1
5 0.698 0.1
5 0.799 0.1
5 0.899 0.1
5 0.999 0.1
5 1.099 0.1
5 1.2 0.1
5 1.3 0.1
5 1.4 0.1
5 1.5 0.1
5 1.604 0.1
5 1.7 0.1
5 1.8 0.1
5 1.9 0.1
5 2.0 0.1
5 2.1 0.1
5 2.2 0.1
5 2.301 0.1
5 2.401 0.1
5 2.501 0.1
5 2.601 0.1
5 2.701 0.1
5 2.801 0.1
5 2.902 0.1
5 3.006 0.1
5 3.102 0.1
5 3.207 0.1
5 3.302 0.1
5 3.402 0.1
5 3.502 0.1
5 3.602 0.1
5 3.703 0.1
5 3.803 0.1
5 3.903 0.1
5 4.003 0.1
5 4.104 0.1
5 4.203 0.1
5 4.304 0.1
5 4.403 0.1
5 4.503 0.1
5 4.604 0.1
5 4.704 0.1
5 4.808 0.1
5 4.904 0.1
5 5.004 0.1
5 5.105 0.1
5 5.204 0.1
5 5.304 0.1
5 5.404 0.1
5 5.509 0.11
5 5.605 0.1
5 5.704 0.1
5 5.805 0.1
5 5.904 0.1
5 6.004 0.1
5 6.11 0.11
5 6.206 0.1
5 6.305 0.1
5 6.405 0.1
5 6.505 0.1
5 6.606 0.1
5 6.705 0.1
5 6.806 0.1
5 6.905 0.1
5 7.006 0.1
5 7.106 0.1
5 7.206 0.1
5 7.306 0.1
5 7.406 0.1
5 7.506 0.1
5 7.606 0.1
5 7.706 0.1
5 7.807 0.1
5 7.906 0.1
5 8.006 0.1
5 8.107 0.1
5 8.207 0.1
5 8.307 0.1
5 8.407 0.1
5 8.507 0.1
5 8.608 0.1
5 8.707 0.1
5 8.808 0.1
5 8.907 0.1
5 9.007 0.1
5 9.112 0.1
5 9.208 0.1
5 9.311 0.1
5 9.411 0.1
5 9.513 0.1
5 9.609 0.1
5 9.709 0.1
5 9.814 0.11
5 9.91 0.1
5 10.009 0.1
5 10.111 0.1
5 10.21 0.1
5 10.31 0.1
5 10.41 0.1
5 10.51 0.1
5 10.61 0.1
5 10.711 0.1
5 10.812 0.1
5 10.91 0.1
5 11.01 0.1
5 11.111 0.1
5 11.21 0.1
5 11.311 0.1
5 11.411 0.1
5 11.511 0.1
5 11.611 0.1
5 11.711 0.1
5 11.811 0.1
5 11.912 0.1
5 12.012 0.1
5 12.112 0.1
5 12.212 0.1
5 12.313 0.1
5 12.412 0.1
5 12.513 0.1
5 12.612 0.1
5 12.714 0.1
5 12.813 0.1
5 12.914 0.1
5 13.013 0.1
5 13.113 0.1
5 13.213 0.1
5 13.314 0.1
5 13.414 0.1
5 13.514 0.1
5 13.614 0.1
5 13.714 0.1
5 13.814 0.1
5 13.914 0.1
5 14.014 0.1
5 14.116 0.1
5 14.214 0.1
5 14.315 0.1
5 14.418 0.1
5 14.515 0.1
5 14.615 0.1
5 14.716 0.1
5 14.816 0.1
5 14.916 0.1
5 15.016 0.1
5 15.116 0.1
5 15.217 0.1
5 15.318 0.1
5 15.416 0.1
5 15.516 0.1
5 15.616 0.1
5 15.717 0.1
5 15.817 0.1
5 15.918 0.1
5 16.017 0.1
5 16.117 0.1
5 16.217 0.1
5 16.318 0.1
5 16.418 0.1
5 16.518 0.1
5 16.618 0.1
5 16.718 0.1
5 16.818 0.1
5 16.919 0.1
5 17.018 0.1
5 17.118 0.1
5 17.218 0.1
5 17.319 0.1
5 17.418 0.1
5 17.52 0.1
5 17.619 0.1
5 17.72 0.1
5 17.819 0.1
5 17.919 0.1
5 18.019 0.1
5 18.119 0.1
5 18.219 0.1
5 18.325 0.11
5 18.42 0.1
5 18.52 0.1
5 18.621 0.1
5 18.72 0.1
5 18.82 0.1
5 18.92 0.1
5 19.02 0.1
5 19.12 0.1
5 19.221 0.1
5 19.32 0.1
5 19.424 0.1
5 19.521 0.1
5 19.621 0.1
5 19.721 0.1
5 19.821 0.1
5 19.921 0.1
5 20.027 0.11
5 20.122 0.09
5 20.221 0.1
5 20.322 0.1
5 20.422 0.1
5 20.523 0.1
5 20.622 0.1
5 20.722 0.1
5 20.822 0.1
5 20.923 0.1
5 21.022 0.1
5 21.122 0.1
5 21.222 0.1
5 21.322 0.1
5 21.423 0.1
5 21.523 0.1
5 21.623 0.1
5 21.728 0.11
5 21.823 0.09
5 21.929 0.11
5 22.024 0.1
5 22.124 0.1
5 22.224 0.1
5 22.324 0.1
5 22.425 0.1
5 22.524 0.1
5 22.625 0.1
5 22.724 0.1
5 22.825 0.1
5 22.929 0.1
5 23.026 0.1
5 23.125 0.1
5 23.226 0.1
5 23.325 0.1
5 23.427 0.1
5 23.526 0.1
5 23.626 0.1
5 23.726 0.1
5 23.826 0.1
5 23.926 0.1
5 24.027 0.1
5 24.127 0.1
5 24.227 0.1
5 24.327 0.1
5 24.43 0.1
5 24.527 0.1
5 24.628 0.1
5 24.727 0.1
5 24.828 0.1
5 24.928 0.1
5 25.029 0.1
5 25.128 0.1
5 25.228 0.1
5 25.329 0.1
5 25.43 0.1
5 25.53 0.1
5 25.629 0.1
5 25.729 0.1
5 25.83 0.1
5 25.929 0.1
5 26.03 0.1
5 26.129 0.1
5 26.23 0.1
5 26.33 0.1
5 26.431 0.1
5 26.53 0.1
5 26.63 0.1
5 26.73 0.1
5 26.831 0.1
5 26.931 0.1
5 27.031 0.1
5 27.131 0.1
5 27.232 0.1
5 27.331 0.1
5 27.431 0.1
5 27.531 0.1
5 27.632 0.1
5 27.735 0.1
5 27.833 0.1
5 27.932 0.1
5 28.032 0.1
5 28.138 0.11
5 28.232 0.09
5 28.332 0.1
5 28.433 0.1
5 28.533 0.1
5 28.633 0.1
5 28.733 0.1
5 28.833 0.1
5 28.933 0.1
5 29.039 0.11
5 29.134 0.1
5 29.233 0.1
5 29.334 0.1
5 29.438 0.1
5 29.533 0.1
5 29.633 0.1
5 29.734 0.1
5 29.833 0.1
5 29.934 0.1
5 30.033 0.1
5 30.134 0.1
5 30.234 0.1
5 30.335 0.1
5 30.434 0.1
5 30.535 0.1
5 30.635 0.1
5 30.736 0.1
5 30.838 0.1
5 30.935 0.1
5 31.035 0.1
5 31.142 0.11
5 31.236 0.09
5 31.336 0.1
5 31.437 0.1
5 31.541 0.1
5 31.637 0.1
5 31.737 0.1
5 31.837 0.1
5 31.937 0.1
5 32.036 0.1
5 32.142 0.11
5 32.238 0.1
5 32.337 0.1
5 32.437 0.1
5 32.537 0.1
5 32.638 0.1
5 32.737 0.1
5 32.838 0.1
5 32.938 0.1
5 33.038 0.1
5 33.138 0.1
5 33.238 0.1
5 33.338 0.1
5 33.438 0.1
5 33.538 0.1
5 33.646 0.11
5 33.74 0.09
5 33.839 0.1
5 33.939 0.1
5 34.039 0.1
5 34.14 0.1
5 34.239 0.1
5 34.34 0.1
5 34.44 0.1
5 34.54 0.1
5 34.64 0.1
5 34.741 0.1
5 34.84 0.1
5 34.942 0.1
5 35.04 0.1
5 35.146 0.11
5 35.242 0.1
5 35.341 0.1
5 35.442 0.1
5 35.541 0.1
5 35.643 0.1
5 35.741 0.1
5 35.841 0.1
5 35.942 0.1
5 36.041 0.1
5 36.142 0.1
5 36.243 0.1
5 36.342 0.1
5 36.443 0.1
5 36.543 0.1
5 36.643 0.1
5 36.743 0.1
5 36.844 0.1
5 36.943 0.1
5 37.043 0.1
5 37.143 0.1
5 37.244 0.1
5 37.343 0.1
5 37.445 0.1
5 37.544 0.1
5 37.645 0.1
5 37.744 0.1
5 37.844 0.1
5 37.944 0.1
5 38.045 0.1
5 38.144 0.1
5 38.245 0.1
5 38.345 0.1
5 38.444 0.1
5 38.546 0.1
5 38.646 0.1
5 38.745 0.1
5 38.847 0.1
5 38.946 0.1
5 39.046 0.1
5 39.146 0.1
5 39.247 0.1
5 39.346 0.1
5 39.447 0.1
5 39.546 0.1
5 39.647 0.1
5 39.747 0.1
5 39.848 0.1
5 39.947 0.1
5 40.048 0.1
5 40.147 0.1
5 40.248 0.1
5 40.347 0.1
5 40.448 0.1
5 40.547 0.1
5 40.648 0.1
5 40.748 0.1
5 40.849 0.1
5 40.948 0.1
5 41.049 0.1
5 41.148 0.1
5 41.248 0.1
5 41.349 0.1
5 41.455 0.11
5 41.55 0.09
5 41.649 0.1
5 41.749 0.1
5 41.849 0.1
5 41.95 0.1
5 42.049 0.1
5 42.15 0.1
5 42.25 0.1
5 42.351 0.1
5 42.45 0.1
5 42.55 0.1
5 42.65 0.1
5 42.75 0.1
5 42.858 0.11
5 42.951 0.09
5 43.05 0.1
5 43.151 0.1
5 43.251 0.1
5 43.352 0.1
5 43.451 0.1
5 43.551 0.1
5 43.656 0.1
5 43.752 0.1
5 43.852 0.1
5 43.953 0.1
5 44.052 0.1
5 44.153 0.1
5 44.252 0.1
5 44.353 0.1
5 44.452 0.1
5 44.553 0.1
5 44.652 0.1
5 44.753 0.1
5 44.853 0.1
5 44.953 0.1
5 45.053 0.1
5 45.154 0.1
5 45.253 0.1
5 45.353 0.1
5 45.454 0.1
5 45.554 0.1
5 45.654 0.1
5 45.754 0.1
5 45.856 0.1
5 45.955 0.1
5 46.059 0.1
5 46.155 0.1
5 46.255 0.1
5 46.356 0.1
5 46.459 0.1
5 46.555 0.1
5 46.655 0.1
5 46.756 0.1
5 46.857 0.1
5 46.956 0.1
5 47.056 0.1
5 47.156 0.1
5 47.256 0.1
5 47.356 0.1
5 47.463 0.11
5 47.557 0.09
5 47.656 0.1
5 47.757 0.1
5 47.856 0.1
5 47.964 0.11
5 48.058 0.09
5 48.157 0.1
5 48.258 0.1
5 48.357 0.1
5 48.458 0.1
5 48.558 0.1
5 48.658 0.1
5 48.758 0.1
5 48.857 0.1
5 48.958 0.1
5 49.058 0.1
5 49.158 0.1
5 49.259 0.1
5 49.365 0.11
5 49.459 0.09
5 49.559 0.1
5 49.66 0.1
5 49.759 0.1
5 49.86 0.1
5 49.959 0.1
5 50.061 0.1
5 50.159 0.1
5 50.261 0.1
5 50.359 0.1
5 50.465 0.11
5 50.56 0.09
5 50.664 0.1
5 50.76 0.1
5 50.86 0.1
5 50.961 0.1
5 51.061 0.1
5 51.161 0.1
5 51.265 0.1
5 51.362 0.1
5 51.461 0.1
5 51.562 0.1
5 51.661 0.1
5 51.761 0.1
5 51.861 0.1
5 51.961 0.1
5 52.062 0.1
5 52.162 0.1
5 52.261 0.1
5 52.362 0.1
5 52.462 0.1
5 52.562 0.1
5 52.662 0.1
5 52.763 0.1
5 52.862 0.1
5 52.963 0.1
5 53.063 0.1
5 53.164 0.1
5 53.263 0.1
5 53.364 0.1
5 53.463 0.1
5 53.563 0.1
5 53.663 0.1
5 53.77 0.11
5 53.864 0.09
5 53.964 0.1
5 54.065 0.1
5 54.164 0.1
5 54.265 0.1
5 54.365 0.1
5 54.466 0.1
5 54.565 0.1
5 54.665 0.1
5 54.765 0.1
5 54.865 0.1
5 54.965 0.1
5 55.065 0.1
5 55.169 0.1
5 55.267 0.1
5 55.366 0.1
5 55.466 0.1
5 55.566 0.1
5 55.666 0.1
5 55.766 0.1
5 55.866 0.1
5 55.966 0.1
5 56.067 0.1
5 56.167 0.1
5 56.267 0.1
5 56.372 0.11
5 56.467 0.1
5 56.566 0.1
5 56.667 0.1
5 56.767 0.1
5 56.868 0.1
5 56.967 0.1
5 57.068 0.1
5 57.168 0.1
5 57.269 0.1
5 57.368 0.1
5 57.469 0.1
5 57.568 0.1
5 57.67 0.1
5 57.769 0.1
5 57.87 0.1
5 57.969 0.1
5 58.068 0.1
5 58.173 0.1
5 58.269 0.1
5 58.369 0.1
5 58.469 0.1
5 58.569 0.1
5 58.676 0.11
5 58.77 0.09
5 58.87 0.1
5 58.97 0.1
5 59.07 0.1
5 59.171 0.1
5 59.27 0.1
5 59.371 0.1
5 59.471 0.1
5 59.57 0.1
5 59.671 0.1
5 59.772 0.1
5 59.871 0.1
5 59.971 0.1
5 60.071 0.1
5 60.172 0.1
5 60.271 0.1
5 60.373 0.1
5 60.472 0.1
5 60.573 0.1
5 60.672 0.1
5 60.772 0.1
5 60.872 0.1
5 60.973 0.1
5 61.073 0.1
5 61.173 0.1
5 61.278 0.11
5 61.373 0.1
5 61.473 0.1
5 61.573 0.1
5 61.673 0.1
5 61.774 0.1
5 61.876 0.1
5 61.974 0.1
5 62.074 0.1
5 62.175 0.1
5 62.274 0.1
5 62.374 0.1
5 62.475 0.1
5 62.575 0.1
5 62.677 0.1
5 62.775 0.1
5 62.875 0.1
5 62.976 0.1
5 63.075 0.1
5 63.176 0.1
5 63.276 0.1
5 63.377 0.1
5 63.476 0.1
5 63.577 0.1
5 63.676 0.1
5 63.778 0.1
5 63.877 0.1
5 63.978 0.1
5 64.077 0.1
5 64.177 0.1
5 64.283 0.11
5 64.384 0.1
5 64.478 0.09
5 64.577 0.1
5 64.678 0.1
5 64.778 0.1
5 64.879 0.1
5 64.978 0.1
5 65.079 0.1
5 65.178 0.1
5 65.279 0.1
5 65.379 0.1
5 65.479 0.1
5 65.579 0.1
5 65.68 0.1
5 65.786 0.11
5 65.88 0.09
5 65.98 0.1
5 66.08 0.1
5 66.18 0.1
5 66.281 0.1
5 66.381 0.1
5 66.481 0.1
5 66.58 0.1
5 66.682 0.1
5 66.781 0.1
5 66.881 0.1
5 66.981 0.1
5 67.082 0.1
5 67.181 0.1
5 67.281 0.1
5 67.388 0.11
5 67.482 0.09
5 67.582 0.1
5 67.683 0.1
5 67.782 0.1
5 67.882 0.1
5 67.982 0.1
5 68.083 0.1
5 68.182 0.1
5 68.284 0.1
5 68.383 0.1
5 68.484 0.1
5 68.583 0.1
5 68.683 0.1
5 68.785 0.1
5 68.884 0.1
5 68.983 0.1
5 69.084 0.1
5 69.184 0.1
5 69.285 0.1
5 69.384 0.1
5 69.486 0.1
5 69.584 0.1
5 69.686 0.1
5 69.785 0.1
5 69.885 0.1
5 69.985 0.1
5 70.086 0.1
5 70.185 0.1
5 70.285 0.1
5 70.393 0.11
5 70.486 0.09
5 70.585 0.1
5 70.686 0.1
5 70.786 0.1
5 70.887 0.1
5 70.986 0.1
5 71.087 0.1
5 71.186 0.1
5 71.288 0.1
5 71.387 0.1
5 71.488 0.1
5 71.587 0.1
5 71.687 0.1
5 71.787 0.1
5 71.888 0.1
5 71.987 0.1
5 72.089 0.1
5 72.191 0.1
5 72.287 0.1
5 72.388 0.1
5 72.489 0.1
5 72.588 0.1
5 72.689 0.1
5 72.789 0.1
5 72.89 0.1
5 72.989 0.1
5 73.09 0.1
5 73.189 0.1
5 73.289 0.1
5 73.39 0.1
5 73.49 0.1
5 73.593 0.1
5 73.691 0.1
5 73.79 0.1
5 73.891 0.1
5 73.99 0.1
5 74.091 0.1
5 74.191 0.1
