ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.131 [-0.29034000000000004, -0.5105299999999999] [-0.3627042145495745, -0.3886294839370129]
1 30.137 [-0.28628999999999993, -0.49428000000000005] [-0.3627042145495745, -0.3886294839370129]
1 35.144 [-0.35328672328303057, -0.4905437415280649] [-0.3627042145495745, -0.3886294839370129]
1 40.15 [-0.33940737862642445, -0.49478699322245195] [-0.3627042145495745, -0.3886294839370129]
1 45.157 [-0.340614482188687, -0.4979674943520433] [-0.3627042145495745, -0.3886294839370129]
1 50.164 [-0.3406094821886871, -0.49797082768537665] [-0.3627042145495745, -0.3886294839370129]
1 55.17 [-0.34060614885535373, -0.4979724943520432] [-0.3627042145495745, -0.3886294839370129]
1 60.175 [-0.34060614885535373, -0.4979724943520432] [-0.3627042145495745, -0.3886294839370129]
1 65.183 [-0.33900669901887465, -0.49985785230175145] [-0.3627042145495745, -0.3886294839370129]
1 70.189 [-0.33956336164151535, -0.5022231207640325] [-0.3627042145495745, -0.3886294839370129]
1 75.196 [-0.33956086164151533, -0.5022156207640325] [-0.3627042145495745, -0.3886294839370129]
1 80.201 [-0.33912586164151537, -0.5017143707640325] [-0.3627042145495745, -0.3886294839370129]
1 85.208 [-0.33891961164151535, -0.5016493707640325] [-0.3627042145495745, -0.3886294839370129]
1 90.215 [-0.3391371116415154, -0.5016843707640325] [-0.3627042145495745, -0.3886294839370129]
1 95.221 [-0.33913836164151534, -0.5016831207640324] [-0.3627042145495745, -0.3886294839370129]
1 100.227 [-0.33913836164151534, -0.5016831207640324] [-0.3627042145495745, -0.3886294839370129]
1 105.234 [-0.33913836164151534, -0.5016831207640324] [-0.3627042145495745, -0.3886294839370129]
1 110.239 [-0.33828461164151535, -0.5007981207640324] [-0.3627042145495745, -0.3886294839370129]
1 115.243 [-0.33827711164151536, -0.5007956207640324] [-0.3627042145495745, -0.3886294839370129]
1 120.25 [-0.33974461164151537, -0.5012656207640324] [-0.3627042145495745, -0.3886294839370129]
1 125.256 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 130.262 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 135.269 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 140.275 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 145.282 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 150.289 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 155.295 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 160.302 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 165.308 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 170.315 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 175.32 [-0.33993461164151534, -0.5013043707640324] [-0.3627042145495745, -0.3886294839370129]
1 180.326 [-0.34055336164151534, -0.5012831207640324] [-0.3627042145495745, -0.3886294839370129]
1 185.334 [-0.34067211164151534, -0.5017143707640324] [-0.3627042145495745, -0.3886294839370129]
1 190.34 [-0.34091961164151535, -0.5014581207640324] [-0.3627042145495745, -0.3886294839370129]
1 195.347 [-0.33746521034801363, -0.5033838851235843] [-0.3627042145495745, -0.3886294839370129]
1 200.354 [-0.33705965479245803, -0.501910551790251] [-0.3627042145495745, -0.3886294839370129]
1 205.361 [-0.33699298812579137, -0.5018972184569177] [-0.3627042145495745, -0.3886294839370129]
1 210.368 [-0.33699298812579137, -0.5018972184569177] [-0.3627042145495745, -0.3886294839370129]
1 215.375 [-0.33697854368134694, -0.5018916629013621] [-0.3627042145495745, -0.3886294839370129]
1 220.381 [-0.337709654792458, -0.5020638851235844] [-0.3627042145495745, -0.3886294839370129]
1 225.387 [-0.33857168931321224, -0.503324496611226] [-0.3627042145495745, -0.3886294839370129]
1 230.393 [-0.33856968931321224, -0.503341496611226] [-0.3627042145495745, -0.3886294839370129]
1 235.4 [-0.3385666893132122, -0.503349496611226] [-0.3627042145495745, -0.3886294839370129]
1 240.406 [-0.3383226893132122, -0.503386496611226] [-0.3627042145495745, -0.3886294839370129]
1 245.414 [-0.3385226893132123, -0.5035944966112259] [-0.3627042145495745, -0.3886294839370129]
1 250.42 [-0.3375836893132122, -0.501581496611226] [-0.3627042145495745, -0.3886294839370129]
1 255.426 [-0.3376036893132123, -0.5016034966112259] [-0.3627042145495745, -0.3886294839370129]
1 260.433 [-0.3375226893132122, -0.5017564966112259] [-0.3627042145495745, -0.3886294839370129]
1 265.44 [-0.3375226893132122, -0.5017564966112259] [-0.3627042145495745, -0.3886294839370129]
1 270.446 [-0.3375226893132122, -0.5017564966112259] [-0.3627042145495745, -0.3886294839370129]
1 275.452 [-0.3375226893132122, -0.5017564966112259] [-0.3627042145495745, -0.3886294839370129]
1 280.459 [-0.3375226893132122, -0.5017564966112259] [-0.3627042145495745, -0.3886294839370129]
1 285.466 [-0.3368256893132123, -0.5019144966112259] [-0.3627042145495745, -0.3886294839370129]
1 290.471 [-0.3366946893132122, -0.501775496611226] [-0.3627042145495745, -0.3886294839370129]
1 295.478 [-0.3365686893132122, -0.5017734966112258] [-0.3627042145495745, -0.3886294839370129]
1 300.484 [-0.33656968931321224, -0.5017734966112258] [-0.3627042145495745, -0.3886294839370129]
1 305.491 [-0.337143353921102, -0.5032268151011143] [-0.3627042145495745, -0.3886294839370129]
1 310.497 [-0.3371388084665565, -0.5032549969192962] [-0.3627042145495745, -0.3886294839370129]
1 315.503 [-0.337173353921102, -0.5032777241920234] [-0.3627042145495745, -0.3886294839370129]
1 320.51 [-0.33718517210292015, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 325.516 [-0.33718608119382926, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 330.523 [-0.33718608119382926, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 335.529 [-0.33718608119382926, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 340.536 [-0.33718608119382926, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 345.542 [-0.33718608119382926, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 350.548 [-0.33718608119382926, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 355.555 [-0.33718608119382926, -0.5032949969192964] [-0.3627042145495745, -0.3886294839370129]
1 360.562 [-0.33780724109434357, -0.503574580509355] [-0.3627042145495745, -0.3886294839370129]
1 365.569 [-0.3377939077610102, -0.5038729138426883] [-0.3627042145495745, -0.3886294839370129]
1 370.575 [-0.33762057442767685, -0.5044895805093551] [-0.3627042145495745, -0.3886294839370129]
1 375.582 [-0.3375014077610102, -0.504657080509355] [-0.3627042145495745, -0.3886294839370129]
1 380.589 [-0.33749557442767686, -0.5046579138426884] [-0.3627042145495745, -0.3886294839370129]
1 385.595 [-0.33749557442767686, -0.5046579138426884] [-0.3627042145495745, -0.3886294839370129]
1 390.602 [-0.33842057442767687, -0.504209580509355] [-0.3627042145495745, -0.3886294839370129]
1 395.609 [-0.33842057442767687, -0.504209580509355] [-0.3627042145495745, -0.3886294839370129]
1 400.615 [-0.33842057442767687, -0.504209580509355] [-0.3627042145495745, -0.3886294839370129]
1 405.622 [-0.33841974109434353, -0.5042112471760217] [-0.3627042145495745, -0.3886294839370129]
1 410.628 [-0.33734668408708635, -0.5041065358547893] [-0.3627042145495745, -0.3886294839370129]
1 415.634 [-0.33676406379515156, -0.5052153547223043] [-0.3627042145495745, -0.3886294839370129]
1 420.641 [-0.3367233495094374, -0.5053210690080185] [-0.3627042145495745, -0.3886294839370129]
1 425.648 [-0.33672406379515163, -0.505222497579447] [-0.3627042145495745, -0.3886294839370129]
1 430.655 [-0.3367490637951516, -0.5052482118651613] [-0.3627042145495745, -0.3886294839370129]
1 435.662 [-0.3367490637951516, -0.5052482118651613] [-0.3627042145495745, -0.3886294839370129]
1 440.668 [-0.33675120665229447, -0.5052467832937328] [-0.3627042145495745, -0.3886294839370129]
1 445.675 [-0.33675120665229447, -0.5052467832937328] [-0.3627042145495745, -0.3886294839370129]
1 450.682 [-0.33741712620880815, -0.5077369977408173] [-0.3627042145495745, -0.3886294839370129]
1 455.688 [-0.3378277928754748, -0.5082356644074839] [-0.3627042145495745, -0.3886294839370129]
1 460.695 [-0.3378277928754748, -0.5082363310741506] [-0.3627042145495745, -0.3886294839370129]
1 465.701 [-0.3378277928754748, -0.5082363310741506] [-0.3627042145495745, -0.3886294839370129]
1 470.708 [-0.3378324595421415, -0.5082509977408173] [-0.3627042145495745, -0.3886294839370129]
1 475.715 [-0.3378324595421415, -0.5082509977408173] [-0.3627042145495745, -0.3886294839370129]
1 480.721 [-0.3378324595421415, -0.5082509977408173] [-0.3627042145495745, -0.3886294839370129]
1 485.728 [-0.3378877928754748, -0.5083409977408173] [-0.3627042145495745, -0.3886294839370129]
1 490.733 [-0.3378884595421415, -0.5083429977408173] [-0.3627042145495745, -0.3886294839370129]
1 495.74 [-0.3378884595421415, -0.5083429977408173] [-0.3627042145495745, -0.3886294839370129]
1 500.746 [-0.3378884595421415, -0.5083429977408173] [-0.3627042145495745, -0.3886294839370129]
1 505.752 [-0.3378884595421415, -0.5083429977408173] [-0.3627042145495745, -0.3886294839370129]
