ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.108 [-0.6323399999999999, -0.77704] [-0.3627042145495745, -0.3886294839370129]
14 10.115 [-0.4545700000000001, -0.6170633333333334] [-0.3627042145495745, -0.3886294839370129]
14 15.121 [-0.3589869279999432, -0.5140799550789262] [-0.3627042145495745, -0.3886294839370129]
14 20.124 [-0.35014144599995745, -0.5080637163091946] [-0.3627042145495745, -0.3886294839370129]
14 25.131 [-0.3424457297777399, -0.49977108116372865] [-0.3627042145495745, -0.3886294839370129]
14 30.141 [-0.34127795199996214, -0.4918499700526174] [-0.3627042145495745, -0.3886294839370129]
14 35.144 [-0.34130684088885105, -0.4916588589415063] [-0.3627042145495745, -0.3886294839370129]
14 40.146 [-0.3404446186666288, -0.49107663671928414] [-0.3627042145495745, -0.3886294839370129]
14 45.161 [-0.34043572977773995, -0.49106885894150637] [-0.3627042145495745, -0.3886294839370129]
14 50.17 [-0.34031572977773994, -0.4911221922748397] [-0.3627042145495745, -0.3886294839370129]
14 55.173 [-0.34031572977773994, -0.4911221922748397] [-0.3627042145495745, -0.3886294839370129]
14 60.176 [-0.34031572977773994, -0.4911221922748397] [-0.3627042145495745, -0.3886294839370129]
14 65.184 [-0.34031572977773994, -0.4911221922748397] [-0.3627042145495745, -0.3886294839370129]
14 70.19 [-0.34031572977773994, -0.4911221922748397] [-0.3627042145495745, -0.3886294839370129]
14 75.197 [-0.34031572977773994, -0.4911221922748397] [-0.3627042145495745, -0.3886294839370129]
14 80.201 [-0.34031572977773994, -0.4911221922748397] [-0.3627042145495745, -0.3886294839370129]
14 85.207 [-0.34104615679996597, -0.4900059730473557] [-0.3627042145495745, -0.3886294839370129]
14 90.214 [-0.34189415679996593, -0.4849969730473558] [-0.3627042145495745, -0.3886294839370129]
14 95.219 [-0.34110415679996586, -0.4776069730473558] [-0.3627042145495745, -0.3886294839370129]
14 100.329 [-0.3411861567999659, -0.47753697304735576] [-0.3627042145495745, -0.3886294839370129]
14 105.332 [-0.3411861567999659, -0.47753697304735576] [-0.3627042145495745, -0.3886294839370129]
14 110.436 [-0.33873515679996585, -0.47477197304735574] [-0.3627042145495745, -0.3886294839370129]
14 115.442 [-0.3386721567999659, -0.47479497304735574] [-0.3627042145495745, -0.3886294839370129]
14 120.45 [-0.34289650618178713, -0.4722572482248688] [-0.3627042145495745, -0.3886294839370129]
14 125.458 [-0.3428792334545144, -0.4722317936794143] [-0.3627042145495745, -0.3886294839370129]
14 130.466 [-0.34286014254542346, -0.472208157315778] [-0.3627042145495745, -0.3886294839370129]
14 135.467 [-0.3442742973333049, -0.4710891442061298] [-0.3627042145495745, -0.3886294839370129]
14 140.474 [-0.34281346399997153, -0.46863581087279643] [-0.3627042145495745, -0.3886294839370129]
14 145.48 [-0.3428142973333049, -0.4684699775394631] [-0.3627042145495745, -0.3886294839370129]
14 150.488 [-0.34454858215381995, -0.4672092100364275] [-0.3627042145495745, -0.3886294839370129]
14 155.494 [-0.3445478129230507, -0.46720767157488907] [-0.3627042145495745, -0.3886294839370129]
14 160.504 [-0.3445578129230507, -0.4671992100364275] [-0.3627042145495745, -0.3886294839370129]
14 165.51 [-0.3445578129230507, -0.4671992100364275] [-0.3627042145495745, -0.3886294839370129]
14 170.516 [-0.3445578129230507, -0.4671992100364275] [-0.3627042145495745, -0.3886294839370129]
14 175.529 [-0.34454396676920457, -0.46717382542104285] [-0.3627042145495745, -0.3886294839370129]
14 180.631 [-0.34455165907689683, -0.4670815177287352] [-0.3627042145495745, -0.3886294839370129]
14 185.739 [-0.34456550523074303, -0.46576690234411977] [-0.3627042145495745, -0.3886294839370129]
14 190.844 [-0.34456550523074303, -0.4657661331133506] [-0.3627042145495745, -0.3886294839370129]
14 195.847 [-0.34456550523074303, -0.4657661331133506] [-0.3627042145495745, -0.3886294839370129]
14 200.857 [-0.34456781292305066, -0.4656384408056583] [-0.3627042145495745, -0.3886294839370129]
14 205.869 [-0.3445024283076661, -0.4647599792671967] [-0.3627042145495745, -0.3886294839370129]
14 210.97 [-0.3444731975384353, -0.4646630561902736] [-0.3627042145495745, -0.3886294839370129]
14 215.973 [-0.34390012061535835, -0.4614569023441198] [-0.3627042145495745, -0.3886294839370129]
14 221.082 [-0.343942428307666, -0.4611184408056582] [-0.3627042145495745, -0.3886294839370129]
14 226.089 [-0.3438670436922814, -0.46107767157488905] [-0.3627042145495745, -0.3886294839370129]
14 231.096 [-0.3438670436922814, -0.4610684408056583] [-0.3627042145495745, -0.3886294839370129]
14 236.199 [-0.3436447359999738, -0.46010459465181214] [-0.3627042145495745, -0.3886294839370129]
14 241.202 [-0.34338319753843527, -0.460097671574889] [-0.3627042145495745, -0.3886294839370129]
14 246.217 [-0.34323654057140424, -0.45978140931953976] [-0.3627042145495745, -0.3886294839370129]
14 251.221 [-0.34323654057140424, -0.45978140931953976] [-0.3627042145495745, -0.3886294839370129]
14 256.223 [-0.34323654057140424, -0.45978140931953976] [-0.3627042145495745, -0.3886294839370129]
14 261.229 [-0.34323654057140424, -0.45978140931953976] [-0.3627042145495745, -0.3886294839370129]
14 266.238 [-0.34323654057140424, -0.45978140931953976] [-0.3627042145495745, -0.3886294839370129]
14 271.243 [-0.3431543977142613, -0.4597064093195398] [-0.3627042145495745, -0.3886294839370129]
14 276.253 [-0.3432672548571185, -0.4594278378909684] [-0.3627042145495745, -0.3886294839370129]
14 281.258 [-0.3432501119999757, -0.4592778378909684] [-0.3627042145495745, -0.3886294839370129]
14 286.266 [-0.34332796914283276, -0.46104212360525415] [-0.3627042145495745, -0.3886294839370129]
14 291.268 [-0.3433365405714043, -0.4602499807481113] [-0.3627042145495745, -0.3886294839370129]
14 296.282 [-0.34334725485711853, -0.46025783789096836] [-0.3627042145495745, -0.3886294839370129]
14 301.291 [-0.34334796914283283, -0.46024783789096835] [-0.3627042145495745, -0.3886294839370129]
14 306.294 [-0.34334796914283283, -0.4602364093195398] [-0.3627042145495745, -0.3886294839370129]
14 311.297 [-0.34335439771426135, -0.4599999807481111] [-0.3627042145495745, -0.3886294839370129]
14 316.303 [-0.3445721045333106, -0.45991998203157036] [-0.3627042145495745, -0.3886294839370129]
14 321.309 [-0.34466743786664394, -0.4592686486982371] [-0.3627042145495745, -0.3886294839370129]
14 326.322 [-0.344709437866644, -0.45915931536490373] [-0.3627042145495745, -0.3886294839370129]
14 331.329 [-0.344709437866644, -0.45915931536490373] [-0.3627042145495745, -0.3886294839370129]
14 336.33 [-0.344697437866644, -0.45902598203157047] [-0.3627042145495745, -0.3886294839370129]
14 341.335 [-0.34469810453331073, -0.4589713153649039] [-0.3627042145495745, -0.3886294839370129]
14 346.343 [-0.3446927711999773, -0.4589059820315704] [-0.3627042145495745, -0.3886294839370129]
