ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.234 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.244 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.257 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
14 50.268 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
14 55.269 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
14 60.279 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 65.285 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 70.286 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 75.293 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 80.307 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 85.312 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 90.419 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 95.419 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 100.433 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 105.438 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 110.543 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 115.642 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 120.651 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 125.657 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 130.665 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 135.677 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 140.679 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 145.691 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 150.789 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 155.796 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 160.801 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 165.814 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 170.821 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 175.824 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 180.83 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 185.833 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 190.842 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 195.844 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 200.852 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 205.86 [0.33255500000000016, 0.48645499999999986] [0.4514688196983951, 0.4391248372732914]
14 210.867 [0.3091184430791318, 0.6432999033121195] [0.4514688196983951, 0.4391248372732914]
14 215.873 [0.38160229538608786, 0.634999935541413] [0.4514688196983951, 0.4391248372732914]
14 220.884 [0.4050967215395659, 0.6299674516560596] [0.4514688196983951, 0.4391248372732914]
14 225.987 [0.4308973772316527, 0.6331139613248478] [0.4514688196983951, 0.4391248372732914]
14 230.991 [0.4308973772316527, 0.6331139613248478] [0.4514688196983951, 0.4391248372732914]
14 235.997 [0.4308973772316527, 0.6331139613248478] [0.4514688196983951, 0.4391248372732914]
14 241.003 [0.4308973772316527, 0.6331139613248478] [0.4514688196983951, 0.4391248372732914]
14 246.019 [0.4308973772316527, 0.6331139613248478] [0.4514688196983951, 0.4391248372732914]
14 251.021 [0.4308973772316527, 0.6331139613248478] [0.4514688196983951, 0.4391248372732914]
14 256.026 [0.4308973772316527, 0.6331139613248478] [0.4514688196983951, 0.4391248372732914]
14 261.028 [0.45040448102637726, 0.6186049677707065] [0.4514688196983951, 0.4391248372732914]
14 266.033 [0.4477778143597106, 0.6231499677707064] [0.4514688196983951, 0.4391248372732914]
14 271.05 [0.4477778143597106, 0.6231499677707064] [0.4514688196983951, 0.4391248372732914]
14 276.147 [0.45040448102637726, 0.6186049677707065] [0.4514688196983951, 0.4391248372732914]
14 281.258 [0.45040448102637726, 0.6186049677707065] [0.4514688196983951, 0.4391248372732914]
14 286.266 [0.45040448102637726, 0.6186049677707065] [0.4514688196983951, 0.4391248372732914]
14 291.267 [0.45040448102637726, 0.6186049677707065] [0.4514688196983951, 0.4391248372732914]
14 296.267 [0.45040448102637726, 0.6186049677707065] [0.4514688196983951, 0.4391248372732914]
14 301.279 [0.45040448102637726, 0.6186049677707065] [0.4514688196983951, 0.4391248372732914]
14 306.285 [0.44990281435971063, 0.6210933011040399] [0.4514688196983951, 0.4391248372732914]
14 311.301 [0.45542526945118056, 0.6180156866606056] [0.4514688196983951, 0.4391248372732914]
14 316.404 [0.45433955516546626, 0.6185671152320341] [0.4514688196983951, 0.4391248372732914]
14 321.412 [0.44434955516546626, 0.6297899723748913] [0.4514688196983951, 0.4391248372732914]
14 326.414 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 331.42 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 336.431 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 341.432 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 346.438 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 351.441 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 356.455 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 361.462 [0.44326384087975196, 0.6303414009463199] [0.4514688196983951, 0.4391248372732914]
14 366.474 [0.4442809837368948, 0.6301671152320341] [0.4514688196983951, 0.4391248372732914]
14 371.58 [0.4442809837368948, 0.6301671152320341] [0.4514688196983951, 0.4391248372732914]
14 376.582 [0.4442809837368948, 0.6301671152320341] [0.4514688196983951, 0.4391248372732914]
14 381.588 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 386.596 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 391.598 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 396.606 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 401.612 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 406.618 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 411.63 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 416.631 [0.4615809837368947, 0.6622899723748912] [0.4514688196983951, 0.4391248372732914]
14 421.643 [0.4579609837368947, 0.6695299723748912] [0.4514688196983951, 0.4391248372732914]
14 426.646 [0.45790669802260897, 0.6700271152320341] [0.4514688196983951, 0.4391248372732914]
14 431.654 [0.4571395551654661, 0.6702685438034627] [0.4514688196983951, 0.4391248372732914]
14 436.765 [0.45790669802260897, 0.6700271152320341] [0.4514688196983951, 0.4391248372732914]
14 441.863 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 446.873 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 451.876 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 456.885 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 461.9 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 466.999 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 472.002 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 477.018 [0.4576038408797518, 0.6699771152320341] [0.4514688196983951, 0.4391248372732914]
14 482.116 [0.46775854290647356, 0.6663222007360265] [0.4514688196983951, 0.4391248372732914]
14 487.123 [0.46775854290647356, 0.6663222007360265] [0.4514688196983951, 0.4391248372732914]
14 492.133 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 497.138 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 502.143 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 507.15 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 512.157 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 517.164 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 522.173 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 527.178 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 532.187 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 537.193 [0.47489153510529664, 0.661366346056749] [0.4514688196983951, 0.4391248372732914]
14 542.194 [0.4781951714689331, 0.6596072551476581] [0.4514688196983951, 0.4391248372732914]
14 547.202 [0.4781951714689331, 0.6596072551476581] [0.4514688196983951, 0.4391248372732914]
14 552.207 [0.4781951714689331, 0.6596072551476581] [0.4514688196983951, 0.4391248372732914]
14 557.215 [0.4781951714689331, 0.6596072551476581] [0.4514688196983951, 0.4391248372732914]
14 562.224 [0.4823359143198665, 0.6554553697403259] [0.4514688196983951, 0.4391248372732914]
14 567.227 [0.482404375858328, 0.6556807543557106] [0.4514688196983951, 0.4391248372732914]
14 572.239 [0.4822151450890972, 0.6558930620480183] [0.4514688196983951, 0.4391248372732914]
14 577.247 [0.4822151450890972, 0.6558930620480183] [0.4514688196983951, 0.4391248372732914]
14 582.344 [0.4822151450890972, 0.6558930620480183] [0.4514688196983951, 0.4391248372732914]
14 587.355 [0.4822151450890972, 0.6558930620480183] [0.4514688196983951, 0.4391248372732914]
14 592.366 [0.48449845907721756, 0.6543373204416159] [0.4514688196983951, 0.4391248372732914]
14 597.467 [0.4845917924105509, 0.6541226537749493] [0.4514688196983951, 0.4391248372732914]
