ID TIME pos
13 5.348 [-0.36284565380529704, -0.35072446492159953] []
13 321.737 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595613, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595613, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-37903, -34460, 1676595479, 0, 7, 80609375000000000000, 80609375000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -37903, -34460), (-16747, -17207, 1676595551, 0, 2, 21453125000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194)]
13 368.328 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595649, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595649, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595649, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19919, -15318, 1676595551, 0, 3, 27078125000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39519, -29890, 1676595647, 0, 2, 21531250000000000000, 21531250000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39519, -29890)]
13 394.209 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595681, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595681, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595681, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19503, -16253, 1676595551, 0, 7, 64234375000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39887, -35613, 1676595647, 0, 4, 48687500000000000000, 48687500000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39887, -35613)]
13 424.982 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595709, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595709, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595709, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-40726, -36561, 1676595647, 0, 6, 65015625000000000000, 59390625000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -40950, -37089)]
13 430.043 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595719, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595719, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595719, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-40726, -36561, 1676595647, 0, 6, 65015625000000000000, 59390625000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -40950, -37089)]
13 449.29 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595737, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595737, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595737, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39362, -37324, 1676595647, 0, 9, 92093750000000000000, 86468750000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39416, -37669)]
13 559.106 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595844, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595844, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595844, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39016, -37212, 1676595844, 1, 10, 103109375000000000000, 97484375000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39044, -37512), (-33553, -35660, 1676595844, 1, 10, 111593750000000000000, 100890625000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -35107, -37566), (24509, -45820, 1676595776, 0, 7, 55236979166666667000, 10625000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21868, -46876), (-42017, -43201, 1676595816, 0, 2, 27468750000000000000, 16453125000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -41126, -44122), (-51858, -70069, 1676595818, 3, 1, 3125000000000000000, 3125000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51858, -70069)]
13 597.601 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595868, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595868, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595868, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39016, -37212, 1676595868, 1, 10, 103109375000000000000, 97484375000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39044, -37512), (-33553, -35660, 1676595868, 1, 10, 111593750000000000000, 100890625000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -35107, -37566), (24040, -46084, 1676595776, 0, 9, 70019965277777777000, 10625000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21868, -46876), (-35927, -45448, 1676595816, 0, 3, 44125868055555557000, 33110243055555557000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -33459, -46654), (-51858, -70069, 1676595818, 3, 1, 3125000000000000000, 3125000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51858, -70069)]
13 638.379 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595928, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595928, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595928, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39016, -37212, 1676595928, 1, 10, 103109375000000000000, 97484375000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39044, -37512), (-33553, -35660, 1676595928, 1, 10, 111593750000000000000, 100890625000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -35107, -37566), (24396, -45879, 1676595776, 2, 11, 99615451388888889000, 10625000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21868, -46876), (-36159, -41465, 1676595816, 0, 7, 78729600694444446000, 67713975694444446000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34990, -41407), (-51858, -70069, 1676595818, 3, 1, 3125000000000000000, 3125000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51858, -70069)]
13 643.456 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595932, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595932, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595932, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39016, -37212, 1676595932, 1, 10, 103109375000000000000, 97484375000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39044, -37512), (-33553, -35660, 1676595932, 1, 10, 111593750000000000000, 100890625000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -35107, -37566), (24396, -45879, 1676595776, 2, 11, 99615451388888889000, 10625000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21868, -46876), (-35934, -41661, 1676595816, 0, 8, 86238281250000001000, 75222656250000001000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34849, -41638), (-51858, -70069, 1676595818, 3, 1, 3125000000000000000, 3125000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51858, -70069), (-41744, -10669, 1676595930, 0, 1, 12586805555555555000, 12586805555555555000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -41744, -10669)]
13 657.889 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595948, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595948, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595948, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39016, -37212, 1676595948, 1, 10, 103109375000000000000, 97484375000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39044, -37512), (-33553, -35660, 1676595948, 1, 10, 111593750000000000000, 100890625000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -35107, -37566), (24396, -45879, 1676595776, 2, 11, 99615451388888889000, 10625000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21868, -46876), (-35907, -40902, 1676595816, 0, 9, 94137586805555556000, 83121961805555556000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34922, -40780), (-51858, -70069, 1676595818, 3, 1, 3125000000000000000, 3125000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51858, -70069), (-41744, -10669, 1676595930, 0, 1, 12586805555555555000, 12586805555555555000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -41744, -10669)]
13 681.086 [-0.36284565380529704, -0.35072446492159953] [(32079, -44473, 1676595311, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 34579, -44107), (-28449, -42713, 1676595972, 1, 9, 97500000000000000000, 52500000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32907, -41202), (-37716, -38889, 1676595972, 1, 9, 98500000000000000000, 87250000000000000000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38976, -38055), (-38518, -35260, 1676595972, 1, 9, 102015625000000000000, 102015625000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -38518, -35260), (-19654, -16384, 1676595551, 2, 9, 95187500000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 31826, -44194), (-39016, -37212, 1676595972, 1, 10, 103109375000000000000, 97484375000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -39044, -37512), (-33553, -35660, 1676595972, 1, 10, 111593750000000000000, 100890625000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -35107, -37566), (24396, -45879, 1676595776, 2, 11, 99615451388888889000, 10625000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21868, -46876), (-35738, -40343, 1676595972, 1, 10, 101021267361111111000, 90005642361111111000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34808, -40162), (-51858, -70069, 1676595818, 3, 1, 3125000000000000000, 3125000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51858, -70069), (-40891, -10288, 1676595930, 0, 3, 37368489583333332000, 12586805555555555000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -41744, -10669), (-39163, -41350, 1676595972, 0, 1, 5664062500000000000, 5664062500000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -39163, -41350)]
