ID TIME POS
2 0.135 -0.0692793i + 0.143163j
2 10.142 -0.0119934i + 0.209169j
2 20.169 0.0539301i + -0.0171078j
2 30.501 0.309662i + -0.0417506j
2 40.555 0.474915i + -0.166543j
2 50.633 0.319399i + 0.237169j
2 60.708 0.24437i + 0.596308j
2 70.728 0.0436862i + 0.7194j
2 80.787 0.0111357i + 0.533437j
2 90.842 -0.0642208i + 0.429571j
2 100.938 -0.00636285i + 0.278982j
2 111.007 0.00755978i + 0.294756j
2 121.064 0.105124i + 0.408437j
2 131.09 -0.156146i + 0.385003j
2 141.143 -0.16062i + 0.1996j
2 151.237 -0.0222893i + 0.109252j
2 161.241 -0.0147908i + 0.041676j
2 171.311 -0.102693i + -0.142668j
2 181.55 -0.389195i + -0.254483j
2 191.581 -0.428551i + -0.4198j
2 201.747 -0.365745i + -0.580182j
2 212.032 -0.268343i + -0.527681j
2 222.044 -0.330728i + -0.388169j
2 232.289 -0.185782i + -0.179753j
2 242.701 0.14635i + -0.0198259j
2 252.887 0.334616i + -0.309083j
2 263.225 0.538503i + -0.287136j
2 273.485 0.395097i + -0.303943j
2 283.697 0.466648i + -0.018272j
2 293.742 0.159283i + -0.0134379j
2 303.745 0.173372i + 0.138112j
2 313.776 0.0979376i + 0.00935033j
2 324.027 0.142995i + 0.17301j
2 334.077 0.128391i + 0.117756j
2 344.142 -0.0186844i + 0.218623j
2 354.229 0.233566i + 0.302213j
2 364.258 0.475449i + 0.0503215j
2 374.286 0.465987i + 0.212414j
2 384.402 0.104193i + -0.00974545j
2 394.431 -0.124963i + 0.150219j
2 404.522 -0.179986i + 0.139322j
2 414.698 -0.143809i + 0.357346j
2 424.701 -0.0565371i + 0.323199j
2 434.782 0.016232i + 0.113403j
2 444.838 -0.0138617i + 0.257608j
2 454.93 0.161431i + 0.188915j
2 464.947 0.336939i + 0.260036j
2 475.004 0.466094i + -0.0943236j
2 485.094 0.565995i + -0.360597j
2 495.164 0.49193i + -0.358829j
2 505.195 0.282123i + -0.285108j
2 515.254 0.275102i + -0.0231014j
2 525.515 0.183423i + 0.0970144j
2 535.638 0.357926i + -0.0437399j
2 546.033 0.260026i + -0.227599j
2 556.182 0.52587i + -0.36204j
2 566.337 0.509084i + -0.547256j
2 576.651 0.522979i + -0.26747j
2 586.687 0.392145i + -0.0445656j
2 596.7 0.229977i + -0.0157978j
2 606.704 0.122589i + 0.290856j
2 616.714 0.375677i + 0.253138j
2 626.752 0.710752i + 0.35825j
2 636.878 0.749586i + 0.417837j
2 646.93 0.669487i + 0.184731j
2 657.002 0.63381i + 0.0192835j
2 667.123 0.392772i + -0.147488j
2 677.214 0.16499i + -0.166854j
2 687.385 0.26266i + -0.21331j
2 697.445 0.212261i + -0.373388j
2 707.518 0.392169i + -0.391331j
2 717.542 0.367154i + -0.345311j
2 727.7 0.151553i + -0.100152j
2 737.739 0.048187i + 0.0683576j
2 747.806 0.145553i + -0.136402j
2 757.835 0.200252i + -0.0269366j
2 767.881 0.46842i + 0.107239j
2 778.021 0.87074i + -0.0673572j
2 788.471 0.685217i + 0.0803136j
2 798.729 0.566104i + 0.0773607j
2 809.126 0.54702i + -0.00677118j
2 819.207 0.197436i + 0.0467321j
2 829.359 -0.0632857i + -0.130937j
2 839.49 -0.27754i + -0.292866j
2 849.846 -0.427557i + -0.39881j
2 860.212 -0.573264i + -0.538012j
2 870.281 -0.687195i + -0.646095j
2 880.315 -0.564615i + -0.610519j
2 890.374 -0.336053i + -0.567933j
2 900.422 -0.357769i + -0.306978j
2 910.587 -0.196699i + -0.139331j
2 920.688 0.0883242i + 0.0856516j
2 930.751 0.226533i + 0.161488j
2 940.791 0.177156i + 0.0763659j
2 950.954 0.718006i + 0.107392j
2 961.002 0.539393i + 0.076091j
2 971.086 0.283714i + 0.13522j
2 981.271 0.0306343i + 0.0476161j
2 991.501 -0.0706611i + 0.0905513j
2 1001.849 0.112986i + -0.0640356j
2 1011.926 0.311286i + -0.157092j
2 1022.0 0.44057i + -0.450251j
2 1032.175 0.337206i + -0.441122j
2 1042.177 0.28547i + -0.210181j
2 1052.452 0.20557i + -0.282165j
2 1062.652 -0.0243457i + -0.172564j
2 1072.88 -0.352916i + -0.365512j
2 1083.163 -0.444305i + -0.492844j
2 1093.458 -0.551277i + -0.514397j
2 1103.54 -0.396057i + -0.242342j
2 1113.698 -0.174272i + -0.168513j
2 1123.871 -0.0260992i + -0.0410291j
2 1133.873 -0.457313i + 0.0138368j
2 1143.96 -0.364889i + -0.190129j
2 1153.962 -0.480363i + -0.465948j
2 1164.011 -0.372972i + -0.590431j
2 1174.04 -0.318575i + -0.401222j
2 1184.073 -0.0663945i + -0.236797j
2 1194.108 -0.163842i + 0.0912776j
2 1204.168 0.0738893i + 0.0749514j
2 1214.232 0.339545i + 0.0413723j
2 1224.348 0.607628i + 0.144823j
2 1234.414 0.455756i + 0.0489118j
2 1244.464 0.321902i + 0.11628j
2 1254.53 0.184978i + 0.229324j
2 1264.599 0.282394i + 0.161471j
2 1274.646 -0.0451103i + 0.380698j
2 1284.706 -0.251819i + 0.453142j
2 1294.879 -0.224996i + 0.529096j
2 1305.111 4.2077e-05i + 0.300649j
2 1315.385 0.396044i + 0.272049j
2 1325.985 0.662561i + 0.157788j
2 1336.104 0.616764i + 0.121742j
2 1346.24 0.405413i + 0.149009j
2 1356.473 0.246563i + 0.108314j
2 1366.543 -0.0796615i + 0.225654j
2 1376.647 -0.097684i + 0.364605j
2 1386.677 -0.224568i + 0.147271j
2 1396.725 0.0594067i + -0.0631846j
2 1406.973 0.313003i + -0.441113j
2 1417.426 0.402354i + -0.39463j
2 1427.459 0.425181i + -0.395649j
2 1437.609 0.57672i + -0.441659j
