ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 85.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 90.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 95.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 100.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 105.233 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 110.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 115.244 [-0.32467, -0.3719699999999999] [-0.3627042145495745, -0.3886294839370129]
9 120.25 [-0.34260499999999994, -0.35661] [-0.3627042145495745, -0.3886294839370129]
9 125.258 [-0.34158999999999995, -0.35744] [-0.3627042145495745, -0.3886294839370129]
9 130.262 [-0.3474, -0.3547275] [-0.3627042145495745, -0.3886294839370129]
9 135.269 [-0.345925, -0.35118] [-0.3627042145495745, -0.3886294839370129]
9 140.275 [-0.34600833333333325, -0.351375] [-0.3627042145495745, -0.3886294839370129]
9 145.285 [-0.3006200529127177, -0.3952900301399506] [-0.3627042145495745, -0.3886294839370129]
9 150.289 [-0.303085046298628, -0.3869650263724568] [-0.3627042145495745, -0.3886294839370129]
9 155.295 [-0.30340879629862794, -0.38713877637245675] [-0.3627042145495745, -0.3886294839370129]
9 160.301 [-0.3078322633765582, -0.3824755789977394] [-0.3627042145495745, -0.3886294839370129]
9 165.308 [-0.30738781893211375, -0.38276113455329486] [-0.3627042145495745, -0.3886294839370129]
9 170.321 [-0.3072511522654471, -0.382862245664406] [-0.3627042145495745, -0.3886294839370129]
9 175.324 [-0.3072467078210026, -0.3828655789977393] [-0.3627042145495745, -0.3886294839370129]
9 180.329 [-0.3072467078210026, -0.3828655789977393] [-0.3627042145495745, -0.3886294839370129]
9 185.336 [-0.3072467078210026, -0.3828655789977393] [-0.3627042145495745, -0.3886294839370129]
9 190.348 [-0.3090360370389025, -0.3826290210979654] [-0.3627042145495745, -0.3886294839370129]
9 195.35 [-0.30890003703890245, -0.3825770210979654] [-0.3627042145495745, -0.3886294839370129]
9 200.356 [-0.30834403703890245, -0.3822690210979654] [-0.3627042145495745, -0.3886294839370129]
9 205.364 [-0.3082800370389025, -0.3825220210979654] [-0.3627042145495745, -0.3886294839370129]
9 210.37 [-0.3080610370389024, -0.38298102109796545] [-0.3627042145495745, -0.3886294839370129]
9 215.477 [-0.3078130370389024, -0.3826330210979655] [-0.3627042145495745, -0.3886294839370129]
9 220.482 [-0.30776303703890245, -0.3827070210979655] [-0.3627042145495745, -0.3886294839370129]
9 225.482 [-0.30776303703890245, -0.3827070210979655] [-0.3627042145495745, -0.3886294839370129]
9 230.492 [-0.30776303703890245, -0.3827070210979655] [-0.3627042145495745, -0.3886294839370129]
9 235.5 [-0.3068470370389025, -0.3828160210979655] [-0.3627042145495745, -0.3886294839370129]
9 240.507 [-0.3066810370389024, -0.3829470210979654] [-0.3627042145495745, -0.3886294839370129]
9 245.517 [-0.31067094276263857, -0.3803272919072413] [-0.3627042145495745, -0.3886294839370129]
9 250.52 [-0.31068639730809305, -0.38031638281633223] [-0.3627042145495745, -0.3886294839370129]
9 255.529 [-0.3106563973080931, -0.38034274645269583] [-0.3627042145495745, -0.3886294839370129]
9 260.635 [-0.3106536700353658, -0.38034456463451405] [-0.3627042145495745, -0.3886294839370129]
9 265.641 [-0.310515488217184, -0.38047274645269585] [-0.3627042145495745, -0.3886294839370129]
9 270.649 [-0.310515488217184, -0.38047274645269585] [-0.3627042145495745, -0.3886294839370129]
9 275.656 [-0.3103482154899112, -0.38068911008905953] [-0.3627042145495745, -0.3886294839370129]
9 280.659 [-0.3103463973080931, -0.38068911008905953] [-0.3627042145495745, -0.3886294839370129]
9 285.666 [-0.31033821548991125, -0.3806872919072413] [-0.3627042145495745, -0.3886294839370129]
9 290.676 [-0.3101018518535476, -0.380564564634514] [-0.3627042145495745, -0.3886294839370129]
9 295.684 [-0.3100436700353658, -0.3805663828163322] [-0.3627042145495745, -0.3886294839370129]
9 300.686 [-0.3100436700353658, -0.3805663828163322] [-0.3627042145495745, -0.3886294839370129]
9 305.693 [-0.3100436700353658, -0.3805663828163322] [-0.3627042145495745, -0.3886294839370129]
9 310.701 [-0.31184253086575203, -0.3784841842483045] [-0.3627042145495745, -0.3886294839370129]
9 315.705 [-0.31184253086575203, -0.3784841842483045] [-0.3627042145495745, -0.3886294839370129]
9 320.713 [-0.31315849002992496, -0.3739538623830503] [-0.3627042145495745, -0.3886294839370129]
9 325.718 [-0.3131684900299249, -0.3738607854599734] [-0.3627042145495745, -0.3886294839370129]
9 330.726 [-0.3131923361837711, -0.37380924699843493] [-0.3627042145495745, -0.3886294839370129]
9 335.732 [-0.3131923361837711, -0.37380924699843493] [-0.3627042145495745, -0.3886294839370129]
9 340.737 [-0.3131923361837711, -0.37380924699843493] [-0.3627042145495745, -0.3886294839370129]
9 345.743 [-0.3131923361837711, -0.37380924699843493] [-0.3627042145495745, -0.3886294839370129]
9 350.753 [-0.3131477207991557, -0.3737215546907426] [-0.3627042145495745, -0.3886294839370129]
9 355.758 [-0.3131477207991557, -0.3737215546907426] [-0.3627042145495745, -0.3886294839370129]
9 360.766 [-0.31287849002992496, -0.37360155469074263] [-0.3627042145495745, -0.3886294839370129]
9 365.774 [-0.3150650264563589, -0.37265287221283244] [-0.3627042145495745, -0.3886294839370129]
9 370.778 [-0.3149435978849303, -0.37255430078426105] [-0.3627042145495745, -0.3886294839370129]
9 375.784 [-0.31494288359921596, -0.37255572935568954] [-0.3627042145495745, -0.3886294839370129]
9 380.789 [-0.3149307407420731, -0.37253930078426095] [-0.3627042145495745, -0.3886294839370129]
9 385.798 [-0.3149307407420731, -0.37253930078426095] [-0.3627042145495745, -0.3886294839370129]
9 390.901 [-0.31491931217064456, -0.3725285864985467] [-0.3627042145495745, -0.3886294839370129]
9 395.908 [-0.31491931217064456, -0.3725285864985467] [-0.3627042145495745, -0.3886294839370129]
9 400.919 [-0.3148807407420732, -0.3724357293556895] [-0.3627042145495745, -0.3886294839370129]
9 405.922 [-0.31486002645635885, -0.3724428722128324] [-0.3627042145495745, -0.3886294839370129]
9 410.93 [-0.31486002645635885, -0.3724428722128324] [-0.3627042145495745, -0.3886294839370129]
9 415.932 [-0.3179873580259349, -0.3696713473986436] [-0.3627042145495745, -0.3886294839370129]
9 420.944 [-0.3179613580259349, -0.36966868073197695] [-0.3627042145495745, -0.3886294839370129]
9 425.951 [-0.31796069135926824, -0.36966868073197695] [-0.3627042145495745, -0.3886294839370129]
9 430.955 [-0.31796069135926824, -0.36966868073197695] [-0.3627042145495745, -0.3886294839370129]
9 435.96 [-0.31796069135926824, -0.36966868073197695] [-0.3627042145495745, -0.3886294839370129]
9 440.967 [-0.31813202469260154, -0.3697740140653102] [-0.3627042145495745, -0.3886294839370129]
9 445.972 [-0.31813135802593495, -0.36977334739864354] [-0.3627042145495745, -0.3886294839370129]
