ID TIME pos
10 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.171 [0.44944000000000006, 0.4377399999999998] [0.4514688196983951, 0.4391248372732914]
10 55.174 [0.44944000000000006, 0.4377399999999998] [0.4514688196983951, 0.4391248372732914]
10 60.178 [0.4231800000000001, 0.44009999999999994] [0.4514688196983951, 0.4391248372732914]
10 65.184 [0.4231800000000001, 0.44009999999999994] [0.4514688196983951, 0.4391248372732914]
10 70.19 [0.4379766666666667, 0.49716999999999995] [0.4514688196983951, 0.4391248372732914]
10 75.196 [0.4379766666666667, 0.49716999999999995] [0.4514688196983951, 0.4391248372732914]
10 80.207 [0.5131558956304473, 0.4848934672329846] [0.4514688196983951, 0.4391248372732914]
10 85.216 [0.5281292289637806, 0.5065934672329847] [0.4514688196983951, 0.4391248372732914]
10 90.217 [0.5281292289637806, 0.5065934672329847] [0.4514688196983951, 0.4391248372732914]
10 95.228 [0.5177695373782684, 0.5228020803397908] [0.4514688196983951, 0.4391248372732914]
10 100.233 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 105.236 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 110.238 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 115.246 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 120.25 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 125.258 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 130.273 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 135.276 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 140.279 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 145.29 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 150.294 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 155.297 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 160.31 [0.5094275373782684, 0.5319020803397907] [0.4514688196983951, 0.4391248372732914]
10 165.311 [0.5281658956304471, 0.5388101338996513] [0.4514688196983951, 0.4391248372732914]
10 170.318 [0.5281658956304471, 0.5388101338996513] [0.4514688196983951, 0.4391248372732914]
10 175.326 [0.5544025622971138, 0.5253768005663179] [0.4514688196983951, 0.4391248372732914]
10 180.335 [0.5544025622971138, 0.5253768005663179] [0.4514688196983951, 0.4391248372732914]
10 185.338 [0.5544025622971138, 0.5253768005663179] [0.4514688196983951, 0.4391248372732914]
10 190.339 [0.5435455373782683, 0.5341300803397908] [0.4514688196983951, 0.4391248372732914]
10 195.352 [0.5476125622971137, 0.5213301338996513] [0.4514688196983951, 0.4391248372732914]
10 200.36 [0.5463135373782683, 0.5324780803397908] [0.4514688196983951, 0.4391248372732914]
10 205.367 [0.5476125622971137, 0.5213301338996513] [0.4514688196983951, 0.4391248372732914]
10 210.373 [0.5470925622971138, 0.521746800566318] [0.4514688196983951, 0.4391248372732914]
