ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.231 [-0.34765, -0.52155] [-0.3627042145495745, -0.3886294839370129]
13 25.333 [-0.3083, -0.473005] [-0.3627042145495745, -0.3886294839370129]
13 30.335 [-0.33123947973467316, -0.44304573870287933] [-0.3627042145495745, -0.3886294839370129]
13 35.348 [-0.3345235837877385, -0.44704659096230337] [-0.3627042145495745, -0.3886294839370129]
13 40.349 [-0.3349475837877385, -0.4475825909623034] [-0.3627042145495745, -0.3886294839370129]
13 45.36 [-0.33419158378773844, -0.4451965909623034] [-0.3627042145495745, -0.3886294839370129]
13 50.364 [-0.33150541699124175, -0.44485899354450237] [-0.3627042145495745, -0.3886294839370129]
13 55.372 [-0.33087827413409887, -0.4447832792587882] [-0.3627042145495745, -0.3886294839370129]
13 60.38 [-0.32959348986733655, -0.4457166193514396] [-0.3627042145495745, -0.3886294839370129]
13 65.383 [-0.3294259898673365, -0.44243036935143965] [-0.3627042145495745, -0.3886294839370129]
13 70.392 [-0.327901990993188, -0.44186699497905746] [-0.3627042145495745, -0.3886294839370129]
13 75.397 [-0.32813087988207695, -0.44190143942350196] [-0.3627042145495745, -0.3886294839370129]
13 80.401 [-0.3281175465487436, -0.4418969949790575] [-0.3627042145495745, -0.3886294839370129]
13 85.408 [-0.3283031021042991, -0.4419503283123908] [-0.3627042145495745, -0.3886294839370129]
13 90.414 [-0.3283053243265213, -0.44195143942350185] [-0.3627042145495745, -0.3886294839370129]
13 95.422 [-0.3263734471762447, -0.4426866322555925] [-0.3627042145495745, -0.3886294839370129]
13 100.426 [-0.3243523265782243, -0.4416985795676264] [-0.3627042145495745, -0.3886294839370129]
13 105.433 [-0.32438982657822435, -0.44160107956762645] [-0.3627042145495745, -0.3886294839370129]
13 110.436 [-0.32718565991155774, -0.44093274623429307] [-0.3627042145495745, -0.3886294839370129]
13 115.441 [-0.32754399324489103, -0.440847746234293] [-0.3627042145495745, -0.3886294839370129]
13 120.448 [-0.32754899324489106, -0.44084691290095973] [-0.3627042145495745, -0.3886294839370129]
13 125.458 [-0.3273581599115577, -0.44102024623429315] [-0.3627042145495745, -0.3886294839370129]
13 130.467 [-0.32747732657822437, -0.4409019129009597] [-0.3627042145495745, -0.3886294839370129]
13 135.468 [-0.32747732657822437, -0.4409019129009597] [-0.3627042145495745, -0.3886294839370129]
13 140.475 [-0.32691399324489107, -0.4410819129009597] [-0.3627042145495745, -0.3886294839370129]
13 145.48 [-0.3269489932448911, -0.44102774623429314] [-0.3627042145495745, -0.3886294839370129]
13 150.488 [-0.3266506599115577, -0.4410194129009597] [-0.3627042145495745, -0.3886294839370129]
13 155.493 [-0.3266431599115577, -0.4410185795676264] [-0.3627042145495745, -0.3886294839370129]
13 160.506 [-0.326653993244891, -0.44101357956762643] [-0.3627042145495745, -0.3886294839370129]
