ID TIME pos
11 5.208 [0.41759971812067126, -0.29439907201664367] []
11 10.242 [0.41759971812067126, -0.29439907201664367] []
11 15.257 [0.41759971812067126, -0.29439907201664367] []
11 20.278 [0.41759971812067126, -0.29439907201664367] []
11 25.377 [0.41759971812067126, -0.29439907201664367] []
11 30.474 [0.41759971812067126, -0.29439907201664367] []
11 35.543 [0.41759971812067126, -0.29439907201664367] []
11 40.616 [0.41759971812067126, -0.29439907201664367] []
11 45.65 [0.41759971812067126, -0.29439907201664367] []
11 50.652 [0.41759971812067126, -0.29439907201664367] []
11 55.671 [0.41759971812067126, -0.29439907201664367] []
11 60.681 [0.41759971812067126, -0.29439907201664367] [(67454, 2764, 1674682763, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 116.335 [0.41759971812067126, -0.29439907201664367] [(67837, 2878, 1674682763, 0, 5, 50000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 162.073 [0.41759971812067126, -0.29439907201664367] [(67455, 2864, 1674682763, 0, 12, 120000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 167.102 [0.41759971812067126, -0.29439907201664367] [(67455, 2864, 1674682763, 0, 12, 120000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 172.141 [0.41759971812067126, -0.29439907201664367] [(67455, 2864, 1674682763, 0, 12, 120000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 177.178 [0.41759971812067126, -0.29439907201664367] [(67455, 2864, 1674682763, 0, 12, 120000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 182.202 [0.41759971812067126, -0.29439907201664367] [(67455, 2864, 1674682763, 0, 12, 120000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 187.258 [0.41759971812067126, -0.29439907201664367] [(67455, 2864, 1674682763, 0, 12, 120000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 192.275 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 197.298 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 202.303 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 207.394 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 212.451 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 217.486 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 222.515 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 227.531 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 232.607 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 237.62 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 242.64 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 247.663 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 252.693 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 257.776 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 262.798 [0.41759971812067126, -0.29439907201664367] [(67455, 2958, 1674682763, 0, 13, 130000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 272.829 [0.41759971812067126, -0.29439907201664367] [(67511, 2908, 1674682763, 0, 14, 140000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 282.899 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 287.95 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 293.031 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 298.053 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 303.073 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 308.09 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 318.147 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 323.225 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764)]
11 328.321 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (63014, -15993, 1674683021, 0, 1, 10357142857142857142, 10357142857142857142, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 63014, -15993)]
11 445.588 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62704, -17004, 1674683021, 0, 12, 124285714285714285704, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712)]
11 506.544 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712)]
11 511.642 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712)]
11 516.687 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (39248, -22996, 1674683229, 0, 1, 11153846153846153845, 11153846153846153845, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 39248, -22996)]
11 545.216 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (43481, -27496, 1674683233, 0, 2, 22307692307692307690, 22307692307692307690, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 43481, -27496)]
11 580.693 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41063, -29650, 1674683233, 0, 8, 83255494505494505486, 60947802197802197796, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 41839, -31914)]
11 585.815 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41063, -29650, 1674683233, 0, 8, 83255494505494505486, 60947802197802197796, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 41839, -31914)]
11 590.853 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41063, -29650, 1674683233, 0, 8, 83255494505494505486, 60947802197802197796, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 41839, -31914)]
11 595.896 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41501, -29545, 1674683233, 0, 9, 94409340659340659331, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 600.938 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41501, -29545, 1674683233, 0, 9, 94409340659340659331, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 610.973 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 616.076 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 621.136 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 626.173 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 631.178 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 636.208 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 641.275 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 646.324 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (41140, -28851, 1674683233, 0, 10, 105563186813186813176, 72101648351648351641, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42293, -31427)]
11 651.394 [0.41759971812067126, -0.29439907201664367] [(67411, 2952, 1674682763, 2, 15, 150000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 67454, 2764), (62737, -16777, 1674683021, 2, 15, 149999999999999999988, 20714285714285714284, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 61133, -20712), (40836, -28576, 1674683233, 0, 14, 138846153846153846140, 88434065934065934057, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 41743, -31534)]
