ID TIME FPS
8 0.975 0.98
8 1.952 0.98
8 2.945 0.99
8 4.002 1.06
8 4.968 0.97
8 5.943 0.97
8 6.981 1.04
8 7.997 1.02
8 8.974 0.98
8 9.987 1.01
8 10.937 0.95
8 11.994 1.06
8 12.979 0.98
8 13.964 0.98
8 14.99 1.02
8 15.942 0.95
8 16.992 1.04
8 17.935 0.94
8 18.989 1.05
8 19.966 0.98
8 20.991 1.02
8 21.942 0.95
8 22.983 1.04
8 23.994 1.01
8 24.943 0.95
8 25.985 1.04
8 27.008 1.02
8 27.963 0.95
8 28.993 1.03
8 29.946 0.95
8 30.992 1.05
8 31.999 1.01
8 32.948 0.95
8 33.96 1.01
8 34.988 1.03
8 35.994 1.0
8 36.947 0.95
8 38.003 1.06
8 38.964 0.96
8 39.993 1.03
8 40.985 0.99
8 41.957 0.97
8 43.0 1.04
8 43.946 0.95
8 44.996 1.05
8 45.983 0.99
8 46.998 1.01
8 47.992 0.99
8 48.947 0.95
8 50.002 1.05
8 50.95 0.95
8 51.992 1.04
8 52.94 0.95
8 53.994 1.05
8 55.004 1.01
8 55.943 0.94
8 57.007 1.06
8 57.972 0.96
8 58.993 1.02
8 59.942 0.95
8 60.95 1.01
8 62.002 1.05
8 62.97 0.97
8 63.964 0.99
8 64.991 1.03
8 65.972 0.98
8 67.009 1.04
8 67.943 0.93
8 68.987 1.04
8 70.01 1.02
8 70.977 0.97
8 71.949 0.97
8 73.006 1.06
8 73.989 0.98
8 74.947 0.96
8 75.993 1.04
8 77.017 1.02
8 77.988 0.97
8 79.002 1.01
8 79.94 0.94
8 81.0 1.06
8 81.971 0.97
8 83.0 1.03
8 83.947 0.95
8 85.006 1.06
8 85.963 0.96
8 86.957 0.99
8 88.006 1.05
8 88.979 0.97
8 90.015 1.03
8 90.944 0.93
8 91.961 1.02
8 93.023 1.06
8 93.956 0.93
8 95.004 1.05
8 95.991 0.99
8 97.007 1.02
8 97.972 0.97
8 98.96 0.99
8 99.992 1.03
8 100.945 0.95
8 102.004 1.05
8 102.951 0.95
8 103.99 1.04
8 104.994 1.0
8 105.957 0.96
8 107.014 1.06
8 107.994 0.98
8 109.008 1.01
8 109.948 0.94
8 110.994 1.05
8 112.001 1.01
8 112.949 0.95
8 114.001 1.05
8 114.977 0.98
8 116.001 1.02
8 116.948 0.94
8 117.957 1.01
8 119.034 1.08
8 119.966 0.93
8 120.984 1.02
8 121.954 0.97
8 122.99 1.03
8 123.964 0.97
8 124.959 0.99
8 125.996 1.04
8 126.958 0.96
8 127.986 1.03
8 129.005 1.02
8 129.963 0.95
8 130.987 1.02
8 131.966 0.98
8 132.964 1.0
8 133.954 0.99
8 135.007 1.05
8 135.979 0.97
8 136.957 0.98
8 138.02 1.06
8 138.944 0.92
8 139.992 1.05
8 141.013 1.02
8 141.952 0.94
8 143.012 1.06
8 143.968 0.96
8 145.021 1.05
8 145.959 0.94
8 147.012 1.05
8 147.958 0.95
8 148.976 1.02
8 149.991 1.01
8 150.964 0.97
8 151.985 1.02
8 152.954 0.97
8 153.988 1.03
8 154.986 1.0
8 155.96 0.97
8 156.992 1.03
8 157.992 1.0
8 158.999 1.01
8 159.968 0.97
8 160.97 1.0
8 162.004 1.03
8 162.98 0.98
8 163.975 0.99
8 164.959 0.98
8 165.988 1.03
8 167.007 1.02
8 167.949 0.94
8 169.004 1.05
8 169.984 0.98
8 170.997 1.01
8 171.952 0.95
8 172.963 1.01
8 173.958 1.0
8 174.995 1.04
8 176.009 1.01
8 176.98 0.97
8 178.014 1.03
8 178.976 0.96
8 179.962 0.99
8 181.0 1.04
8 182.006 1.01
8 182.998 0.99
8 183.963 0.96
8 184.997 1.03
8 186.002 1.0
8 186.957 0.95
