ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.971 0.214 1 5 0.0 0.0 0.7490196078431373
8 2.944 0.15 1 8 0.0 0.0 0.0
8 4.0 0.346 4 8 1.0 1.0 0.24313725490196078
8 5.941 0.469 7 8 1.0 1.0 1.0
8 6.981 0.395 7 11 0.0 0.0 0.0
8 7.996 0.341 7 14 0.0 0.0 0.0
8 9.978 0.3 7 17 0.0 0.0 0.0
8 11.991 0.268 7 20 0.0 0.0 0.0
8 13.963 0.242 7 23 0.0 0.0 0.0
8 14.987 0.221 7 26 0.0 0.0 0.0
8 16.987 0.284 10 26 1.0 1.0 1.0
8 18.985 0.263 10 29 0.0 0.0 0.0
8 20.988 0.267 11 31 0.0 0.0 1.0
8 22.98 0.25 11 34 0.0 0.0 0.0
8 23.993 0.235 11 37 0.0 0.0 0.0
8 25.983 0.221 11 40 0.0 0.0 0.0
8 27.002 0.209 11 43 0.0 0.0 0.0
8 28.989 0.198 11 46 0.0 0.0 0.0
8 30.987 0.221 13 47 1.0 1.0 0.0
8 31.995 0.242 15 48 1.0 1.0 0.0
8 33.958 0.231 15 51 0.0 0.0 0.0
8 34.986 0.221 15 54 0.0 0.0 0.0
8 35.99 0.212 15 57 0.0 0.0 0.0
8 37.998 0.204 15 60 0.0 0.0 0.0
8 39.984 0.196 15 63 0.0 0.0 0.0
8 41.953 0.213 17 64 0.0 1.0 0.7490196078431373
8 42.991 0.241 20 64 1.0 1.0 1.0
8 44.992 0.233 20 67 0.0 0.0 0.0
8 46.993 0.225 20 70 0.0 0.0 0.0
8 48.946 0.218 20 73 0.0 0.0 0.0
8 50.001 0.211 20 76 0.0 0.0 0.0
8 51.989 0.215 21 78 0.0 0.0 0.7490196078431373
8 53.991 0.209 21 81 0.0 0.0 0.0
8 55.001 0.222 23 82 0.0 1.0 1.0
8 57.004 0.225 24 84 0.0 0.0 1.0
8 58.99 0.228 25 86 0.7490196078431373 0.0 0.0
8 60.949 0.239 27 87 1.0 1.0 0.0
8 61.998 0.233 27 90 0.0 0.0 0.0
8 63.961 0.227 27 93 0.0 0.0 0.0
8 64.988 0.246 30 93 1.0 1.0 1.0
8 67.005 0.24 30 96 0.0 0.0 0.0
8 68.986 0.25 32 97 1.0 0.24313725490196078 0.0
8 70.007 0.244 32 100 0.0 0.0 0.0
8 71.948 0.246 33 102 0.0 0.0 1.0
8 73.005 0.241 33 105 0.0 0.0 0.0
8 74.946 0.236 33 108 0.0 0.0 0.0
8 75.991 0.231 33 111 0.0 0.0 0.0
8 77.013 0.226 33 114 0.0 0.0 0.0
8 78.995 0.222 33 117 0.0 0.0 0.0
8 80.998 0.218 33 120 0.0 0.0 0.0
8 82.994 0.213 33 123 0.0 0.0 0.0
8 85.004 0.222 35 124 1.0 1.0 0.0
8 86.955 0.236 38 124 1.0 1.0 1.0
8 88.004 0.232 38 127 0.0 0.0 0.0
8 90.006 0.228 38 130 0.0 0.0 0.0
8 91.96 0.224 38 133 0.0 0.0 0.0
8 93.019 0.22 38 136 0.0 0.0 0.0
8 95.001 0.233 41 136 1.0 1.0 1.0
8 97.005 0.229 41 139 0.0 0.0 0.0
8 98.956 0.226 41 142 0.0 0.0 0.0
8 99.986 0.233 43 143 1.0 1.0 0.0
8 102.001 0.229 43 146 0.0 0.0 0.0
8 103.989 0.225 43 149 0.0 0.0 0.0
8 104.992 0.222 43 152 0.0 0.0 0.0
8 107.01 0.219 43 155 0.0 0.0 0.0
8 109.0 0.215 43 158 0.0 0.0 0.0
8 110.99 0.212 43 161 0.0 0.0 0.0
8 112.948 0.209 43 164 0.0 0.0 0.0
8 113.996 0.206 43 167 0.0 0.0 0.0
8 115.998 0.203 43 170 0.0 0.0 0.0
8 117.955 0.2 43 173 0.0 0.0 0.0
8 119.027 0.198 43 176 0.0 0.0 0.0
8 120.983 0.204 45 177 1.0 1.0 0.0
8 122.988 0.206 46 179 0.24313725490196078 0.0 0.0
8 124.957 0.203 46 182 0.0 0.0 0.0
8 125.992 0.2 46 185 0.0 0.0 0.0
8 127.982 0.198 46 188 0.0 0.0 0.0
8 128.998 0.195 46 191 0.0 0.0 0.0
8 130.985 0.193 46 194 0.0 0.0 0.0
8 132.961 0.191 46 197 0.0 0.0 0.0
8 135.003 0.188 46 200 0.0 0.0 0.0
8 136.954 0.19 47 202 1.0 0.0 0.0
8 138.016 0.196 49 203 1.0 1.0 0.0
8 139.989 0.193 49 206 0.0 0.0 0.0
8 141.008 0.199 51 207 0.0 0.7490196078431373 1.0
8 143.01 0.208 54 207 1.0 1.0 0.7490196078431373
8 145.002 0.206 54 210 0.0 0.0 0.0
8 147.005 0.203 54 213 0.0 0.0 0.0
8 148.971 0.201 54 216 0.0 0.0 0.0
8 149.991 0.21 57 216 1.0 1.0 0.7490196078431373
8 151.978 0.215 59 217 0.0 1.0 1.0
8 153.985 0.212 59 220 0.0 0.0 0.0
8 155.954 0.21 59 223 0.0 0.0 0.0
8 156.985 0.212 60 225 0.7490196078431373 0.0 0.0
8 157.99 0.209 60 228 0.0 0.0 0.0
8 158.997 0.207 60 231 0.0 0.0 0.0
8 160.964 0.205 60 234 0.0 0.0 0.0
8 161.988 0.203 60 237 0.0 0.0 0.0
8 163.967 0.204 61 239 1.0 0.0 0.0
8 165.982 0.202 61 242 0.0 0.0 0.0
8 167.002 0.2 61 245 0.0 0.0 0.0
8 168.998 0.205 63 246 1.0 0.24313725490196078 0.0
8 170.994 0.203 63 249 0.0 0.0 0.0
8 172.96 0.201 63 252 0.0 0.0 0.0
8 174.99 0.208 66 252 1.0 1.0 0.7490196078431373
8 176.004 0.216 69 252 1.0 1.0 1.0
8 178.011 0.214 69 255 0.0 0.0 0.0
8 179.959 0.212 69 258 0.0 0.0 0.0
8 180.996 0.21 69 261 0.0 0.0 0.0
8 182.004 0.208 69 264 0.0 0.0 0.0
8 183.953 0.209 70 266 1.0 0.0 0.0
8 184.992 0.207 70 269 0.0 0.0 0.0
8 185.999 0.206 70 272 0.0 0.0 0.0
8 187.992 0.212 73 272 1.0 1.0 1.0
8 190.002 0.211 73 275 0.0 0.0 0.0
8 191.964 0.209 73 278 0.0 0.0 0.0
8 192.968 0.207 73 281 0.0 0.0 0.0
8 193.99 0.205 73 284 0.0 0.0 0.0
8 195.963 0.212 76 284 0.24313725490196078 0.7490196078431373 1.0
8 197.012 0.218 79 284 1.0 1.0 1.0
8 198.975 0.217 79 287 0.0 0.0 0.0
8 200.994 0.215 79 290 0.0 0.0 0.0
8 202.955 0.213 79 293 0.0 0.0 0.0
8 203.998 0.211 79 296 0.0 0.0 0.0
8 205.973 0.21 79 299 0.0 0.0 0.0
8 207.007 0.208 79 302 0.0 0.0 0.0
8 209.004 0.206 79 305 0.0 0.0 0.0
8 210.963 0.205 79 308 0.0 0.0 0.0
8 212.01 0.203 79 311 0.0 0.0 0.0
8 213.97 0.209 82 311 1.0 1.0 1.0
8 214.98 0.215 85 311 1.0 1.0 1.0
8 217.0 0.214 85 314 0.0 0.0 0.0
8 219.008 0.212 85 317 0.0 0.0 0.0
8 221.005 0.211 85 320 0.0 0.0 0.0
8 222.995 0.214 87 321 0.0 0.5764705882352941 1.0
8 224.984 0.212 87 324 0.0 0.0 0.0
8 225.995 0.211 87 327 0.0 0.0 0.0
8 227.012 0.214 89 328 1.0 0.24313725490196078 0.0
