ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 80.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 85.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 90.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 95.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 100.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 105.236 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
1 110.24 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
1 115.246 [0.6906349999999999, 0.68696] [0.4514688196983951, 0.4391248372732914]
1 120.252 [0.6511499999999999, 0.57989] [0.4514688196983951, 0.4391248372732914]
1 125.258 [0.651105, 0.5800299999999999] [0.4514688196983951, 0.4391248372732914]
1 130.264 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 135.271 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 140.277 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 145.284 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 150.29 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 155.297 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 160.303 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 165.309 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 170.316 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 175.323 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 180.329 [0.651035, 0.5825224999999999] [0.4514688196983951, 0.4391248372732914]
1 185.334 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 190.342 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 195.348 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 200.355 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 205.361 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 210.368 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 215.375 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 220.381 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 225.388 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 230.395 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 235.402 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 240.408 [0.6146759968178584, 0.6028476395370245] [0.4514688196983951, 0.4391248372732914]
1 245.414 [0.6489275980907151, 0.6284605837222147] [0.4514688196983951, 0.4391248372732914]
1 250.421 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 255.427 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 260.434 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 265.44 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 270.446 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 275.453 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 280.459 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 285.466 [0.666201141493368, 0.6190175598015818] [0.4514688196983951, 0.4391248372732914]
1 290.472 [0.6644311414933679, 0.6210175598015819] [0.4514688196983951, 0.4391248372732914]
1 295.478 [0.6644311414933679, 0.6210175598015819] [0.4514688196983951, 0.4391248372732914]
1 300.484 [0.6644311414933679, 0.6210175598015819] [0.4514688196983951, 0.4391248372732914]
1 305.491 [0.6644311414933679, 0.6210175598015819] [0.4514688196983951, 0.4391248372732914]
1 310.497 [0.6029593301511919, 0.6469076395370245] [0.4514688196983951, 0.4391248372732914]
1 315.504 [0.6542008878281752, 0.6630314354012304] [0.4514688196983951, 0.4391248372732914]
1 320.51 [0.6414835980907152, 0.6584565837222146] [0.4514688196983951, 0.4391248372732914]
1 325.517 [0.6497525700647966, 0.6677347026587246] [0.4514688196983951, 0.4391248372732914]
1 330.523 [0.6507882843505108, 0.6691218455158675] [0.4514688196983951, 0.4391248372732914]
1 335.53 [0.6552708878281751, 0.661786990956786] [0.4514688196983951, 0.4391248372732914]
1 340.536 [0.6414835980907152, 0.6584565837222146] [0.4514688196983951, 0.4391248372732914]
1 345.543 [0.658466180950325, 0.6630302653282794] [0.4514688196983951, 0.4391248372732914]
1 350.548 [0.6029593301511919, 0.6469076395370245] [0.4514688196983951, 0.4391248372732914]
1 355.555 [0.6575634536775978, 0.6582702653282794] [0.4514688196983951, 0.4391248372732914]
1 360.561 [0.6414835980907152, 0.6584565837222146] [0.4514688196983951, 0.4391248372732914]
1 365.568 [0.6575634536775978, 0.6582702653282794] [0.4514688196983951, 0.4391248372732914]
1 370.575 [0.6414835980907152, 0.6584565837222146] [0.4514688196983951, 0.4391248372732914]
1 375.582 [0.6575634536775978, 0.6582702653282794] [0.4514688196983951, 0.4391248372732914]
1 380.589 [0.6507997129219395, 0.6690889883730105] [0.4514688196983951, 0.4391248372732914]
1 385.596 [0.654220887828175, 0.6653614354012303] [0.4514688196983951, 0.4391248372732914]
1 390.603 [0.6414835980907152, 0.6584565837222146] [0.4514688196983951, 0.4391248372732914]
1 395.609 [0.6560553322726195, 0.660658102067897] [0.4514688196983951, 0.4391248372732914]
1 400.615 [0.6414835980907152, 0.6584565837222146] [0.4514688196983951, 0.4391248372732914]
1 405.621 [0.6568125445866888, 0.658135719873734] [0.4514688196983951, 0.4391248372732914]
1 410.628 [0.6414835980907152, 0.6584565837222146] [0.4514688196983951, 0.4391248372732914]
1 415.634 [0.6560553322726195, 0.660658102067897] [0.4514688196983951, 0.4391248372732914]
1 420.64 [0.6503525700647966, 0.6683989883730105] [0.4514688196983951, 0.4391248372732914]
1 425.647 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 430.654 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 435.661 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 440.668 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 445.674 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 450.681 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 455.687 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 460.694 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 465.701 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 470.707 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 475.713 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 480.72 [0.6360631100503974, 0.6249914354012304] [0.4514688196983951, 0.4391248372732914]
1 485.726 [0.6368842211615084, 0.6264703242901192] [0.4514688196983951, 0.4391248372732914]
1 490.732 [0.6368842211615084, 0.6264703242901192] [0.4514688196983951, 0.4391248372732914]
