ID TIME POS
3 0.153 0.577875i + -0.159203j
3 10.215 0.416985i + -0.00906264j
3 20.288 0.217494i + 0.351498j
3 30.391 0.28529i + 0.178476j
3 40.422 -0.0908759i + 0.206032j
3 50.435 -0.153158i + 0.201084j
3 60.495 -0.391857i + 0.225335j
3 70.594 -0.453636i + 0.0497575j
3 80.664 -0.181488i + -0.0697795j
3 90.717 -0.247969i + -0.00489662j
3 100.754 -0.0478383i + 0.0821431j
3 110.767 -0.202498i + 0.312157j
3 120.775 -0.522564i + 0.0764448j
3 130.789 -0.384037i + 0.19723j
3 140.823 -0.335889i + 0.204466j
3 151.099 -0.339337i + -0.02374j
3 161.181 -0.321916i + -0.0572746j
3 171.187 -0.430725i + -0.0371229j
3 181.228 -0.280119i + -0.119945j
3 191.401 -0.0248166i + -0.00304288j
3 201.665 -0.0648399i + 0.48545j
3 212.351 -0.0615451i + 0.517128j
3 222.418 0.114607i + 0.575533j
3 232.426 0.0899943i + 0.354271j
3 242.51 0.136406i + 0.0486216j
3 252.532 -0.0602777i + -0.0801503j
3 262.602 0.147961i + -0.205043j
3 272.778 0.0831881i + -0.550707j
3 282.858 0.390074i + -0.493986j
3 292.991 0.0164787i + -0.0480363j
3 303.023 0.0888925i + -0.117377j
3 313.146 0.0162939i + 0.105963j
3 323.18 -0.0555258i + 0.215606j
3 333.294 -0.346732i + 0.333911j
3 343.301 -0.585097i + 0.287322j
3 353.388 -0.413685i + 0.306797j
3 363.444 -0.227922i + 0.172486j
3 373.543 -0.187795i + 0.00133931j
3 383.558 -0.286051i + 0.315943j
3 393.642 -0.530555i + 0.359907j
3 403.727 -0.202866i + 0.581351j
3 413.861 -0.137227i + 0.536523j
3 424.035 -0.00889322i + 0.459535j
3 434.247 0.000296517i + 0.127943j
3 444.339 -0.181549i + 0.290702j
3 454.355 -0.0682184i + -0.0530483j
3 464.476 0.134044i + -0.189036j
3 474.514 0.326586i + -0.343931j
3 484.605 0.163839i + -0.111348j
3 494.622 0.12159i + -0.0326597j
3 504.704 -0.112029i + 0.121163j
3 514.801 0.209914i + 0.145687j
3 524.853 -0.00987387i + 0.268061j
3 534.865 -0.128507i + 0.58228j
3 544.954 -0.0906274i + 0.581708j
3 555.006 0.0663679i + 0.382692j
3 565.07 -0.101004i + 0.130754j
3 575.714 -0.131276i + 0.166871j
3 586.072 -0.446734i + -0.0978347j
3 596.278 -0.28998i + -0.266804j
3 606.37 -0.0158499i + -0.337613j
3 616.421 0.225928i + -0.485519j
3 626.493 0.197992i + -0.422349j
3 636.558 0.152321i + -0.177022j
3 646.601 -0.0441497i + 0.0929052j
3 656.669 -0.112046i + 0.176309j
3 666.883 -0.413703i + 0.161777j
3 676.954 -0.394794i + 0.122312j
3 687.019 -0.447888i + 0.166024j
3 697.065 -0.169879i + 0.0273067j
3 707.106 -0.104465i + -0.0352076j
3 717.152 0.159228i + 0.109437j
3 727.241 -0.219026i + 0.680442j
3 737.241 -0.204854i + 0.790926j
3 747.321 -0.124368i + 0.727463j
3 757.338 -0.134569i + 0.940684j
3 767.427 -0.270342i + 0.53603j
3 777.518 -0.0917841i + 0.619649j
3 787.589 -0.0410369i + 0.318522j
3 797.632 0.0710827i + 0.173993j
3 807.722 0.0585466i + 0.0544189j
3 817.725 0.390665i + -0.383036j
3 827.814 0.275645i + -0.172689j
3 837.988 0.365129i + -0.360054j
3 848.01 0.247787i + -0.116078j
3 858.072 -0.139729i + -0.0492332j
3 868.126 -0.0256041i + 0.190678j
3 878.168 -0.487335i + 0.184835j
3 888.291 -0.546335i + 0.204736j
3 898.312 -0.638341i + 0.289995j
3 908.388 -0.446693i + 0.174341j
3 918.396 -0.148271i + -0.0294771j
3 928.435 -0.153453i + 0.00559556j
3 938.66 0.0248388i + -0.0727687j
3 948.706 0.162553i + -0.201559j
3 958.867 -0.0284422i + 0.0721646j
3 968.913 -0.0823255i + -0.0644114j
3 978.949 -0.389121i + 0.0089532j
3 988.97 -0.328373i + 0.129864j
3 998.993 -0.490278i + 0.451967j
3 1009.079 -0.287371i + 0.162368j
3 1019.161 -0.191616i + 0.0446892j
3 1029.188 -0.113956i + 0.0830261j
3 1039.301 -0.277545i + -0.00618876j
3 1049.368 -0.457601i + 0.0234761j
3 1059.45 -0.621506i + -0.0626207j
3 1069.468 -0.624885i + -0.106093j
3 1079.495 -0.695984i + -0.0784968j
3 1089.517 -0.835774i + -0.120413j
3 1099.527 -0.805155i + -0.468592j
3 1109.583 -0.616062i + -0.550228j
3 1119.624 -0.473756i + -0.503368j
3 1129.843 -0.416771i + -0.556522j
3 1139.892 -0.245084i + -0.84213j
3 1149.978 0.0595651i + -0.637617j
3 1160.028 -0.119583i + -0.456325j
3 1170.309 0.0198601i + -0.193513j
3 1180.384 0.183604i + -0.166555j
3 1190.432 0.0411235i + -0.00321701j
3 1200.464 0.16192i + -0.226417j
3 1210.824 0.187235i + -0.435432j
3 1220.913 0.452077i + -0.443871j
3 1230.937 0.245476i + -0.00175076j
3 1240.944 0.206463i + -0.0783007j
3 1250.982 -0.0290698i + -0.0693727j
3 1261.13 0.0543197i + 0.230315j
3 1271.192 0.204159i + 0.405271j
3 1281.228 -0.0529953i + 0.642216j
3 1291.465 0.0119759i + 0.513043j
3 1301.497 -0.0267228i + 0.169002j
3 1311.665 0.0419639i + 0.0663871j
3 1321.837 0.0816968i + -0.109825j
3 1331.893 0.213299i + 0.0943898j
3 1341.975 0.394245i + 0.0543257j
3 1352.14 0.436499i + 0.157624j
3 1362.187 0.507983i + 0.0731773j
3 1372.213 0.629106i + -0.0443501j
3 1382.24 0.436461i + -0.360963j
3 1392.285 0.529927i + -0.380708j
3 1402.369 0.289801i + -0.177291j
3 1412.457 0.19367i + -0.0925256j
3 1422.706 0.224808i + 0.254814j
3 1432.991 0.305002i + 0.196041j
3 1443.008 0.0323761i + -0.21148j
3 1453.073 -0.0370058i + -0.145414j
3 1463.122 -0.152272i + -0.575473j
3 1473.255 -0.169749i + -0.775454j
3 1483.315 -0.378766i + -0.690588j
3 1493.37 0.00752475i + -0.506084j
3 1503.441 0.0731819i + -0.286295j
3 1513.459 0.0439938i + -0.148556j
3 1523.734 0.112938i + -0.154907j
3 1534.067 0.0773665i + 0.186727j
3 1544.069 0.00264049i + 0.514675j
3 1554.161 -0.0535156i + 0.606191j
3 1564.399 0.0470485i + 0.788225j
3 1574.475 0.0179025i + 0.462561j
3 1584.638 0.0211267i + 0.470085j
3 1594.693 -0.0281647i + 0.326189j
3 1604.944 0.0648784i + 0.183619j
3 1614.968 0.145104i + 0.139598j
3 1625.093 0.125286i + 0.31377j
3 1635.182 -0.112469i + 0.403723j
3 1645.288 -0.0195046i + 0.377422j
3 1655.466 0.0899495i + 0.285703j
3 1665.522 -0.00897339i + 0.281286j
3 1675.609 0.238591i + 0.0801476j
3 1685.684 0.198507i + -0.00359571j
3 1695.728 0.520491i + -0.274039j
3 1705.783 0.285621i + -0.3779j
3 1715.798 0.265065i + -0.211351j
3 1725.894 0.173466i + -0.0246945j
3 1735.9 0.0927395i + -0.240253j
3 1745.932 -0.0815502i + -0.161065j
3 1755.975 -0.140333i + -0.264053j
3 1766.309 0.111796i + -0.55684j
3 1776.346 0.00830043i + -0.762189j
3 1786.627 0.0219512i + -0.749322j
3 1796.67 0.0153636i + -0.500422j
3 1806.802 0.0613306i + -0.265736j
3 1816.818 -0.0994213i + -0.174139j
3 1826.825 -0.0144237i + 0.012589j
3 1836.912 -0.234471i + 0.22068j
3 1847.322 -0.358544i + 0.521537j
3 1857.373 -0.147702i + 0.57453j
3 1867.454 -0.136191i + 0.641116j
3 1877.488 -0.145173i + 0.0961528j
3 1887.653 -0.0741993i + 0.252537j
3 1897.823 0.0241037i + -0.0242684j
3 1908.307 -0.172412i + -0.379175j
3 1918.38 -0.115309i + -0.441402j
3 1928.432 -0.0954515i + -0.787212j
3 1938.581 0.12683i + -0.743634j
3 1948.744 -0.169792i + -0.643231j
3 1958.831 0.0478582i + -0.243125j
3 1968.927 0.0730841i + -0.1604j
3 1979.017 -0.0517799i + 0.075033j
3 1989.018 0.0776607i + 0.334376j
3 1999.231 -0.0652897i + 0.0540992j
3 2009.317 -0.0202995i + 0.217721j
3 2019.369 -0.06315i + 0.431451j
3 2029.464 -0.05505i + 0.603621j
3 2039.504 -0.0622564i + 0.4636j
3 2049.655 -0.0251011i + 0.265843j
3 2059.984 0.120107i + 0.212732j
3 2070.042 0.0393331i + -0.00770621j
3 2080.279 0.0961765i + -0.213256j
3 2090.341 0.18713i + -0.340111j
3 2100.537 0.0897421i + -0.368473j
3 2110.696 0.293185i + -0.121562j
3 2120.722 0.178185i + -0.037169j
3 2130.798 0.36905i + -0.188748j
3 2140.962 0.304584i + -0.332789j
3 2151.278 0.124612i + -0.258961j
3 2161.38 0.0401693i + -0.179202j
3 2171.469 0.0414625i + 0.000616959j
3 2181.515 0.0920882i + -0.0176485j
3 2191.554 -0.0910853i + -0.213784j
3 2201.677 -0.000898571i + -0.492295j
3 2211.866 -0.189432i + -0.761534j
3 2221.868 -0.0795376i + -0.76347j
3 2231.903 -0.0867564i + -0.840168j
3 2242.236 0.0654827i + -0.523364j
3 2252.259 0.0583472i + -0.331996j
3 2262.333 0.0260336i + -0.118565j
3 2272.491 0.0567387i + -0.177867j
3 2282.577 -0.00665991i + -0.22302j
3 2292.597 0.0273909i + -0.000700392j
3 2302.661 0.00707913i + 0.250971j
3 2312.67 0.0714526i + 0.487181j
3 2322.809 -0.156815i + 0.381963j
3 2333.29 -0.164829i + 0.205283j
