ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.279 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.284 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.295 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.299 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.303 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.411 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.417 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.424 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.534 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.536 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 110.536 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 115.544 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 120.552 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 125.558 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 130.567 [0.33164000000000016, 0.41676] [0.4514688196983951, 0.4391248372732914]
11 135.569 [0.33164000000000016, 0.41676] [0.4514688196983951, 0.4391248372732914]
11 140.58 [0.33164000000000016, 0.41676] [0.4514688196983951, 0.4391248372732914]
