ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [-0.49147951374067983, -0.45327518746880924] [-0.3627042145495745, -0.3886294839370129]
4 20.125 [-0.41859475687033987, -0.5026075937344047] [-0.3627042145495745, -0.3886294839370129]
4 25.132 [-0.4125431712468932, -0.5230217291562698] [-0.3627042145495745, -0.3886294839370129]
4 30.138 [-0.40040650458022653, -0.509795062489603] [-0.3627042145495745, -0.3886294839370129]
4 35.144 [-0.39828987843516994, -0.5062687968672023] [-0.3627042145495745, -0.3886294839370129]
4 40.15 [-0.37169390274813596, -0.5075930374937618] [-0.3627042145495745, -0.3886294839370129]
4 45.156 [-0.36592658562344665, -0.5063025312448014] [-0.3627042145495745, -0.3886294839370129]
4 50.163 [-0.3659232522901133, -0.5063058645781348] [-0.3627042145495745, -0.3886294839370129]
4 55.17 [-0.3659232522901133, -0.5063058645781348] [-0.3627042145495745, -0.3886294839370129]
4 60.173 [-0.3659232522901133, -0.5063058645781348] [-0.3627042145495745, -0.3886294839370129]
4 65.183 [-0.3659232522901133, -0.5063058645781348] [-0.3627042145495745, -0.3886294839370129]
4 70.19 [-0.3659232522901133, -0.5063058645781348] [-0.3627042145495745, -0.3886294839370129]
4 75.196 [-0.3654370733915257, -0.5090778839241156] [-0.3627042145495745, -0.3886294839370129]
4 80.201 [-0.3651656448200971, -0.508116455352687] [-0.3627042145495745, -0.3886294839370129]
4 85.208 [-0.3557499459711867, -0.5016072430520899] [-0.3627042145495745, -0.3886294839370129]
4 90.214 [-0.348509951374068, -0.5002565187468809] [-0.3627042145495745, -0.3886294839370129]
4 95.221 [-0.348550951374068, -0.5002425187468809] [-0.3627042145495745, -0.3886294839370129]
4 100.228 [-0.348550951374068, -0.5002425187468809] [-0.3627042145495745, -0.3886294839370129]
4 105.235 [-0.348550951374068, -0.5002425187468809] [-0.3627042145495745, -0.3886294839370129]
4 110.238 [-0.347712951374068, -0.5003675187468809] [-0.3627042145495745, -0.3886294839370129]
4 115.243 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 120.249 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 125.256 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 130.262 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 135.268 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 140.279 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 145.284 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 150.291 [-0.34770995137406796, -0.5003665187468809] [-0.3627042145495745, -0.3886294839370129]
4 155.295 [-0.34545813761278904, -0.5036595624971644] [-0.3627042145495745, -0.3886294839370129]
4 160.301 [-0.34545813761278904, -0.5036595624971644] [-0.3627042145495745, -0.3886294839370129]
4 165.307 [-0.34571662614505666, -0.5077087656224007] [-0.3627042145495745, -0.3886294839370129]
4 170.314 [-0.34571662614505666, -0.5077087656224007] [-0.3627042145495745, -0.3886294839370129]
4 175.32 [-0.34401996259543693, -0.507316552882216] [-0.3627042145495745, -0.3886294839370129]
4 180.326 [-0.34320919336466765, -0.5074250144206776] [-0.3627042145495745, -0.3886294839370129]
4 185.333 [-0.34320919336466765, -0.5074257836514467] [-0.3627042145495745, -0.3886294839370129]
4 190.34 [-0.34320919336466765, -0.5074257836514467] [-0.3627042145495745, -0.3886294839370129]
4 195.346 [-0.3429676549031292, -0.5078419374976006] [-0.3627042145495745, -0.3886294839370129]
4 200.353 [-0.3429676549031292, -0.5078419374976006] [-0.3627042145495745, -0.3886294839370129]
4 205.36 [-0.34402919336466764, -0.5078842451899083] [-0.3627042145495745, -0.3886294839370129]
4 210.368 [-0.34406996259543693, -0.5076319374976007] [-0.3627042145495745, -0.3886294839370129]
