ID TIME pos
8 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.141 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 35.15 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 40.154 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 45.159 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 50.164 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 55.176 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 60.177 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 65.183 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 70.191 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 75.196 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 80.206 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 85.209 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 90.216 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 95.225 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 100.228 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 105.234 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 110.242 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 115.243 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 120.251 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 125.257 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 130.264 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
8 135.273 [0.603559292986497, 0.4183382816827521] [0.4514688196983951, 0.4391248372732914]
