ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.12 [-0.30024000000000006, -0.3906799999999999] [-0.3627042145495745, -0.3886294839370129]
4 20.127 [-0.30024000000000006, -0.3906799999999999] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [-0.35221515631205547, -0.4207700677690644] [-0.3627042145495745, -0.3886294839370129]
4 30.14 [-0.4488270937872333, -0.4795700406614386] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [-0.44797909378723333, -0.48312004066143854] [-0.3627042145495745, -0.3886294839370129]
4 40.152 [-0.4469090937872332, -0.47994404066143864] [-0.3627042145495745, -0.3886294839370129]
4 45.159 [-0.4468350937872333, -0.4797520406614386] [-0.3627042145495745, -0.3886294839370129]
4 50.163 [-0.46094309378723325, -0.48498804066143864] [-0.3627042145495745, -0.3886294839370129]
4 55.17 [-0.458160911489361, -0.5067117005511989] [-0.3627042145495745, -0.3886294839370129]
4 60.176 [-0.46202193361702076, -0.4960900254133992] [-0.3627042145495745, -0.3886294839370129]
4 65.179 [-0.46269282988179633, -0.49030002258968813] [-0.3627042145495745, -0.3886294839370129]
4 70.189 [-0.4554225468936166, -0.48739202033071927] [-0.3627042145495745, -0.3886294839370129]
4 75.196 [-0.45123854689361664, -0.4850730203307193] [-0.3627042145495745, -0.3886294839370129]
4 80.203 [-0.4441385468936166, -0.4846430203307193] [-0.3627042145495745, -0.3886294839370129]
4 85.208 [-0.4450950426305606, -0.48315001848247213] [-0.3627042145495745, -0.3886294839370129]
4 90.213 [-0.44381867899419697, -0.4823972912097448] [-0.3627042145495745, -0.3886294839370129]
4 95.219 [-0.4428379557446805, -0.47996918360893276] [-0.3627042145495745, -0.3886294839370129]
4 100.227 [-0.4418854557446805, -0.4796933502755994] [-0.3627042145495745, -0.3886294839370129]
4 105.233 [-0.4418796224113472, -0.47969001694226615] [-0.3627042145495745, -0.3886294839370129]
4 110.233 [-0.44208962241134714, -0.47959001694226605] [-0.3627042145495745, -0.3886294839370129]
4 115.238 [-0.43775503607201277, -0.47939693871593797] [-0.3627042145495745, -0.3886294839370129]
4 120.247 [-0.4378604206873974, -0.47943540025439957] [-0.3627042145495745, -0.3886294839370129]
4 125.253 [-0.4378850360720128, -0.47942155410055337] [-0.3627042145495745, -0.3886294839370129]
4 130.26 [-0.43843657453355117, -0.477080015639015] [-0.3627042145495745, -0.3886294839370129]
4 135.268 [-0.4379081129950897, -0.47494770794670715] [-0.3627042145495745, -0.3886294839370129]
4 140.273 [-0.43790734376432044, -0.47496386179286093] [-0.3627042145495745, -0.3886294839370129]
4 145.279 [-0.43790734376432044, -0.47496386179286093] [-0.3627042145495745, -0.3886294839370129]
4 150.286 [-0.43790734376432044, -0.47496386179286093] [-0.3627042145495745, -0.3886294839370129]
4 155.293 [-0.43790734376432044, -0.47496386179286093] [-0.3627042145495745, -0.3886294839370129]
4 160.299 [-0.4378965745335512, -0.47489386179286097] [-0.3627042145495745, -0.3886294839370129]
4 165.306 [-0.4378965745335512, -0.47489386179286097] [-0.3627042145495745, -0.3886294839370129]
4 170.309 [-0.4378965745335512, -0.47489386179286097] [-0.3627042145495745, -0.3886294839370129]
4 175.319 [-0.4382473437643204, -0.4748100156390148] [-0.3627042145495745, -0.3886294839370129]
4 180.326 [-0.4382465745335512, -0.4748100156390148] [-0.3627042145495745, -0.3886294839370129]
4 185.332 [-0.438413962066869, -0.474241443093371] [-0.3627042145495745, -0.3886294839370129]
