ID TIME pos
7 1.209 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 6.315 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 11.323 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 16.33 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 21.338 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3963399999999999, 0.1948599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 26.345 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3963399999999999, 0.1948599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 31.353 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3963399999999999, 0.1948599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 36.361 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3963399999999999, 0.1948599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 41.367 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3963399999999999, 0.1948599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 46.376 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3963399999999999, 0.1948599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
7 51.383 [0, 0] [0.4141524780795387, 0.39049702717432166] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3963399999999999, 0.1948599999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3755599999999999, 0.33584000000000014], [0.44028, -0.3166500000000001], [-0.43428, 0.40988999999999987]]
