ID TIME pos
3 60.137 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-30524, -79834, 1676885268, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -30524, -79834)]
3 90.17 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-22702, -73303, 1676885268, 0, 5, 25000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -24161, -74247), (57608, -1679, 1676885289, 0, 2, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 57608, -1679), (54843, -50212, 1676885297, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81904, -40740, 1676885303, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740)]
3 120.221 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-23579, -72887, 1676885268, 0, 8, 40000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (57608, -1679, 1676885289, 0, 2, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 57608, -1679), (54843, -50212, 1676885297, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81904, -40740, 1676885303, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740)]
3 150.448 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (57865, -879, 1676885289, 0, 3, 15833333333333333000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 57608, -1679), (54843, -50212, 1676885297, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81904, -40740, 1676885303, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740)]
3 181.454 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (59539, 1818, 1676885289, 0, 5, 26666666666666666000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 60306, 3359), (54977, -50608, 1676885297, 0, 2, 8750000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81800, -41031, 1676885303, 0, 3, 14583333333333333000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-42174, -67286, 1676885373, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -42174, -67286)]
3 211.659 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (60730, 2331, 1676885289, 0, 6, 30416666666666666000, 18750000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 62085, 3884), (55488, -50094, 1676885297, 0, 3, 14583333333333333000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81800, -41031, 1676885303, 0, 3, 14583333333333333000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-43542, -60762, 1676885373, 0, 2, 10833333333333333000, 10833333333333333000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43542, -60762)]
3 241.685 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (60730, 2331, 1676885289, 0, 6, 30416666666666666000, 18750000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 62085, 3884), (55107, -50558, 1676885297, 0, 5, 24166666666666666000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81796, -40956, 1676885303, 0, 5, 25416666666666666000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-43185, -59796, 1676885373, 0, 3, 16666666666666666000, 16666666666666666000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43185, -59796)]
3 272.034 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (61831, 2654, 1676885289, 0, 8, 39166666666666666000, 22500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 64282, 4401), (54847, -50813, 1676885297, 0, 6, 29999999999999999000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81861, -40881, 1676885303, 0, 6, 29166666666666666000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-43185, -59796, 1676885373, 0, 3, 16666666666666666000, 16666666666666666000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43185, -59796)]
3 302.015 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (61831, 2654, 1676885289, 0, 8, 39166666666666666000, 22500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 64282, 4401), (54888, -50750, 1676885297, 0, 7, 35833333333333332000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81753, -40704, 1676885303, 0, 9, 44583333333333332000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-43185, -59796, 1676885373, 0, 3, 16666666666666666000, 16666666666666666000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43185, -59796)]
3 332.09 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (63176, 3883, 1676885289, 0, 9, 44999999999999999000, 28333333333333333000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 65915, 5994), (54868, -50536, 1676885297, 0, 8, 40833333333333332000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81615, -40765, 1676885303, 2, 10, 50416666666666665000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-46715, -59417, 1676885373, 0, 7, 37083333333333332000, 37083333333333332000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -46715, -59417)]
3 362.179 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (63176, 3883, 1676885289, 0, 9, 44999999999999999000, 28333333333333333000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 65915, 5994), (54900, -50634, 1676885297, 0, 9, 46805555555555554000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81615, -40765, 1676885303, 2, 10, 50416666666666665000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-46715, -59417, 1676885373, 0, 7, 37083333333333332000, 37083333333333332000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -46715, -59417)]
3 392.393 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (63176, 3883, 1676885289, 0, 9, 44999999999999999000, 28333333333333333000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 65915, 5994), (54868, -50731, 1676885297, 0, 9, 46805555555555554000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81615, -40765, 1676885303, 2, 10, 50416666666666665000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-46694, -59366, 1676885373, 0, 7, 37083333333333332000, 37083333333333332000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -46694, -59366)]
3 422.491 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (64567, 4725, 1676885289, 0, 9, 44999999999999999000, 28333333333333333000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 67505, 6878), (54868, -50731, 1676885297, 0, 9, 46805555555555554000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81615, -40765, 1676885303, 2, 10, 50416666666666665000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-46919, -58751, 1676885373, 0, 7, 37083333333333332000, 37083333333333332000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -46919, -58751)]
3 452.566 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-25088, -74536, 1676885268, 2, 10, 50000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -26583, -73977), (64567, 4725, 1676885289, 0, 9, 44999999999999999000, 28333333333333333000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 67505, 6878), (54868, -50731, 1676885297, 0, 9, 46805555555555554000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54843, -50212), (-81615, -40765, 1676885303, 2, 10, 50416666666666665000, 5000000000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -81904, -40740), (-46351, -59453, 1676885373, 0, 9, 48194444444444443000, 48194444444444443000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -46351, -59453)]
