ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.157 [0.46089, 0.47885] [0.4514688196983951, 0.4391248372732914]
6 50.164 [0.46089, 0.47885] [0.4514688196983951, 0.4391248372732914]
6 55.173 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 60.178 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 65.185 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 70.193 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 75.2 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 80.205 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 85.213 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 90.219 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 95.226 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 100.229 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 105.236 [0.4087486375729614, 0.518049092565176] [0.4514688196983951, 0.4391248372732914]
6 110.237 [0.45925909171530765, 0.47460606171011727] [0.4514688196983951, 0.4391248372732914]
6 115.247 [0.45925909171530765, 0.47460606171011727] [0.4514688196983951, 0.4391248372732914]
6 120.253 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 125.261 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 130.27 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 135.374 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 140.381 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 145.387 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 150.392 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 155.4 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 160.406 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 165.409 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 170.416 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 175.422 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 180.428 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 185.434 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 190.441 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 195.448 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 200.454 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 205.464 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 210.47 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 215.475 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 220.482 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 225.487 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 230.493 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 235.499 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 240.505 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 245.511 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 250.52 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 255.524 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 260.532 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 265.539 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 270.542 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 275.552 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 280.557 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 285.563 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 290.57 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 295.575 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 300.583 [0.5002257583819744, 0.43355272837678394] [0.4514688196983951, 0.4391248372732914]
6 305.589 [0.49144945502918463, 0.4461176370260704] [0.4514688196983951, 0.4391248372732914]
6 310.597 [0.49144945502918463, 0.4461176370260704] [0.4514688196983951, 0.4391248372732914]
6 315.606 [0.49144945502918463, 0.4461176370260704] [0.4514688196983951, 0.4391248372732914]
6 320.607 [0.465722425048641, 0.4735593950434507] [0.4514688196983951, 0.4391248372732914]
6 325.614 [0.4575990917153076, 0.48113939504345077] [0.4514688196983951, 0.4391248372732914]
6 330.62 [0.42370909171530763, 0.5297260617101173] [0.4514688196983951, 0.4391248372732914]
6 335.63 [0.4222624250486409, 0.532142728376784] [0.4514688196983951, 0.4391248372732914]
6 340.636 [0.4402857583819742, 0.5459827283767841] [0.4514688196983951, 0.4391248372732914]
6 345.641 [0.4713914550291845, 0.5255876370260704] [0.4514688196983951, 0.4391248372732914]
6 350.648 [0.49384745502918453, 0.5127396370260703] [0.4514688196983951, 0.4391248372732914]
6 355.651 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 360.658 [0.49384745502918453, 0.5127396370260703] [0.4514688196983951, 0.4391248372732914]
6 365.665 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 370.671 [0.49384745502918453, 0.5127396370260703] [0.4514688196983951, 0.4391248372732914]
6 375.678 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 380.685 [0.49384745502918453, 0.5127396370260703] [0.4514688196983951, 0.4391248372732914]
6 385.692 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 390.7 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 395.706 [0.4975381821637032, 0.5103783121614788] [0.4514688196983951, 0.4391248372732914]
6 400.714 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 405.718 [0.4975381821637032, 0.5103783121614788] [0.4514688196983951, 0.4391248372732914]
6 410.725 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 415.731 [0.4975381821637032, 0.5103783121614788] [0.4514688196983951, 0.4391248372732914]
6 420.739 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 425.745 [0.4975381821637032, 0.5103783121614788] [0.4514688196983951, 0.4391248372732914]
6 430.748 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 435.756 [0.4975381821637032, 0.5103783121614788] [0.4514688196983951, 0.4391248372732914]
6 440.761 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 445.77 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 450.777 [0.4975381821637032, 0.5103783121614788] [0.4514688196983951, 0.4391248372732914]
6 455.785 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 460.789 [0.4975381821637032, 0.5103783121614788] [0.4514688196983951, 0.4391248372732914]
6 465.794 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 470.801 [0.4898652068314476, 0.5156789259209411] [0.4514688196983951, 0.4391248372732914]
6 475.807 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 480.813 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 485.819 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 490.828 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 495.832 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 500.838 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 505.845 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 510.852 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 515.859 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 520.868 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 525.874 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 530.878 [0.4958924850097282, 0.5104992123420234] [0.4514688196983951, 0.4391248372732914]
6 535.886 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 540.887 [0.48895675359227464, 0.5206354550186216] [0.4514688196983951, 0.4391248372732914]
6 545.899 [0.4958924850097282, 0.5104992123420234] [0.4514688196983951, 0.4391248372732914]
6 550.905 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 555.906 [0.48895675359227464, 0.5206354550186216] [0.4514688196983951, 0.4391248372732914]
6 560.915 [0.4958924850097282, 0.5104992123420234] [0.4514688196983951, 0.4391248372732914]
6 565.921 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 570.928 [0.4929258183430616, 0.5144152123420234] [0.4514688196983951, 0.4391248372732914]
6 575.934 [0.4719454550291845, 0.5360436370260703] [0.4514688196983951, 0.4391248372732914]
6 580.94 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
6 585.948 [0.48895675359227464, 0.5206354550186216] [0.4514688196983951, 0.4391248372732914]
6 590.958 [0.4941638183430615, 0.5124312123420235] [0.4514688196983951, 0.4391248372732914]
6 595.963 [0.43403909171530747, 0.5631593950434506] [0.4514688196983951, 0.4391248372732914]
