ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.161 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 75.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 85.209 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 95.321 [-0.40308999999999995, -0.39493] [-0.3627042145495745, -0.3886294839370129]
11 100.324 [-0.3544900000000001, -0.369015] [-0.3627042145495745, -0.3886294839370129]
11 105.334 [-0.3540725, -0.35211749999999997] [-0.3627042145495745, -0.3886294839370129]
11 110.339 [-0.365808, -0.35584400000000005] [-0.3627042145495745, -0.3886294839370129]
11 115.349 [-0.33140903358067153, -0.3707152862631842] [-0.3627042145495745, -0.3886294839370129]
11 120.351 [-0.33497813022260436, -0.3699887576368657] [-0.3627042145495745, -0.3886294839370129]
11 125.362 [-0.3408101183841858, -0.3689743251244233] [-0.3627042145495745, -0.3886294839370129]
11 130.365 [-0.3408337547478222, -0.36895977966987786] [-0.3627042145495745, -0.3886294839370129]
11 135.372 [-0.34048920929327675, -0.36874523421533245] [-0.3627042145495745, -0.3886294839370129]
11 140.379 [-0.34004375474782217, -0.36854705239715063] [-0.3627042145495745, -0.3886294839370129]
11 145.386 [-0.34004375474782217, -0.36854705239715063] [-0.3627042145495745, -0.3886294839370129]
11 150.391 [-0.341412608518837, -0.3676864646973881] [-0.3627042145495745, -0.3886294839370129]
11 155.398 [-0.3423909418521703, -0.36852229803072145] [-0.3627042145495745, -0.3886294839370129]
11 160.404 [-0.3423909418521703, -0.36852313136405473] [-0.3627042145495745, -0.3886294839370129]
11 165.414 [-0.3423909418521703, -0.36852313136405473] [-0.3627042145495745, -0.3886294839370129]
11 170.422 [-0.3423909418521703, -0.36852313136405473] [-0.3627042145495745, -0.3886294839370129]
11 175.433 [-0.3423909418521703, -0.36852313136405473] [-0.3627042145495745, -0.3886294839370129]
11 180.537 [-0.3423909418521703, -0.36852313136405473] [-0.3627042145495745, -0.3886294839370129]
11 185.538 [-0.3423884418521703, -0.36852063136405483] [-0.3627042145495745, -0.3886294839370129]
11 190.541 [-0.3423884418521703, -0.36852063136405483] [-0.3627042145495745, -0.3886294839370129]
11 195.552 [-0.3415334418521703, -0.3679364646973881] [-0.3627042145495745, -0.3886294839370129]
11 200.553 [-0.3415334418521703, -0.3679364646973881] [-0.3627042145495745, -0.3886294839370129]
11 205.562 [-0.3415334418521703, -0.3679364646973881] [-0.3627042145495745, -0.3886294839370129]
11 210.571 [-0.3415334418521703, -0.3679364646973881] [-0.3627042145495745, -0.3886294839370129]
