ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.12 [-0.4584600000000001, -0.4163300000000001] [-0.3627042145495745, -0.3886294839370129]
3 20.127 [-0.44882000000000005, -0.42791333333333337] [-0.3627042145495745, -0.3886294839370129]
3 25.134 [-0.3988019656905245, -0.3936543533918263] [-0.3627042145495745, -0.3886294839370129]
3 30.141 [-0.416125408966014, -0.4220110590810435] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [-0.4166325518231569, -0.42109105908104355] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [-0.41854723284526224, -0.4293921766959131] [-0.3627042145495745, -0.3886294839370129]
3 45.159 [-0.41736973284526224, -0.4317559266959131] [-0.3627042145495745, -0.3886294839370129]
3 50.166 [-0.4182172328452623, -0.43376717669591314] [-0.3627042145495745, -0.3886294839370129]
3 55.173 [-0.4203464291957887, -0.43676415706303384] [-0.3627042145495745, -0.3886294839370129]
3 60.177 [-0.4137986514180109, -0.4336974903963672] [-0.3627042145495745, -0.3886294839370129]
3 65.184 [-0.41379754030689986, -0.4336974903963672] [-0.3627042145495745, -0.3886294839370129]
3 70.192 [-0.41494178627620987, -0.43551874135673047] [-0.3627042145495745, -0.3886294839370129]
3 75.198 [-0.4142877862762099, -0.43672474135673045] [-0.3627042145495745, -0.3886294839370129]
3 80.205 [-0.4142877862762099, -0.43672474135673045] [-0.3627042145495745, -0.3886294839370129]
3 85.211 [-0.4145707862762099, -0.43648974135673047] [-0.3627042145495745, -0.3886294839370129]
3 90.218 [-0.4145707862762099, -0.43648974135673047] [-0.3627042145495745, -0.3886294839370129]
3 95.224 [-0.4145707862762099, -0.43648974135673047] [-0.3627042145495745, -0.3886294839370129]
3 100.231 [-0.4147352602510999, -0.4383361285061186] [-0.3627042145495745, -0.3886294839370129]
3 105.235 [-0.4156814885635083, -0.4394706177972754] [-0.3627042145495745, -0.3886294839370129]
3 110.239 [-0.4186152202124692, -0.43900518565902347] [-0.3627042145495745, -0.3886294839370129]
3 115.246 [-0.41915522021246915, -0.43804364719748506] [-0.3627042145495745, -0.3886294839370129]
3 120.253 [-0.4199555616258642, -0.43859481525480754] [-0.3627042145495745, -0.3886294839370129]
3 125.259 [-0.41995627591157847, -0.43859552954052183] [-0.3627042145495745, -0.3886294839370129]
3 130.265 [-0.4199641330544356, -0.438593386683379] [-0.3627042145495745, -0.3886294839370129]
3 135.272 [-0.4199641330544356, -0.438593386683379] [-0.3627042145495745, -0.3886294839370129]
3 140.279 [-0.4197262759115786, -0.438758386683379] [-0.3627042145495745, -0.3886294839370129]
3 145.285 [-0.41960627591157845, -0.43881695811195043] [-0.3627042145495745, -0.3886294839370129]
3 150.291 [-0.4196577044830071, -0.4388141009690933] [-0.3627042145495745, -0.3886294839370129]
3 155.298 [-0.4196577044830071, -0.4388141009690933] [-0.3627042145495745, -0.3886294839370129]
3 160.304 [-0.4196577044830071, -0.4388141009690933] [-0.3627042145495745, -0.3886294839370129]
3 165.309 [-0.4196584187687214, -0.4388141009690933] [-0.3627042145495745, -0.3886294839370129]
3 170.315 [-0.41948199019729276, -0.43884910096909324] [-0.3627042145495745, -0.3886294839370129]
3 175.322 [-0.41799199019729283, -0.4388533866833789] [-0.3627042145495745, -0.3886294839370129]
3 180.328 [-0.4179441330544357, -0.4388541009690933] [-0.3627042145495745, -0.3886294839370129]
3 185.334 [-0.4179305616258642, -0.4388555295405218] [-0.3627042145495745, -0.3886294839370129]
3 190.341 [-0.4179305616258642, -0.4388555295405218] [-0.3627042145495745, -0.3886294839370129]
3 195.347 [-0.4174141330544357, -0.4396905295405218] [-0.3627042145495745, -0.3886294839370129]
3 200.354 [-0.4174141330544357, -0.4396905295405218] [-0.3627042145495745, -0.3886294839370129]
3 205.362 [-0.41740984734015, -0.4396905295405218] [-0.3627042145495745, -0.3886294839370129]
3 210.367 [-0.41740984734015, -0.4396905295405218] [-0.3627042145495745, -0.3886294839370129]
3 215.377 [-0.41731913305443574, -0.43980767239766466] [-0.3627042145495745, -0.3886294839370129]
