ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.128 [-0.5691174487532562, -0.17643092803467939] [-0.3627042145495745, -0.3886294839370129]
13 25.139 [-0.5691174487532562, -0.17643092803467939] [-0.3627042145495745, -0.3886294839370129]
13 30.144 [-0.5525037243766281, -0.1998604640173397] [-0.3627042145495745, -0.3886294839370129]
13 35.146 [-0.5460787243766281, -0.20302046401733975] [-0.3627042145495745, -0.3886294839370129]
13 40.153 [-0.519702482917752, -0.2601869760115598] [-0.3627042145495745, -0.3886294839370129]
13 45.158 [-0.5113068621883141, -0.2683777320086699] [-0.3627042145495745, -0.3886294839370129]
13 50.261 [-0.5106414897506513, -0.27315818560693594] [-0.3627042145495745, -0.3886294839370129]
13 55.273 [-0.509951064107608, -0.27261013257638284] [-0.3627042145495745, -0.3886294839370129]
13 60.278 [-0.5076734310941571, -0.2765876160043349] [-0.3627042145495745, -0.3886294839370129]
13 65.279 [-0.510234681094157, -0.2796638660043349] [-0.3627042145495745, -0.3886294839370129]
13 70.291 [-0.510005931094157, -0.2795876160043349] [-0.3627042145495745, -0.3886294839370129]
13 75.292 [-0.5099846810941571, -0.2795951160043349] [-0.3627042145495745, -0.3886294839370129]
13 80.299 [-0.5099846810941571, -0.2795951160043349] [-0.3627042145495745, -0.3886294839370129]
13 85.31 [-0.5099846810941571, -0.2795951160043349] [-0.3627042145495745, -0.3886294839370129]
13 90.313 [-0.5099846810941571, -0.2795951160043349] [-0.3627042145495745, -0.3886294839370129]
13 95.32 [-0.5099846810941571, -0.2795951160043349] [-0.3627042145495745, -0.3886294839370129]
13 100.325 [-0.5099846810941571, -0.2795951160043349] [-0.3627042145495745, -0.3886294839370129]
13 105.33 [-0.5099846810941571, -0.2795951160043349] [-0.3627042145495745, -0.3886294839370129]
13 110.334 [-0.506528431094157, -0.2850401160043349] [-0.3627042145495745, -0.3886294839370129]
13 115.343 [-0.4995152720836951, -0.29208454755940877] [-0.3627042145495745, -0.3886294839370129]
13 120.35 [-0.4961407448753256, -0.29487009280346793] [-0.3627042145495745, -0.3886294839370129]
13 125.36 [-0.4893247873961047, -0.29996841066955654] [-0.3627042145495745, -0.3886294839370129]
13 130.362 [-0.48931895406277137, -0.2999725773362233] [-0.3627042145495745, -0.3886294839370129]
13 135.37 [-0.4895139540627713, -0.29995091066955665] [-0.3627042145495745, -0.3886294839370129]
13 140.376 [-0.4895139540627713, -0.29995174400288993] [-0.3627042145495745, -0.3886294839370129]
13 145.384 [-0.4895139540627713, -0.29995174400288993] [-0.3627042145495745, -0.3886294839370129]
13 150.393 [-0.4895139540627713, -0.29995174400288993] [-0.3627042145495745, -0.3886294839370129]
13 155.396 [-0.48951728739610467, -0.2999500773362233] [-0.3627042145495745, -0.3886294839370129]
13 160.402 [-0.48951728739610467, -0.2999500773362233] [-0.3627042145495745, -0.3886294839370129]
13 165.409 [-0.48951728739610467, -0.2999500773362233] [-0.3627042145495745, -0.3886294839370129]
13 170.422 [-0.48951812072943796, -0.2999550773362233] [-0.3627042145495745, -0.3886294839370129]
13 175.423 [-0.48731728739610464, -0.3026400773362233] [-0.3627042145495745, -0.3886294839370129]
13 180.428 [-0.482090620729438, -0.3063292440028899] [-0.3627042145495745, -0.3886294839370129]
13 185.437 [-0.4820897873961047, -0.30633007733622325] [-0.3627042145495745, -0.3886294839370129]
13 190.443 [-0.4770290345194813, -0.31247853292574457] [-0.3627042145495745, -0.3886294839370129]
