ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.27 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.275 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.296 [0.39388999999999985, 0.4067799999999999] [0.4514688196983951, 0.4391248372732914]
14 80.314 [0.39388999999999985, 0.4067799999999999] [0.4514688196983951, 0.4391248372732914]
14 85.41 [0.37987499999999996, 0.4016599999999999] [0.4514688196983951, 0.4391248372732914]
14 90.421 [0.37987499999999996, 0.4016599999999999] [0.4514688196983951, 0.4391248372732914]
14 95.422 [0.37987499999999996, 0.4016599999999999] [0.4514688196983951, 0.4391248372732914]
14 100.432 [0.37987499999999996, 0.4016599999999999] [0.4514688196983951, 0.4391248372732914]
14 105.434 [0.37987499999999996, 0.4016599999999999] [0.4514688196983951, 0.4391248372732914]
14 110.435 [0.37987499999999996, 0.4016599999999999] [0.4514688196983951, 0.4391248372732914]
14 115.444 [0.39388999999999985, 0.4067799999999999] [0.4514688196983951, 0.4391248372732914]
14 120.45 [0.45059333333333323, 0.4462466666666666] [0.4514688196983951, 0.4391248372732914]
14 125.465 [0.4571624999999999, 0.44871999999999995] [0.4514688196983951, 0.4391248372732914]
14 130.564 [0.4677233333333333, 0.4556299999999999] [0.4514688196983951, 0.4391248372732914]
14 135.571 [0.49940124999999996, 0.4787375] [0.4514688196983951, 0.4391248372732914]
14 140.677 [0.5180257950266803, 0.5471026679325389] [0.4514688196983951, 0.4391248372732914]
14 145.693 [0.5241991283600135, 0.5544793345992055] [0.4514688196983951, 0.4391248372732914]
14 150.792 [0.5241991283600135, 0.5544793345992055] [0.4514688196983951, 0.4391248372732914]
14 155.799 [0.5241991283600135, 0.5544793345992055] [0.4514688196983951, 0.4391248372732914]
14 160.804 [0.5241991283600135, 0.5544793345992055] [0.4514688196983951, 0.4391248372732914]
14 165.813 [0.5241991283600135, 0.5544793345992055] [0.4514688196983951, 0.4391248372732914]
14 170.814 [0.5241991283600135, 0.5544793345992055] [0.4514688196983951, 0.4391248372732914]
14 175.829 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 180.928 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 185.934 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 190.943 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 195.953 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 200.964 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 205.971 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 211.065 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 216.074 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 221.079 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 226.089 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 231.096 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 236.099 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 241.21 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 246.22 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 251.221 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 256.224 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 261.235 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 266.24 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 271.25 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 276.256 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 281.257 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 286.262 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 291.27 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 296.282 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 301.293 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 306.399 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 311.503 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 316.511 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 321.609 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 326.617 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 331.623 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 336.633 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 341.644 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 346.648 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 351.649 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 356.658 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 361.665 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 366.668 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
14 371.684 [0.532322461693347, 0.5522560012658723] [0.4514688196983951, 0.4391248372732914]
