ID TIME pos
15 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.343 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.356 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.362 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 55.369 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 60.374 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 65.387 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 70.499 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 75.604 [-0.31783499794727377, -0.42888613553810373] [-0.3627042145495745, -0.3886294839370129]
15 80.7 [-0.32511999794727375, -0.4228961355381038] [-0.3627042145495745, -0.3886294839370129]
15 85.814 [-0.33287333196484914, -0.42069742369206914] [-0.3627042145495745, -0.3886294839370129]
15 90.918 [-0.3341199989736368, -0.4116405677690519] [-0.3627042145495745, -0.3886294839370129]
15 95.918 [-0.3223459991789095, -0.40774845421524153] [-0.3627042145495745, -0.3886294839370129]
15 100.929 [-0.3118166659824246, -0.42184537851270126] [-0.3627042145495745, -0.3886294839370129]
15 105.943 [-0.31186833264909125, -0.4216887118460346] [-0.3627042145495745, -0.3886294839370129]
15 111.035 [-0.31186833264909125, -0.4216887118460346] [-0.3627042145495745, -0.3886294839370129]
15 116.047 [-0.31347857084207814, -0.4226731815823154] [-0.3627042145495745, -0.3886294839370129]
15 121.053 [-0.31343124948681844, -0.42420778388452596] [-0.3627042145495745, -0.3886294839370129]
15 126.054 [-0.31251874948681846, -0.43085278388452597] [-0.3627042145495745, -0.3886294839370129]
15 131.064 [-0.31295624948681844, -0.43053653388452595] [-0.3627042145495745, -0.3886294839370129]
15 136.072 [-0.3143624994868184, -0.4306852838845259] [-0.3627042145495745, -0.3886294839370129]
15 141.074 [-0.31439624948681844, -0.430815283884526] [-0.3627042145495745, -0.3886294839370129]
15 146.091 [-0.3167111106549497, -0.4298202523418008] [-0.3627042145495745, -0.3886294839370129]
15 151.188 [-0.31641888843272753, -0.43017803011957867] [-0.3627042145495745, -0.3886294839370129]
15 156.193 [-0.3164199995438386, -0.4301769190084676] [-0.3627042145495745, -0.3886294839370129]
15 161.304 [-0.3215589995894548, -0.42983822710762076] [-0.3627042145495745, -0.3886294839370129]
15 166.306 [-0.32374699958945474, -0.4268352271076208] [-0.3627042145495745, -0.3886294839370129]
15 171.311 [-0.32374799958945466, -0.4268322271076208] [-0.3627042145495745, -0.3886294839370129]
15 176.318 [-0.32559916632454566, -0.42772435592301733] [-0.3627042145495745, -0.3886294839370129]
15 181.329 [-0.3315508329912123, -0.4230501892563505] [-0.3627042145495745, -0.3886294839370129]
15 186.332 [-0.33240999965787893, -0.42195102258968403] [-0.3627042145495745, -0.3886294839370129]
