ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 150.898 6 20.999999999999947306 60 0 7 0 0 0 None None False False
5 215.939 7 20.999999999999947306 60 0 8 0 0 0 None None False False
5 268.952 8 100.999999999999894244 0 0 8 0 0 0 None None False False
5 308.912 9 100.999999999999894244 0 0 8 0 0 0 None None False False
5 329.926 11 21.000001689444743495 0 0 8 0 7 0 None None False False
5 342.978 11 21.000001689444743495 0 0 8 0 7 0 None None False False
5 425.969 16 21.000002624933940265 20 80 8 1726331 16 8 None None True False
5 452.947 17 21.000002624933940265 20 80 8 1726331 16 8 None None True False
5 520.975 21 121.000002624933940265 0 0 8 1972567 20 11 None None False False
5 543.954 22 121.000002624933940265 0 0 8 1972567 20 11 None None False False
5 564.979 22 121.000002624933940265 0 0 8 1972567 20 11 None None False False
5 616.951 24 41.000001037071109161 0 0 8 1972567 30 11 None None True False
5 650.007 25 41.000001037071109161 0 0 8 2383000 33 22 None None False False
5 665.97 26 1.000003027779464458 0 120 8 2383000 37 22 None None False False
5 682.981 27 1.000003027779464458 0 120 8 2383000 37 22 None None False False
5 743.993 31 121.000005812532350796 0 0 8 2438852 41 30 None None False False
5 757.96 31 121.000005812532350796 0 0 8 2438852 41 30 None None False False
5 796.958 33 1.000003027779464458 20 120 8 2419360 40 30 None None False False
5 822.995 34 121.000003027779417922 20 0 8 2419360 46 30 None None False False
5 846.004 36 141.000003027779354042 0 0 8 2419360 46 30 None None False False
5 865.968 36 141.000003027779354042 0 0 8 2419360 46 30 None None False False
5 897.022 39 21.000000243026761121 0 0 8 2419360 50 38 None None False False
5 927.974 40 21.000004212684440002 0 40 8 2472053 55 38 None None False False
5 974.979 44 21.000004212684440002 0 120 8 2504498 59 46 None None False False
5 996.975 45 141.000004212684486538 0 0 8 2504498 59 46 None None False False
5 1024.008 46 141.000004212684486538 0 0 8 2504498 59 46 None None False False
5 1055.024 48 141.000004212684418784 0 0 8 2504498 61 46 None None False False
5 1101.015 49 141.000004212684418784 0 0 8 2504498 61 46 None None False False
5 1118.998 50 141.000004212684393466 0 0 8 2504498 67 46 None None True False
5 1138.034 51 61.00000262493480857 0 0 8 2525548 70 54 None None False False
5 1155.042 53 21.00000461575595929 0 0 8 2525548 73 54 None None True False
5 1172.043 53 21.00000461575595929 0 0 8 2525548 73 54 None None True False
5 1223.04 54 21.00000461575595929 0 0 8 2525548 73 54 None None True False
5 1288.047 60 21.000004615755376961 0 120 8 2540779 81 70 None None False True
5 1307.064 60 21.000004615755376961 0 120 8 2540779 81 70 None None False True
