ID TIME FPS
5 0.989 0.99
5 2.009 1.02
5 2.966 0.96
5 3.997 1.03
5 5.015 1.01
5 5.97 0.95
5 6.992 1.02
5 8.003 1.01
5 8.969 0.96
5 9.972 1.0
5 10.969 1.0
5 11.971 1.0
5 12.986 1.01
5 13.977 0.99
5 14.973 1.0
5 15.988 1.02
5 16.966 0.98
5 17.971 1.0
5 19.0 1.03
5 19.996 1.0
5 20.98 0.98
5 21.966 0.99
5 22.984 1.02
5 23.971 0.99
5 24.972 1.0
5 26.001 1.03
5 26.978 0.98
5 27.972 0.99
5 28.971 1.0
5 29.995 1.02
5 30.97 0.97
5 31.973 1.0
5 32.971 1.0
5 33.967 1.0
5 34.986 1.02
5 35.967 0.98
5 36.998 1.03
5 38.006 1.01
5 38.997 0.99
5 39.977 0.98
5 41.023 1.05
5 41.969 0.95
5 42.975 1.01
5 43.968 0.99
5 44.973 1.01
5 46.011 1.04
5 46.967 0.95
5 48.011 1.04
5 48.969 0.96
5 49.998 1.03
5 51.001 1.0
5 52.003 1.0
5 52.986 0.98
5 54.017 1.03
5 54.993 0.97
5 55.988 0.99
5 56.97 0.98
5 58.02 1.05
5 58.998 0.98
5 60.017 1.02
5 60.974 0.96
5 62.002 1.03
5 62.986 0.98
5 63.974 0.99
5 65.004 1.03
5 66.02 1.02
5 67.001 0.98
5 68.012 1.01
5 68.975 0.96
5 70.004 1.03
5 70.995 0.99
5 72.012 1.01
5 72.973 0.96
5 73.981 1.01
5 75.027 1.05
5 75.973 0.94
5 77.0 1.03
5 77.994 0.99
5 79.006 1.01
5 79.972 0.96
5 80.977 1.0
5 82.016 1.04
5 82.977 0.96
5 84.025 1.05
5 84.993 0.96
5 86.012 1.01
5 86.992 0.98
5 87.977 0.98
5 89.017 1.04
5 90.018 1.0
5 91.014 0.99
5 91.976 0.96
5 93.003 1.03
5 93.986 0.98
5 95.019 1.03
5 96.01 0.99
5 96.994 0.98
5 98.025 1.03
5 99.017 0.99
5 99.981 0.96
5 101.024 1.04
5 102.004 0.98
5 103.004 1.0
5 103.975 0.97
5 104.985 1.01
5 106.021 1.03
5 106.976 0.95
5 108.025 1.05
5 109.005 0.98
5 110.006 1.0
5 111.035 1.03
5 111.978 0.94
5 113.021 1.04
5 114.003 0.98
5 115.013 1.01
5 115.976 0.96
5 117.015 1.04
5 118.035 1.02
5 118.994 0.96
5 120.012 1.01
5 120.997 0.98
5 122.013 1.01
5 123.029 1.02
5 123.978 0.95
5 125.013 1.03
5 126.006 0.99
5 126.997 0.99
5 127.978 0.98
5 129.006 1.03
5 130.026 1.02
5 130.996 0.97
5 132.009 1.01
5 132.996 0.99
5 134.012 1.02
5 135.004 0.99
5 135.985 0.98
5 137.032 1.05
5 138.022 0.99
5 139.008 0.99
5 139.987 0.98
5 140.988 1.0
5 142.035 1.05
5 143.012 0.98
5 144.01 0.99
5 145.007 1.0
5 146.031 1.02
5 146.994 0.96
5 147.985 0.99
5 149.03 1.04
5 150.001 0.97
5 151.01 1.01
5 151.982 0.97
5 152.99 1.01
5 153.982 0.99
5 154.994 1.01
5 156.029 1.03
5 157.021 0.99
5 158.03 1.01
5 159.008 0.98
5 159.988 0.98
5 161.038 1.05
5 162.017 0.98
5 163.023 1.0
5 163.984 0.96
5 164.992 1.01
5 166.029 1.04
5 166.991 0.96
5 168.022 1.02
5 169.031 1.01
5 170.04 1.01
5 170.997 0.96
5 171.994 0.99
5 173.021 1.03
5 174.019 1.0
5 174.991 0.97
5 175.982 0.99
5 176.999 1.02
5 178.023 1.02
5 178.982 0.95
5 180.022 1.04
5 180.988 0.96
5 182.022 1.03
5 183.003 0.98
5 183.992 0.98
5 185.023 1.03
5 185.988 0.96
5 187.009 1.02
5 187.984 0.97
5 188.987 1.0
5 189.995 1.01
5 190.984 0.99
5 191.995 1.01
5 192.983 0.99
5 194.005 1.02
5 194.983 0.98
5 195.994 1.01
5 197.035 1.04
5 198.007 0.97
5 198.991 0.98
5 200.032 1.04
5 201.018 0.99
5 202.027 1.01
5 202.986 0.96
5 204.028 1.04
5 205.011 0.98
5 205.989 0.98
5 207.036 1.05
5 208.018 0.98
5 209.038 1.02
5 210.01 0.97
5 210.992 0.98
5 212.034 1.04
5 213.012 0.97
5 214.026 1.01
5 214.988 0.96
5 216.022 1.03
5 216.993 0.97
5 217.99 1.0
5 219.028 1.04
5 220.038 1.01
5 221.015 0.98
5 222.009 0.99
5 222.993 0.97
5 224.027 1.03
5 225.008 0.98
5 226.013 1.0
5 226.986 0.97
5 228.034 1.05
5 228.989 0.95
5 229.996 1.01
5 230.985 0.99
5 232.02 1.04
5 233.0 0.98
5 234.015 1.01
5 234.995 0.98
5 236.017 1.02
5 237.034 1.01
5 237.998 0.96
5 238.999 1.0
5 240.039 1.04
5 241.011 0.97
5 241.992 0.98
5 243.023 1.03
5 243.997 0.97
5 245.008 1.01
5 246.029 1.02
5 246.99 0.96
5 248.025 1.03
5 249.012 0.99
5 250.008 0.99
5 251.004 0.99
5 251.995 0.99
5 253.023 1.03
5 253.996 0.97
5 255.003 1.01
5 256.021 1.01
5 257.044 1.02
5 257.998 0.95
5 258.997 1.0
5 260.032 1.03
5 261.041 1.01
5 262.023 0.98
5 263.0 0.98
5 264.036 1.04
5 264.994 0.96
5 265.996 1.0
5 267.049 1.05
5 268.029 0.98
5 269.043 1.01
5 269.993 0.95
5 271.016 1.02
5 271.993 0.98
5 273.013 1.02
5 274.041 1.02
5 275.008 0.97
5 276.032 1.02
5 277.021 0.99
5 277.998 0.97
5 279.043 1.04
5 280.011 0.97
5 281.031 1.02
5 281.992 0.96
5 283.034 1.04
5 284.018 0.98
5 285.013 0.99
5 286.042 1.03
5 287.023 0.98
5 288.049 1.02
5 289.041 0.99
5 290.006 0.96
5 291.0 0.99
5 292.003 1.0
5 292.999 1.0
5 294.035 1.04
5 294.994 0.96
5 296.022 1.03
5 297.014 0.99
5 298.032 1.01
5 299.018 0.99
5 300.015 1.0
5 301.039 1.02
5 302.013 0.97
