ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.903 0.214 1 5 0.24313725490196078 0.0 0.0
5 1.923 0.35 3 6 1.0 1.0 0.0
5 3.929 0.5 6 6 1.0 1.0 1.0
5 5.894 0.406 6 9 0.0 0.0 0.0
5 6.92 0.342 6 12 0.0 0.0 0.0
5 7.925 0.295 6 15 0.0 0.0 0.0
5 9.919 0.26 6 18 0.0 0.0 0.0
5 11.926 0.304 8 19 0.0 1.0 1.0
5 13.925 0.274 8 22 0.0 0.0 0.0
5 15.918 0.25 8 25 0.0 0.0 0.0
5 17.919 0.23 8 28 0.0 0.0 0.0
5 19.922 0.212 8 31 0.0 0.0 0.0
5 21.925 0.198 8 34 0.0 0.0 0.0
5 23.929 0.185 8 37 0.0 0.0 0.0
5 25.919 0.173 8 40 0.0 0.0 0.0
5 26.927 0.163 8 43 0.0 0.0 0.0
5 28.921 0.209 11 43 1.0 1.0 1.0
5 30.918 0.198 11 46 0.0 0.0 0.0
5 32.912 0.189 11 49 0.0 0.0 0.0
5 33.925 0.18 11 52 0.0 0.0 0.0
5 35.917 0.201 13 53 0.0 1.0 1.0
5 36.936 0.236 16 53 1.0 1.0 1.0
5 38.922 0.253 18 54 1.0 1.0 0.0
5 40.9 0.283 21 54 1.0 1.0 1.0
5 42.916 0.297 23 55 0.0 0.24313725490196078 1.0
5 43.929 0.323 26 55 1.0 1.0 1.0
5 45.905 0.347 29 55 1.0 1.0 1.0
5 46.913 0.369 32 55 1.0 1.0 1.0
5 48.903 0.357 32 58 0.0 0.0 0.0
5 50.922 0.346 32 61 0.0 0.0 0.0
5 52.911 0.335 32 64 0.0 0.0 0.0
5 54.931 0.345 34 65 0.0 0.24313725490196078 1.0
5 56.927 0.335 34 68 0.0 0.0 0.0
5 58.915 0.325 34 71 0.0 0.0 0.0
5 60.903 0.317 34 74 0.0 0.0 0.0
5 61.91 0.308 34 77 0.0 0.0 0.0
5 62.916 0.3 34 80 0.0 0.0 0.0
5 64.919 0.292 34 83 0.0 0.0 0.0
5 66.921 0.31 37 83 1.0 1.0 1.0
5 68.908 0.31 38 85 0.0 0.0 1.0
5 69.925 0.327 41 85 1.0 1.0 1.0
5 71.913 0.319 41 88 0.0 0.0 0.0
5 72.928 0.312 41 91 0.0 0.0 0.0
5 74.897 0.305 41 94 0.0 0.0 0.0
5 75.922 0.306 42 96 0.0 0.0 0.7490196078431373
5 77.899 0.299 42 99 0.0 0.0 0.0
5 79.898 0.293 42 102 0.0 0.0 0.0
5 80.911 0.287 42 105 0.0 0.0 0.0
5 81.919 0.281 42 108 0.0 0.0 0.0
5 83.927 0.276 42 111 0.0 0.0 0.0
5 85.917 0.271 42 114 0.0 0.0 0.0
5 87.906 0.266 42 117 0.0 0.0 0.0
5 88.918 0.261 42 120 0.0 0.0 0.0
5 90.902 0.274 45 120 0.7490196078431373 1.0 1.0
5 91.931 0.287 48 120 1.0 1.0 1.0
5 92.937 0.299 51 120 1.0 1.0 1.0
5 94.935 0.311 54 120 1.0 1.0 1.0
5 96.935 0.306 54 123 0.0 0.0 0.0
5 98.911 0.301 54 126 0.0 0.0 0.0
5 99.941 0.296 54 129 0.0 0.0 0.0
5 101.929 0.291 54 132 0.0 0.0 0.0
5 103.943 0.287 54 135 0.0 0.0 0.0
5 105.919 0.298 57 135 1.0 1.0 1.0
5 106.942 0.309 60 135 1.0 1.0 1.0
5 108.918 0.304 60 138 0.0 0.0 0.0
