ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.173 [-0.39647999999999994, -0.4198900000000001] [-0.3627042145495745, -0.3886294839370129]
11 60.183 [-0.39647999999999994, -0.4198900000000001] [-0.3627042145495745, -0.3886294839370129]
11 65.275 [-0.39647999999999994, -0.4198900000000001] [-0.3627042145495745, -0.3886294839370129]
11 70.292 [-0.3898966666666666, -0.4232966666666666] [-0.3627042145495745, -0.3886294839370129]
11 75.295 [-0.383156, -0.43845600000000007] [-0.3627042145495745, -0.3886294839370129]
11 80.308 [-0.3897516666666667, -0.4450616666666667] [-0.3627042145495745, -0.3886294839370129]
11 85.404 [-0.3713645637782958, -0.4184805340423203] [-0.3627042145495745, -0.3886294839370129]
11 90.416 [-0.37218265102263665, -0.4194144272338563] [-0.3627042145495745, -0.3886294839370129]
11 95.423 [-0.3713846510226366, -0.4187344272338563] [-0.3627042145495745, -0.3886294839370129]
11 100.43 [-0.3717686510226367, -0.4193744272338563] [-0.3627042145495745, -0.3886294839370129]
11 105.437 [-0.3717516510226367, -0.41936842723385614] [-0.3627042145495745, -0.3886294839370129]
11 110.54 [-0.3717516510226367, -0.41936842723385614] [-0.3627042145495745, -0.3886294839370129]
11 115.543 [-0.3728760463842152, -0.42289947930350563] [-0.3627042145495745, -0.3886294839370129]
