ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.11 [-0.37240000000000006, -0.42053000000000007] [-0.3627042145495745, -0.3886294839370129]
4 10.116 [-0.37240000000000006, -0.42053000000000007] [-0.3627042145495745, -0.3886294839370129]
4 15.116 [-0.35934000000000005, -0.3012266666666666] [-0.3627042145495745, -0.3886294839370129]
4 20.124 [-0.3516250446037579, -0.3165503284619969] [-0.3627042145495745, -0.3886294839370129]
4 25.131 [-0.35057253716979825, -0.31686527371833073] [-0.3627042145495745, -0.3886294839370129]
4 30.139 [-0.3539842038364649, -0.32186027371833076] [-0.3627042145495745, -0.3886294839370129]
4 35.144 [-0.35413087050313163, -0.32206527371833077] [-0.3627042145495745, -0.3886294839370129]
4 40.15 [-0.35565931757411284, -0.3198216631871406] [-0.3627042145495745, -0.3886294839370129]
4 45.155 [-0.35565931757411284, -0.3198216631871406] [-0.3627042145495745, -0.3886294839370129]
4 50.164 [-0.35994217471697, -0.32062594890142637] [-0.3627042145495745, -0.3886294839370129]
4 55.17 [-0.35994217471697, -0.32062594890142637] [-0.3627042145495745, -0.3886294839370129]
4 60.172 [-0.35994217471697, -0.32062594890142637] [-0.3627042145495745, -0.3886294839370129]
4 65.182 [-0.3615231528773487, -0.3201227052887481] [-0.3627042145495745, -0.3886294839370129]
4 70.188 [-0.3615231528773487, -0.3201227052887481] [-0.3627042145495745, -0.3886294839370129]
4 75.194 [-0.3615231528773487, -0.3201227052887481] [-0.3627042145495745, -0.3886294839370129]
4 80.2 [-0.3712316914465322, -0.3172601824788871] [-0.3627042145495745, -0.3886294839370129]
4 85.209 [-0.36987252230187895, -0.31633516423099844] [-0.3627042145495745, -0.3886294839370129]
4 90.212 [-0.36999683845625353, -0.31719560384636214] [-0.3627042145495745, -0.3886294839370129]
4 95.218 [-0.36998229300170815, -0.3169619674827258] [-0.3627042145495745, -0.3886294839370129]
4 100.225 [-0.36998229300170815, -0.3169619674827258] [-0.3627042145495745, -0.3886294839370129]
