ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.105 [-0.3974504310655044, -0.49555197101272375] [-0.3627042145495745, -0.3886294839370129]
8 10.116 [-0.39536543106550437, -0.4935769710127237] [-0.3627042145495745, -0.3886294839370129]
8 15.118 [-0.3952304310655044, -0.4934469710127237] [-0.3627042145495745, -0.3886294839370129]
8 20.128 [-0.3952304310655044, -0.4934469710127237] [-0.3627042145495745, -0.3886294839370129]
8 25.131 [-0.3952304310655044, -0.4934469710127237] [-0.3627042145495745, -0.3886294839370129]
8 30.133 [-0.2978736207103363, -0.6729346473418159] [-0.3627042145495745, -0.3886294839370129]
8 35.147 [-0.3132836207103363, -0.6426079806751491] [-0.3627042145495745, -0.3886294839370129]
8 40.155 [-0.31510028737700296, -0.6390079806751492] [-0.3627042145495745, -0.3886294839370129]
8 45.158 [-0.28247521553275223, -0.6164484855063619] [-0.3627042145495745, -0.3886294839370129]
8 50.166 [-0.2693661724262018, -0.6283427884050894] [-0.3627042145495745, -0.3886294839370129]
8 55.171 [-0.2692641724262018, -0.6285667884050895] [-0.3627042145495745, -0.3886294839370129]
8 60.178 [-0.2692621724262018, -0.6285667884050895] [-0.3627042145495745, -0.3886294839370129]
8 65.186 [-0.2692621724262018, -0.6285667884050895] [-0.3627042145495745, -0.3886294839370129]
8 70.194 [-0.2692621724262018, -0.6285667884050895] [-0.3627042145495745, -0.3886294839370129]
8 75.197 [-0.2681341724262018, -0.6263067884050895] [-0.3627042145495745, -0.3886294839370129]
8 80.203 [-0.26789514368850154, -0.612842323670908] [-0.3627042145495745, -0.3886294839370129]
8 85.209 [-0.2536937147391827, -0.6327739947295861] [-0.3627042145495745, -0.3886294839370129]
8 90.217 [-0.2535646238300918, -0.6339149038204952] [-0.3627042145495745, -0.3886294839370129]
8 95.226 [-0.2535646238300918, -0.6339121765477679] [-0.3627042145495745, -0.3886294839370129]
8 100.233 [-0.2535646238300918, -0.6339121765477679] [-0.3627042145495745, -0.3886294839370129]
8 105.235 [-0.2569346238300918, -0.629842176547768] [-0.3627042145495745, -0.3886294839370129]
8 110.238 [-0.2570137147391827, -0.6297467220023134] [-0.3627042145495745, -0.3886294839370129]
8 115.247 [-0.2570137147391827, -0.6297467220023134] [-0.3627042145495745, -0.3886294839370129]
8 120.255 [-0.2570137147391827, -0.6297467220023134] [-0.3627042145495745, -0.3886294839370129]
8 125.259 [-0.2570137147391827, -0.6297467220023134] [-0.3627042145495745, -0.3886294839370129]
8 130.27 [-0.2571637147391827, -0.6294594492750408] [-0.3627042145495745, -0.3886294839370129]
8 135.274 [-0.2577428056482736, -0.6285312674568589] [-0.3627042145495745, -0.3886294839370129]
8 140.281 [-0.2596455329210009, -0.6277049038204953] [-0.3627042145495745, -0.3886294839370129]
8 145.385 [-0.2596455329210009, -0.6277049038204953] [-0.3627042145495745, -0.3886294839370129]
8 150.396 [-0.25990098746645535, -0.6277085401841316] [-0.3627042145495745, -0.3886294839370129]
8 155.399 [-0.2578646238300918, -0.6284267220023133] [-0.3627042145495745, -0.3886294839370129]
8 160.403 [-0.26210371473918265, -0.6236312674568588] [-0.3627042145495745, -0.3886294839370129]
