ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [-0.33057000000000003, -0.27786] [-0.3627042145495745, -0.3886294839370129]
3 30.138 [-0.31255, -0.22119999999999995] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [-0.35528258104683674, -0.29052693493404314] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [-0.36701193578512753, -0.29445270120053235] [-0.3627042145495745, -0.3886294839370129]
3 45.16 [-0.36735193578512754, -0.2947127012005324] [-0.3627042145495745, -0.3886294839370129]
3 50.166 [-0.36735193578512754, -0.2947127012005324] [-0.3627042145495745, -0.3886294839370129]
3 55.174 [-0.36735193578512754, -0.2947127012005324] [-0.3627042145495745, -0.3886294839370129]
3 60.181 [-0.36591943578512753, -0.2946702012005324] [-0.3627042145495745, -0.3886294839370129]
3 65.185 [-0.36583193578512757, -0.29475270120053243] [-0.3627042145495745, -0.3886294839370129]
3 70.192 [-0.36548629052341836, -0.2919301341336883] [-0.3627042145495745, -0.3886294839370129]
3 75.196 [-0.36729824902007285, -0.30355011497173284] [-0.3627042145495745, -0.3886294839370129]
3 80.202 [-0.3543059678925638, -0.31406635060026616] [-0.3627042145495745, -0.3886294839370129]
3 85.208 [-0.3543622178925638, -0.31381260060026617] [-0.3627042145495745, -0.3886294839370129]
3 90.215 [-0.3545747178925638, -0.3129888506002662] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [-0.3545747178925638, -0.3129888506002662] [-0.3627042145495745, -0.3886294839370129]
3 100.225 [-0.3561719714600567, -0.3111856449780144] [-0.3627042145495745, -0.3886294839370129]
3 105.234 [-0.35810308257116774, -0.3110945338669033] [-0.3627042145495745, -0.3886294839370129]
3 110.239 [-0.36010877431405103, -0.30932108048021295] [-0.3627042145495745, -0.3886294839370129]
3 115.246 [-0.36010877431405103, -0.309322080480213] [-0.3627042145495745, -0.3886294839370129]
3 120.251 [-0.36010877431405103, -0.309322080480213] [-0.3627042145495745, -0.3886294839370129]
3 125.258 [-0.36010877431405103, -0.309322080480213] [-0.3627042145495745, -0.3886294839370129]
3 130.266 [-0.36010877431405103, -0.309322080480213] [-0.3627042145495745, -0.3886294839370129]
3 135.272 [-0.360439774314051, -0.30944808048021294] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [-0.36053577431405104, -0.30937708048021295] [-0.3627042145495745, -0.3886294839370129]
3 145.284 [-0.36053777431405104, -0.3093850804802129] [-0.3627042145495745, -0.3886294839370129]
3 150.291 [-0.365354774314051, -0.3156460804802129] [-0.3627042145495745, -0.3886294839370129]
3 155.298 [-0.36577877431405104, -0.3156380804802129] [-0.3627042145495745, -0.3886294839370129]
3 160.301 [-0.36579877431405106, -0.31567008048021294] [-0.3627042145495745, -0.3886294839370129]
3 165.308 [-0.3667388857400464, -0.31400098225473905] [-0.3627042145495745, -0.3886294839370129]
3 170.315 [-0.3667388857400464, -0.31400825498201174] [-0.3627042145495745, -0.3886294839370129]
3 175.321 [-0.3667388857400464, -0.31400825498201174] [-0.3627042145495745, -0.3886294839370129]
3 180.328 [-0.3672552493764101, -0.31448734589110267] [-0.3627042145495745, -0.3886294839370129]
3 185.335 [-0.36726524937641, -0.3144891640729208] [-0.3627042145495745, -0.3886294839370129]
3 190.342 [-0.36728252210368273, -0.3146718913456481] [-0.3627042145495745, -0.3886294839370129]
3 195.348 [-0.36728252210368273, -0.3146718913456481] [-0.3627042145495745, -0.3886294839370129]
3 200.355 [-0.36728252210368273, -0.3146737095274663] [-0.3627042145495745, -0.3886294839370129]
3 205.362 [-0.36728252210368273, -0.3146737095274663] [-0.3627042145495745, -0.3886294839370129]
3 210.369 [-0.36728252210368273, -0.3146737095274663] [-0.3627042145495745, -0.3886294839370129]
3 215.376 [-0.3682306452617092, -0.3163600670668441] [-0.3627042145495745, -0.3886294839370129]
3 220.383 [-0.3682306452617092, -0.3163600670668441] [-0.3627042145495745, -0.3886294839370129]
3 225.39 [-0.3682306452617092, -0.31636090040017745] [-0.3627042145495745, -0.3886294839370129]
3 230.397 [-0.3682423119283758, -0.3162384004001774] [-0.3627042145495745, -0.3886294839370129]
3 235.402 [-0.3682423119283758, -0.3162384004001774] [-0.3627042145495745, -0.3886294839370129]
3 240.409 [-0.3682423119283758, -0.3162384004001774] [-0.3627042145495745, -0.3886294839370129]
3 245.416 [-0.3683489785950426, -0.3171150670668441] [-0.3627042145495745, -0.3886294839370129]
3 250.422 [-0.3683781452617092, -0.31726590040017744] [-0.3627042145495745, -0.3886294839370129]
3 255.427 [-0.3683781452617092, -0.31726590040017744] [-0.3627042145495745, -0.3886294839370129]
3 260.434 [-0.3683781452617092, -0.31726590040017744] [-0.3627042145495745, -0.3886294839370129]
3 265.44 [-0.3684273119283759, -0.31727173373351075] [-0.3627042145495745, -0.3886294839370129]
3 270.447 [-0.36948647859504247, -0.3173017337335108] [-0.3627042145495745, -0.3886294839370129]
3 275.453 [-0.36952397859504255, -0.3172925670668441] [-0.3627042145495745, -0.3886294839370129]
3 280.458 [-0.3695073119283759, -0.31724506706684413] [-0.3627042145495745, -0.3886294839370129]
3 285.465 [-0.3695073119283759, -0.31724506706684413] [-0.3627042145495745, -0.3886294839370129]
3 290.473 [-0.3695073119283759, -0.31724506706684413] [-0.3627042145495745, -0.3886294839370129]
3 295.479 [-0.3695073119283759, -0.31724506706684413] [-0.3627042145495745, -0.3886294839370129]
3 300.486 [-0.3695073119283759, -0.31724506706684413] [-0.3627042145495745, -0.3886294839370129]
3 305.492 [-0.3718456452617092, -0.31894506706684406] [-0.3627042145495745, -0.3886294839370129]
3 310.5 [-0.3718456452617092, -0.31894506706684406] [-0.3627042145495745, -0.3886294839370129]
3 315.505 [-0.3718456452617092, -0.31894506706684406] [-0.3627042145495745, -0.3886294839370129]
3 320.513 [-0.3718456452617092, -0.31894506706684406] [-0.3627042145495745, -0.3886294839370129]
3 325.519 [-0.3761973119283759, -0.31528923373351075] [-0.3627042145495745, -0.3886294839370129]
3 330.525 [-0.3765114785950425, -0.31529923373351076] [-0.3627042145495745, -0.3886294839370129]
