ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.337 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.344 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.352 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.358 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.373 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.375 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 60.38 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 65.386 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 70.391 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 75.401 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 80.406 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 85.412 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 90.424 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 95.522 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 100.527 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 105.534 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 110.534 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 115.546 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 120.551 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 125.562 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 130.658 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
11 135.668 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
11 140.673 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 145.679 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 150.685 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 155.696 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 160.803 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 165.803 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 170.81 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 175.815 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 180.816 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 185.832 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 190.838 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 195.845 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 200.848 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 205.855 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 210.861 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 215.866 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 220.871 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 225.881 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 230.985 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 235.989 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 240.996 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 246.003 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 251.015 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 256.018 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 261.024 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 266.03 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 271.037 [0.15077499999999988, 0.20123499999999983] [0.4514688196983951, 0.4391248372732914]
11 276.046 [0.18889999999999985, 0.21594999999999986] [0.4514688196983951, 0.4391248372732914]
11 281.048 [0.24492499999999995, 0.31467749999999994] [0.4514688196983951, 0.4391248372732914]
11 286.055 [0.25014250000000005, 0.3210774999999999] [0.4514688196983951, 0.4391248372732914]
11 291.066 [0.3520466666666666, 0.4259516666666667] [0.4514688196983951, 0.4391248372732914]
11 296.069 [0.5019575, 0.5757374999999999] [0.4514688196983951, 0.4391248372732914]
11 301.079 [0.45899874999999996, 0.49969625] [0.4514688196983951, 0.4391248372732914]
11 306.08 [0.5572183652810716, 0.62574052670555] [0.4514688196983951, 0.4391248372732914]
11 311.089 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 316.096 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 321.099 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 326.105 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 331.114 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 336.125 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 341.226 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 346.232 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 351.237 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 356.244 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 361.251 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 366.259 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 371.261 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 376.271 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 381.279 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
11 386.292 [0.6060372754684528, 0.6511508778425833] [0.4514688196983951, 0.4391248372732914]
