ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.047250010020988956 0.047250010020988956 0 0 0 0 0 0 0
0 0.109 0.14700002838101617 0.14700002838101617 0 0 0 0 0 0 0
0 0.208 0.29925005954988054 0.29925005954988054 0 0 0 0 0 0 0
0 0.308 0.5040000839198165 0.5040000839198165 0 0 0 0 0 0 0
0 0.408 0.7612501152075845 0.7612501152075845 0 0 0 0 0 0 0
0 0.527 1.071000112106282 1.071000112106282 0 0 0 0 0 0 0
0 0.607 1.4332500985272727 1.4332500985272727 0 0 0 0 0 0 0
0 0.709 1.8480001092339151 1.8480001092339151 0 0 0 0 0 0 0
0 0.805 2.3152500922569907 2.3152500922569907 0 0 0 0 0 0 0
0 0.904 2.8350000941918383 2.8350000941918383 0 0 0 0 0 0 0
0 1.005 3.4072500702365516 3.4072500702365516 0 0 0 0 0 0 0
0 1.112 4.032000069884633 4.032000069884633 0 0 0 0 0 0 0
0 1.206 4.709250062443203 4.709250062443203 0 0 0 0 0 0 0
0 1.306 5.413800064308214 5.413800064308214 0 0 0 0 0 0 0
0 1.415 6.145958466452491 6.145958466452491 0 0 0 0 0 0 0
0 1.515 6.912182722169043 6.912182722169043 0 0 0 0 0 0 0
0 1.607 7.68503319589245 7.68503319589245 0 0 0 0 0 0 0
0 1.731 8.46721867191415 8.46721867191415 0 0 0 0 0 0 0
0 1.815 9.262171222784053 9.262171222784053 0 0 0 0 0 0 0
0 1.915 10.067487020427636 10.067487020427636 0 0 0 0 0 0 0
0 2.015 10.890562321407096 10.890562321407096 0 0 0 0 0 0 0
0 2.119 11.732442585879964 11.732442585879964 0 0 0 0 0 0 0
0 2.229 12.604366513837189 12.604366513837189 0 0 0 0 0 0 0
0 2.318 13.504083537015482 13.504083537015482 0 0 0 0 0 0 0
0 2.416 14.427943900403632 14.427943900403632 0 0 0 0 0 0 0
0 2.517 15.37864955675204 15.37864955675204 0 0 0 0 0 0 0
0 2.616 16.359596607406235 16.359596607406235 0 0 0 0 0 0 0
0 2.729 17.365507062816377 17.365507062816377 0 0 0 0 0 0 0
0 2.817 18.399112014913747 18.399112014913747 0 0 0 0 0 0 0
0 2.922 19.45643083519114 19.45643083519114 0 0 0 0 0 0 0
0 3.016 20.540228507768337 20.540228507768337 0 0 0 0 0 0 0
0 3.119 21.649709031520473 21.649709031520473 0 0 0 0 0 0 0
0 3.215 22.780453408915218 22.780453408915218 0 0 0 0 0 0 0
0 3.328 23.93509232340973 23.93509232340973 0 0 0 0 0 0 0
0 3.416 25.11532467895435 25.11532467895435 0 0 0 0 0 0 0
0 3.52 26.320729637801612 26.320729637801612 0 0 0 0 0 0 0
0 3.619 27.546679513953464 27.546679513953464 0 0 0 0 0 0 0
0 3.719 28.78976154244471 28.78976154244471 0 0 0 0 0 0 0
0 3.831 30.0502777732652 30.0502777732652 0 0 0 0 0 0 0
0 3.918 31.33191549778675 31.33191549778675 0 0 0 0 0 0 0
0 4.017 32.62879953032038 32.62879953032038 0 0 0 0 0 0 0
0 4.124 33.944209893245784 33.944209893245784 0 0 0 0 0 0 0
0 4.22 35.27742180231757 35.27742180231757 0 0 0 0 0 0 0
0 4.33 36.62551073597471 36.62551073597471 0 0 0 0 0 0 0
0 4.421 37.99082729887057 37.99082729887057 0 0 0 0 0 0 0
0 4.52 39.37271873171456 39.37271873171456 0 0 0 0 0 0 0
0 4.62 40.77051779022794 40.77051779022794 0 0 0 0 0 0 0
0 4.72 42.185045345147266 42.185045345147266 0 0 0 0 0 0 0
0 4.826 43.617335055257094 43.617335055257094 0 0 0 0 0 0 0
0 4.927 45.064390052665814 45.064390052665814 0 0 0 0 0 0 0
0 5.27 46.52860610563758 46.52860610563758 0 0 0 0 0 0 0
0 5.274 48.011489834017176 48.011489834017176 0 0 0 0 0 0 0
0 5.391 49.51439907664362 49.51439907664362 0 0 0 0 0 0 0
0 5.488 51.03726356064108 51.03726356064108 0 0 0 0 0 0 0
0 5.581 52.574787345863534 52.574787345863534 0 0 0 0 0 0 0
0 5.683 54.12737881294315 54.12737881294315 0 0 0 0 0 0 0
0 5.789 55.696403219245454 55.696403219245454 0 0 0 0 0 0 0
0 5.883 57.28322194825448 57.28322194825448 0 0 0 0 0 0 0
0 5.996 58.88726663108793 58.88726663108793 0 0 0 0 0 0 0
0 6.082 60.511714451577575 60.511714451577575 0 0 0 0 0 0 0
0 6.179 62.15521794645016 62.15521794645016 0 0 0 0 0 0 0
0 6.29 63.81562328263096 63.81562328263096 0 0 0 0 0 0 0
0 6.385 65.49049345731041 65.49049345731041 0 0 0 0 0 0 0
0 6.497 67.1806527918816 67.1806527918816 0 0 0 0 0 0 0
0 6.583 68.88730435036044 68.88730435036044 0 0 0 0 0 0 0
0 6.683 70.61161453936955 70.61161453936955 0 0 0 0 0 0 0
0 6.791 72.3552309402729 72.3552309402729 0 0 0 0 0 0 0
0 6.887 74.11928263893756 74.11928263893756 0 0 0 0 0 0 0
0 6.991 75.90547458249684 75.90547458249684 0 0 0 0 0 0 0
0 7.088 77.71268400432116 77.71268400432116 0 0 0 0 0 0 0
0 7.185 79.54228085084948 79.54228085084948 0 0 0 0 0 0 0
0 7.293 81.39304186691474 81.39304186691474 0 0 0 0 0 0 0
0 7.388 83.26363012374746 83.26363012374746 0 0 0 0 0 0 0
0 7.492 85.1548065745709 85.1548065745709 0 0 0 0 0 0 0
0 7.582 87.06800698590983 87.06800698590983 0 0 0 0 0 0 0
0 7.681 89.00708878599428 89.00708878599428 0 0 0 0 0 0 0
0 7.79 90.97426884004915 90.97426884004915 0 0 0 0 0 0 0
0 7.89 92.97070335933613 92.97070335933613 0 0 0 0 0 0 0
0 7.992 94.99441681107123 94.99441681107123 0 0 0 0 0 0 0
0 8.088 97.04353211032088 97.04353211032088 0 0 0 0 0 0 0
0 8.19 99.12003806211555 99.12003806211555 0 0 0 0 0 0 0
0 8.291 101.22226410770249 101.22226410770249 0 0 0 0 0 0 0
0 8.391 103.34777703127763 103.34777703127763 0 0 0 0 0 0 0
0 8.494 105.49681875023764 105.49681875023764 0 0 0 0 0 0 0
0 8.585 107.67817676307736 107.67817676307736 0 0 0 0 0 0 0
0 8.693 109.89326248982937 109.89326248982937 0 0 0 0 0 0 0
0 8.79 112.14032207335529 112.14032207335529 0 0 0 0 0 0 0
0 8.892 114.41958079309417 114.41958079309417 0 0 0 0 0 0 0
0 8.994 116.73122069183547 116.73122069183547 0 0 0 0 0 0 0
0 9.086 119.0728655098931 119.0728655098931 0 0 0 0 0 0 0
0 9.194 121.44195822241902 121.44195822241902 0 0 0 0 0 0 0
0 9.29 123.84496806324076 123.84496806324076 0 0 0 0 0 0 0
0 9.39 126.28590256442264 126.28590256442264 0 0 0 0 0 0 0
0 9.495 128.76556472706494 128.76556472706494 0 0 0 0 0 0 0
0 9.587 131.2844246540875 131.2844246540875 0 0 0 0 0 0 0
0 9.688 133.8429291173679 133.8429291173679 0 0 0 0 0 0 0
0 9.794 136.44150190579344 136.44150190579344 0 0 0 0 0 0 0
0 9.891 139.0805443710992 139.0805443710992 0 0 0 0 0 0 0
0 9.995 141.76043593157019 141.76043593157019 0 0 0 0 0 0 0
0 10.284 144.48153499484587 144.48153499484587 0 0 0 0 0 0 0
0 10.288 147.24111482755202 147.24111482755202 0 0 0 0 0 0 0
0 10.402 150.04210875510117 150.04210875510117 0 0 0 0 0 0 0
0 10.504 152.87914999674274 152.87914999674274 0 0 0 0 0 0 0
0 10.596 155.75246058542015 155.75246058542015 0 0 0 0 0 0 0
0 10.688 158.66545514807632 158.66545514807632 0 0 0 0 0 0 0
0 10.801 161.61240742693968 161.61240742693968 0 0 0 0 0 0 0
0 10.903 164.5952683432421 164.5952683432421 0 0 0 0 0 0 0
0 11.003 167.61464904966567 167.61464904966567 0 0 0 0 0 0 0
0 11.098 170.66556028946084 170.66556028946084 0 0 0 0 0 0 0
0 11.191 173.75074092940088 173.75074092940088 0 0 0 0 0 0 0
0 11.304 176.8677598299266 176.8677598299266 0 0 0 0 0 0 0
0 11.403 180.01965182709756 180.01965182709756 0 0 0 0 0 0 0
0 11.504 183.20702484400056 183.20702484400056 0 0 0 0 0 0 0
0 11.597 186.42406522389211 186.42406522389211 0 0 0 0 0 0 0
0 11.699 189.67615510375458 189.67615510375458 0 0 0 0 0 0 0
0 11.804 192.96210064956702 192.96210064956702 0 0 0 0 0 0 0
0 11.9 196.2782607988607 196.2782607988607 0 0 0 0 0 0 0
0 12.008 199.62694681040182 199.62694681040182 0 0 0 0 0 0 0
0 12.098 203.00571379594655 203.00571379594655 0 0 0 0 0 0 0
0 12.2 206.41439130709716 206.41439130709716 0 0 0 0 0 0 0
0 12.305 209.85011092395925 209.85011092395925 0 0 0 0 0 0 0
0 12.401 213.3151275745255 213.3151275745255 0 0 0 0 0 0 0
0 12.509 216.81260425038343 216.81260425038343 0 0 0 0 0 0 0
0 12.598 220.34316541591156 220.34316541591156 0 0 0 0 0 0 0
0 12.701 223.9065381754149 223.9065381754149 0 0 0 0 0 0 0
0 12.799 227.5030142609777 227.5030142609777 0 0 0 0 0 0 0
0 12.905 231.13325657744448 231.13325657744448 0 0 0 0 0 0 0
0 13.009 234.79767347781754 234.79767347781754 0 0 0 0 0 0 0
0 13.1 238.49970509209658 238.49970509209658 0 0 0 0 0 0 0
0 13.198 242.24006689457508 242.24006689457508 0 0 0 0 0 0 0
0 13.303 246.01656346874637 246.01656346874637 0 0 0 0 0 0 0
0 13.406 249.82927167310106 249.82927167310106 0 0 0 0 0 0 0
0 13.51 253.6785482840404 253.6785482840404 0 0 0 0 0 0 0
0 13.6 257.56474257691076 257.56474257691076 0 0 0 0 0 0 0
0 13.701 261.4895519172867 261.4895519172867 0 0 0 0 0 0 0
0 13.804 265.4534580168048 265.4534580168048 0 0 0 0 0 0 0
0 13.949 269.45681516915624 269.45681516915624 0 0 0 0 0 0 0
0 13.997 273.4969147183742 273.4969147183742 0 0 0 0 0 0 0
0 14.113 277.5744877318323 277.5744877318323 0 0 0 0 0 0 0
0 14.204 281.687274339018 281.687274339018 0 0 0 0 0 0 0
0 14.306 285.8407904227116 285.8407904227116 0 0 0 0 0 0 0
0 14.408 290.0356461775098 290.0356461775098 0 0 0 0 0 0 0
0 14.506 294.26900562428347 294.26900562428347 0 0 0 0 0 0 0
0 14.604 298.5408243168024 298.5408243168024 0 0 0 0 0 0 0
0 14.711 302.8482486653075 302.8482486653075 0 0 0 0 0 0 0
0 14.802 307.1912084628997 307.1912084628997 0 0 0 0 0 0 0
0 14.911 311.5699720615809 311.5699720615809 0 0 0 0 0 0 0
0 15.007 315.98466376304737 315.98466376304737 0 0 0 0 0 0 0
0 15.296 320.43367491789576 320.43367491789576 0 0 0 0 0 0 0
0 15.301 324.91839603311746 324.91839603311746 0 0 0 0 0 0 0
0 15.417 329.43668236414493 329.43668236414493 0 0 0 0 0 0 0
0 15.514 333.98710290352346 333.98710290352346 0 0 0 0 0 0 0
0 15.613 338.56682749852706 338.56682749852706 0 0 0 0 0 0 0
0 15.713 343.1770916805169 343.1770916805169 0 0 0 0 0 0 0
0 15.818 347.81633776214386 347.81633776214386 0 0 0 0 0 0 0
0 15.918 352.4871748757302 352.4871748757302 0 0 0 0 0 0 0
0 16.078 357.1839052963533 357.1839052963533 0 0 0 0 0 0 0
0 16.113 361.90509275117665 361.90509275117665 0 0 0 0 0 0 0
0 16.215 366.6540327836623 366.6540327836623 0 0 0 0 0 0 0
0 16.321 371.4311730939651 371.4311730939651 0 0 0 0 0 0 0
0 16.419 376.2401797680167 376.2401797680167 0 0 0 0 0 0 0
0 16.515 381.0815149417771 381.0815149417771 0 0 0 0 0 0 0
0 16.616 385.95360017116 385.95360017116 0 0 0 0 0 0 0
0 16.716 390.857656032261 390.857656032261 0 0 0 0 0 0 0
0 16.814 395.793899900122 395.793899900122 0 0 0 0 0 0 0
0 16.925 400.7624425586569 400.7624425586569 0 0 0 0 0 0 0
0 17.014 405.7632589278968 405.7632589278968 0 0 0 0 0 0 0
0 17.116 410.79643341622364 410.79643341622364 0 0 0 0 0 0 0
0 17.217 415.86210448359884 415.86210448359884 0 0 0 0 0 0 0
0 17.316 420.9605214999329 420.9605214999329 0 0 0 0 0 0 0
0 17.428 426.09133488115833 426.09133488115833 0 0 0 0 0 0 0
0 17.516 431.2545931880595 431.2545931880595 0 0 0 0 0 0 0
0 17.615 436.4469225949608 436.4469225949608 0 0 0 0 0 0 0
0 17.704 441.6680515380755 441.6680515380755 0 0 0 0 0 0 0
0 17.819 446.9180995145783 446.9180995145783 0 0 0 0 0 0 0
0 17.922 452.1940538646669 452.1940538646669 0 0 0 0 0 0 0
0 18.08 457.48942692779735 457.48942692779735 0 0 0 0 0 0 0
0 18.117 462.8043808738415 462.8043808738415 0 0 0 0 0 0 0
0 18.214 468.1353306676975 468.1353306676975 0 0 0 0 0 0 0
0 18.32 473.485439546754 473.485439546754 0 0 0 0 0 0 0
0 18.424 478.85213645733194 478.85213645733194 0 0 0 0 0 0 0
0 18.517 484.2294345337456 484.2294345337456 0 0 0 0 0 0 0
0 18.619 489.6200039085596 489.6200039085596 0 0 0 0 0 0 0
0 18.716 495.0234215041774 495.0234215041774 0 0 0 0 0 0 0
0 18.82 500.4406947815513 500.4406947815513 0 0 0 0 0 0 0
0 18.925 505.8701657205454 505.8701657205454 0 0 0 0 0 0 0
0 19.017 511.3167186552184 511.3167186552184 0 0 0 0 0 0 0
0 19.123 516.7842172026651 516.7842172026651 0 0 0 0 0 0 0
0 19.219 522.2713498216824 522.2713498216824 0 0 0 0 0 0 0
0 19.32 527.7800819100975 527.7800819100975 0 0 0 0 0 0 0
0 19.422 533.3068353744565 533.3068353744565 0 0 0 0 0 0 0
0 19.518 538.851484691083 538.851484691083 0 0 0 0 0 0 0
0 19.616 544.4121309875521 544.4121309875521 0 0 0 0 0 0 0
0 19.722 549.9889248559833 549.9889248559833 0 0 0 0 0 0 0
0 19.822 555.5822457840101 555.5822457840101 0 0 0 0 0 0 0
0 19.924 561.1924745493866 561.1924745493866 0 0 0 0 0 0 0
0 20.079 566.8182278000969 566.8182278000969 0 0 0 0 0 0 0
0 20.165 572.4596546522771 572.4596546522771 0 0 0 0 0 0 0
0 20.381 578.1151894821559 578.1151894821559 0 0 0 0 0 0 0
0 20.387 583.7865867767157 583.7865867767157 0 0 0 0 0 0 0
0 20.505 589.4759520803968 589.4759520803968 0 0 0 0 0 0 0
0 20.597 595.1811543817813 595.1811543817813 0 0 0 0 0 0 0
0 20.696 600.8994554471412 600.8994554471412 0 0 0 0 0 0 0
0 20.792 606.6293771698927 606.6293771698927 0 0 0 0 0 0 0
0 20.906 612.3710627028528 612.3710627028528 0 0 0 0 0 0 0
0 21.001 618.1217162756021 618.1217162756021 0 0 0 0 0 0 0
0 21.103 623.8811187792801 623.8811187792801 0 0 0 0 0 0 0
0 21.198 629.6525353208178 629.6525353208178 0 0 0 0 0 0 0
0 21.299 635.4357060925117 635.4357060925117 0 0 0 0 0 0 0
0 21.406 641.2324682305006 641.2324682305006 0 0 0 0 0 0 0
0 21.503 647.0411693973989 647.0411693973989 0 0 0 0 0 0 0
0 21.603 652.8595329899058 652.8595329899058 0 0 0 0 0 0 0
0 21.698 658.6870463181453 658.6870463181453 0 0 0 0 0 0 0
0 21.8 664.5258196059989 664.5258196059989 0 0 0 0 0 0 0
0 21.901 670.3790067497805 670.3790067497805 0 0 0 0 0 0 0
0 22.007 676.2471796199956 676.2471796199956 0 0 0 0 0 0 0
0 22.17 682.1326848409475 682.1326848409475 0 0 0 0 0 0 0
0 22.199 688.0341162396655 688.0341162396655 0 0 0 0 0 0 0
0 22.302 693.9408843563177 693.9408843563177 0 0 0 0 0 0 0
0 22.406 699.8520538652299 699.8520538652299 0 0 0 0 0 0 0
0 22.511 705.7678803268451 705.7678803268451 0 0 0 0 0 0 0
0 22.603 711.6887231186274 711.6887231186274 0 0 0 0 0 0 0
0 22.701 717.6133633516282 717.6133633516282 0 0 0 0 0 0 0
0 22.803 723.5470032104378 723.5470032104378 0 0 0 0 0 0 0
0 22.905 729.4904180341634 729.4904180341634 0 0 0 0 0 0 0
0 23.007 735.4427985338878 735.4427985338878 0 0 0 0 0 0 0
0 23.109 741.4042463178856 741.4042463178856 0 0 0 0 0 0 0
0 23.204 747.3753526983987 747.3753526983987 0 0 0 0 0 0 0
0 23.302 753.3518775967564 753.3518775967564 0 0 0 0 0 0 0
0 23.405 759.3348955588444 759.3348955588444 0 0 0 0 0 0 0
0 23.505 765.3273463781348 765.3273463781348 0 0 0 0 0 0 0
0 23.605 771.3284164342125 771.3284164342125 0 0 0 0 0 0 0
