ID TIME pos
13 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.326 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.339 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.34 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.346 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.35 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.363 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.467 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.468 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.474 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.487 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.492 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.495 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 80.508 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 85.609 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 90.618 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 95.721 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 100.728 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 105.735 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 110.745 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 115.749 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 120.754 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 125.757 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 130.766 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 135.769 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 140.776 [0.57165, 0.5202300000000002] [0.4514688196983951, 0.4391248372732914]
13 145.784 [0.49785499999999994, 0.49878500000000003] [0.4514688196983951, 0.4391248372732914]
13 150.79 [0.5194333333333333, 0.4926000000000001] [0.4514688196983951, 0.4391248372732914]
13 155.793 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 160.802 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 165.807 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 170.814 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 175.822 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 180.829 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 185.833 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 190.839 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 195.844 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 200.859 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 205.96 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 210.963 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 215.974 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 220.975 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 225.981 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 230.988 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 236.0 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 241.005 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 246.011 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 251.013 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 256.126 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 261.128 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 266.136 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 271.144 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 276.251 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 281.253 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 286.259 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 291.268 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 296.281 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 301.379 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 306.385 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 311.391 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 316.398 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 321.41 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 326.412 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 331.416 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 336.423 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 341.429 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 346.435 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 351.443 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 356.446 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 361.454 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 366.462 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 371.479 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 376.574 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 381.593 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 386.686 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 391.696 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 396.699 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 401.71 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 406.715 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 411.722 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 416.729 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 421.74 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 426.749 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 431.853 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 436.857 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 441.862 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 446.873 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 451.964 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 456.976 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 461.988 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 467.093 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 472.098 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 477.099 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 482.109 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 487.118 [0.6531926639684675, 0.6886528217771013] [0.4514688196983951, 0.4391248372732914]
13 492.124 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 497.132 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 502.134 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 507.146 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 512.149 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 517.154 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 522.169 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 527.27 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 532.275 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 537.277 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 542.286 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 547.29 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 552.299 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 557.303 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 562.315 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 567.318 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 572.324 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 577.335 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 582.339 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 587.347 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 592.35 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
13 597.362 [0.7405759973018009, 0.768829488443768] [0.4514688196983951, 0.4391248372732914]
