ID TIME VOTE
4 241.03 3036951
4 265.061 2834728
4 312.01 2728085
4 854.064 2533632
4 871.101 2510999
4 888.068 2532387
4 1163.188 2428032
4 1184.118 2435125
4 1272.106 2411637
4 1312.131 2419624
4 1446.144 2409021
4 1461.135 2384615
4 1554.171 2359689
