ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
4 180.038 6 20.999999999999947306 60 0 5 0 0 0 None None False False
4 239.036 9 100.999999999999947306 0 0 8 0 1 0 None None False False
4 264.013 10 100.999999999999947306 0 0 8 0 1 0 None None False False
4 309.056 13 100.999999999999947306 0 0 8 0 4 0 None None False False
4 327.014 14 21.000001769311631687 0 0 8 0 8 0 None None True False
4 342.03 14 21.000001769311631687 0 0 8 0 8 0 None None True False
4 494.075 20 21.000004695622453323 20 80 8 1742072 17 8 None None True False
4 513.064 20 21.000004695622453323 20 80 8 1742072 17 8 None None True False
4 851.115 28 121.000001769311423528 0 0 8 1900624 28 11 None None True False
4 870.07 29 121.000001769311230475 0 0 8 2057935 31 15 None None False False
4 885.117 30 81.000000975493061131 0 0 8 2057935 31 15 None None False False
4 957.104 33 1.000002563355955025 20 64 8 2200656 37 20 None None False False
4 974.131 33 1.000002563355955025 20 64 8 2200656 37 20 None None False False
4 1040.113 36 0.999999387630230027 20 64 8 2200656 38 20 None None False False
4 1060.132 37 0.999999387630230027 20 64 8 2200656 38 20 None None False False
4 1160.132 41 164.999999387630130193 0 0 8 2340408 48 28 None None True False
4 1180.104 42 164.999999387630130193 0 0 8 2340408 48 28 None None True False
4 1269.113 46 84.999997799767274861 0 0 8 2446504 51 36 None None False False
4 1310.146 48 84.999997799767274861 0 0 8 2446504 52 36 None None False False
4 1399.136 51 4.999997799767346715 0 0 8 2446504 57 36 None None True False
4 1418.131 51 4.999997799767346715 0 0 8 2446504 53 36 None None False False
4 1444.123 52 84.999998593698714641 0 0 8 2446504 53 36 None None False False
4 1460.134 53 84.999998593698714641 0 0 8 2446504 53 36 None None False False
4 1503.131 55 4.999996925628962252 0 160 8 2494905 65 52 None None False True
4 1517.165 55 4.999996925628962252 0 160 8 2494905 65 52 None None False True
4 1533.171 56 4.999996925628962252 0 160 8 2494905 65 52 None None False True
4 1552.19 57 164.999998513491814574 0 0 8 2494905 67 52 None None False True
