ID TIME FPS
4 0.992 0.99
4 2.012 1.02
4 3.001 0.99
4 3.999 0.99
4 4.987 0.98
4 6.017 1.02
4 6.976 0.96
4 7.995 1.02
4 8.997 1.0
4 10.014 1.01
4 11.011 0.99
4 11.991 0.98
4 12.995 1.0
4 13.976 0.98
4 15.001 1.02
4 15.991 0.99
4 16.993 1.0
4 18.009 1.02
4 18.987 0.98
4 20.024 1.04
4 20.989 0.96
4 22.006 1.02
4 22.992 0.99
4 24.012 1.02
4 24.982 0.97
4 25.979 1.0
4 27.029 1.05
4 27.976 0.95
4 28.998 1.02
4 29.975 0.98
4 31.008 1.03
4 31.982 0.97
4 32.994 1.01
4 33.979 0.98
4 34.983 1.0
4 36.022 1.04
4 37.003 0.98
4 38.018 1.01
4 38.983 0.96
4 40.017 1.03
4 40.997 0.98
4 42.002 1.0
4 43.017 1.01
4 44.024 1.01
4 45.023 1.0
4 46.02 1.0
4 46.998 0.98
4 48.001 1.0
4 49.023 1.02
4 50.003 0.98
4 50.991 0.99
4 51.982 0.99
4 52.979 1.0
4 54.029 1.05
4 54.982 0.95
4 56.013 1.03
4 56.983 0.97
4 58.025 1.04
4 58.991 0.96
4 60.017 1.02
4 61.013 0.99
4 62.017 1.0
4 62.992 0.97
4 64.001 1.0
4 64.981 0.98
4 65.989 1.01
4 66.992 1.0
4 68.023 1.03
4 68.99 0.97
4 70.01 1.02
4 71.029 1.02
4 72.007 0.98
4 73.012 1.0
4 73.992 0.98
4 75.011 1.02
4 75.993 0.98
4 77.02 1.03
4 78.011 0.99
4 79.022 1.01
4 79.994 0.97
4 81.012 1.02
4 82.005 0.99
4 83.024 1.02
4 84.02 0.99
4 85.005 0.99
4 86.02 1.01
4 86.991 0.97
4 87.997 1.01
4 88.997 1.0
4 90.008 1.01
4 91.008 1.0
4 92.006 0.99
4 92.981 0.97
4 94.012 1.03
4 95.027 1.01
4 96.014 0.98
4 97.013 1.0
4 98.0 0.98
4 99.018 1.02
4 99.992 0.97
4 101.015 1.02
4 102.018 1.0
