ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.113 [0.4590299999999998, 0.3987799999999999] [0.4514688196983951, 0.4391248372732914]
1 15.119 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 20.125 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 30.138 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 35.146 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 45.158 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 50.165 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 55.172 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 60.179 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 65.185 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 70.191 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 75.199 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 80.205 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 85.212 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 90.218 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 95.224 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 100.23 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
1 105.237 [0.4708490511141499, 0.4328775198424385] [0.4514688196983951, 0.4391248372732914]
