ID TIME pos
1 0.101 [0, 0] [0.35283777483355916, -0.12539184974878545]
1 130.268 [0.3801473832300453, -0.14890082420927492] [0.35283777483355916, -0.12539184974878545]
1 135.275 [0.3801473832300453, -0.14890082420927492] [0.35283777483355916, -0.12539184974878545]
1 140.281 [0.38474685585647067, -0.14755933676575528] [0.35283777483355916, -0.12539184974878545]
1 145.288 [0.38474685585647067, -0.14755933676575528] [0.35283777483355916, -0.12539184974878545]
1 150.295 [0.38474685585647067, -0.14755933676575528] [0.35283777483355916, -0.12539184974878545]
1 155.301 [0.38474685585647067, -0.14755933676575528] [0.35283777483355916, -0.12539184974878545]
1 160.308 [0.3855275701421849, -0.14736933676575528] [0.35283777483355916, -0.12539184974878545]
1 165.314 [0.38552899871361346, -0.14736862248004098] [0.35283777483355916, -0.12539184974878545]
1 170.321 [0.3855539987136135, -0.14721147962289813] [0.35283777483355916, -0.12539184974878545]
1 175.327 [0.384252570142185, -0.14506576533718385] [0.35283777483355916, -0.12539184974878545]
1 180.332 [0.3849647129993278, -0.14614576533718385] [0.35283777483355916, -0.12539184974878545]
1 185.339 [0.38478614157075625, -0.14605576533718387] [0.35283777483355916, -0.12539184974878545]
1 190.346 [0.38477971299932784, -0.14606505105146958] [0.35283777483355916, -0.12539184974878545]
1 195.353 [0.38489971299932774, -0.14595862248004102] [0.35283777483355916, -0.12539184974878545]
1 200.36 [0.3854747129993278, -0.14559647962289815] [0.35283777483355916, -0.12539184974878545]
1 205.364 [0.3855082844278992, -0.14555219390861243] [0.35283777483355916, -0.12539184974878545]
1 210.373 [0.38633828442789914, -0.14542076533718387] [0.35283777483355916, -0.12539184974878545]
1 215.379 [0.38648185585647055, -0.1454079081943267] [0.35283777483355916, -0.12539184974878545]
1 220.386 [0.38648185585647055, -0.1454079081943267] [0.35283777483355916, -0.12539184974878545]
1 225.393 [0.38648185585647055, -0.14540647962289815] [0.35283777483355916, -0.12539184974878545]
1 230.398 [0.3864618558564706, -0.14539076533718384] [0.35283777483355916, -0.12539184974878545]
1 235.405 [0.3864618558564706, -0.1453900510514696] [0.35283777483355916, -0.12539184974878545]
1 240.412 [0.3864618558564706, -0.1453900510514696] [0.35283777483355916, -0.12539184974878545]
1 245.419 [0.3864618558564706, -0.1453900510514696] [0.35283777483355916, -0.12539184974878545]
1 250.426 [0.3858282844278991, -0.14361147962289816] [0.35283777483355916, -0.12539184974878545]
1 255.433 [0.3858347129993277, -0.14359576533718385] [0.35283777483355916, -0.12539184974878545]
1 260.439 [0.38587042728504206, -0.1435000510514696] [0.35283777483355916, -0.12539184974878545]
1 265.446 [0.3856168558564706, -0.14322219390861243] [0.35283777483355916, -0.12539184974878545]
1 270.453 [0.38527399871361345, -0.1432421939086124] [0.35283777483355916, -0.12539184974878545]
1 275.46 [0.38527399871361345, -0.1432421939086124] [0.35283777483355916, -0.12539184974878545]
1 280.466 [0.38543373213270604, -0.1425767143147049] [0.35283777483355916, -0.12539184974878545]
1 285.472 [0.38543373213270604, -0.14257604764803827] [0.35283777483355916, -0.12539184974878545]
1 290.479 [0.3854303987993726, -0.14257604764803827] [0.35283777483355916, -0.12539184974878545]
1 295.485 [0.3854310654660392, -0.1425753809813716] [0.35283777483355916, -0.12539184974878545]
1 300.491 [0.3854310654660392, -0.1425753809813716] [0.35283777483355916, -0.12539184974878545]
1 305.497 [0.3854310654660392, -0.1425753809813716] [0.35283777483355916, -0.12539184974878545]
1 310.504 [0.3854310654660392, -0.1425753809813716] [0.35283777483355916, -0.12539184974878545]
1 315.511 [0.3854310654660392, -0.1425753809813716] [0.35283777483355916, -0.12539184974878545]
1 320.517 [0.3856097321327059, -0.14232071431470492] [0.35283777483355916, -0.12539184974878545]
1 325.525 [0.3856097321327059, -0.14232004764803824] [0.35283777483355916, -0.12539184974878545]
1 330.532 [0.3856097321327059, -0.14232004764803824] [0.35283777483355916, -0.12539184974878545]
1 335.538 [0.3856097321327059, -0.14232004764803824] [0.35283777483355916, -0.12539184974878545]
1 340.544 [0.3856097321327059, -0.14232004764803824] [0.35283777483355916, -0.12539184974878545]
1 345.551 [0.38561839879937254, -0.1423127143147049] [0.35283777483355916, -0.12539184974878545]
1 350.558 [0.38561839879937254, -0.1423127143147049] [0.35283777483355916, -0.12539184974878545]
1 355.564 [0.38561839879937254, -0.1423127143147049] [0.35283777483355916, -0.12539184974878545]
1 360.572 [0.38569639879937256, -0.14226538098137156] [0.35283777483355916, -0.12539184974878545]
1 365.577 [0.38595639879937255, -0.1420513809813716] [0.35283777483355916, -0.12539184974878545]
1 370.584 [0.38595773213270584, -0.14205004764803825] [0.35283777483355916, -0.12539184974878545]
1 375.591 [0.3859610654660393, -0.14204804764803827] [0.35283777483355916, -0.12539184974878545]
1 380.597 [0.38608439879937256, -0.14204671431470492] [0.35283777483355916, -0.12539184974878545]
1 385.603 [0.3861543987993725, -0.14195738098137156] [0.35283777483355916, -0.12539184974878545]
1 390.609 [0.3862423987993726, -0.14191071431470492] [0.35283777483355916, -0.12539184974878545]
1 395.616 [0.3862757321327059, -0.14185271431470492] [0.35283777483355916, -0.12539184974878545]
1 400.622 [0.38706773213270584, -0.14050204764803825] [0.35283777483355916, -0.12539184974878545]
1 405.628 [0.38718106546603914, -0.1404593809813716] [0.35283777483355916, -0.12539184974878545]
1 410.634 [0.38730173213270586, -0.14040871431470492] [0.35283777483355916, -0.12539184974878545]
1 415.64 [0.38732306546603923, -0.1403993809813716] [0.35283777483355916, -0.12539184974878545]
1 420.647 [0.3873237321327059, -0.14039871431470494] [0.35283777483355916, -0.12539184974878545]
1 425.654 [0.3873237321327059, -0.14039871431470494] [0.35283777483355916, -0.12539184974878545]
1 430.661 [0.3873237321327059, -0.14039871431470494] [0.35283777483355916, -0.12539184974878545]
1 435.668 [0.3873237321327059, -0.14039871431470494] [0.35283777483355916, -0.12539184974878545]
1 440.674 [0.38733506546603913, -0.14035871431470495] [0.35283777483355916, -0.12539184974878545]
1 445.681 [0.3873517321327059, -0.1403213809813716] [0.35283777483355916, -0.12539184974878545]
1 450.688 [0.3873517321327059, -0.1403213809813716] [0.35283777483355916, -0.12539184974878545]
1 455.695 [0.3873897321327059, -0.1402507143147049] [0.35283777483355916, -0.12539184974878545]
1 460.701 [0.38739373213270584, -0.14025138098137158] [0.35283777483355916, -0.12539184974878545]
1 465.707 [0.38739373213270584, -0.14025138098137158] [0.35283777483355916, -0.12539184974878545]
1 470.714 [0.38739373213270584, -0.14025138098137158] [0.35283777483355916, -0.12539184974878545]
1 475.721 [0.38739373213270584, -0.14025138098137158] [0.35283777483355916, -0.12539184974878545]
1 480.728 [0.38739373213270584, -0.14025138098137158] [0.35283777483355916, -0.12539184974878545]
1 485.734 [0.38737239879937246, -0.1400067143147049] [0.35283777483355916, -0.12539184974878545]
1 490.741 [0.38737239879937246, -0.1400067143147049] [0.35283777483355916, -0.12539184974878545]
1 495.748 [0.38740106546603914, -0.13999604764803827] [0.35283777483355916, -0.12539184974878545]
1 500.755 [0.3872190654660391, -0.13977004764803827] [0.35283777483355916, -0.12539184974878545]
1 505.762 [0.3872190654660391, -0.13977004764803827] [0.35283777483355916, -0.12539184974878545]
1 510.768 [0.3872677321327059, -0.13955404764803825] [0.35283777483355916, -0.12539184974878545]
1 515.775 [0.3871997321327058, -0.13957804764803824] [0.35283777483355916, -0.12539184974878545]
1 520.782 [0.3871997321327058, -0.13957804764803824] [0.35283777483355916, -0.12539184974878545]
1 525.789 [0.3871997321327058, -0.13957804764803824] [0.35283777483355916, -0.12539184974878545]
1 530.795 [0.38759106546603916, -0.13925071431470493] [0.35283777483355916, -0.12539184974878545]
1 535.802 [0.38790639879937255, -0.13830071431470492] [0.35283777483355916, -0.12539184974878545]
1 540.808 [0.38792106546603916, -0.13824204764803827] [0.35283777483355916, -0.12539184974878545]
1 545.815 [0.3880450654660392, -0.13798404764803826] [0.35283777483355916, -0.12539184974878545]
1 550.821 [0.3880230654660392, -0.13720138098137158] [0.35283777483355916, -0.12539184974878545]
1 555.828 [0.38804306546603917, -0.1371527143147049] [0.35283777483355916, -0.12539184974878545]
1 560.835 [0.38804306546603917, -0.13715204764803826] [0.35283777483355916, -0.12539184974878545]
1 565.841 [0.38804306546603917, -0.13715204764803826] [0.35283777483355916, -0.12539184974878545]
1 570.847 [0.38804839879937253, -0.13713271431470492] [0.35283777483355916, -0.12539184974878545]
1 575.854 [0.3881743987993725, -0.13698004764803826] [0.35283777483355916, -0.12539184974878545]
1 580.86 [0.3881783987993726, -0.1369633809813716] [0.35283777483355916, -0.12539184974878545]
1 585.866 [0.38810706546603924, -0.13670471431470493] [0.35283777483355916, -0.12539184974878545]
1 590.873 [0.38790906546603926, -0.1363847143147049] [0.35283777483355916, -0.12539184974878545]
1 595.879 [0.3879110654660393, -0.13638138098137156] [0.35283777483355916, -0.12539184974878545]
