ID TIME pos
15 0.092 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.26 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.268 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.289 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.289 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.305 [0.58399, 0.3466100000000001] [0.4514688196983951, 0.4391248372732914]
15 80.399 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 85.409 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 90.423 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 95.426 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 100.438 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 105.534 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 110.544 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 115.64 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 120.656 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 125.656 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 130.665 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 135.671 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 140.681 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 145.69 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 150.692 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 155.697 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 160.708 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 165.718 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 170.817 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 175.827 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 180.935 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 185.938 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 190.945 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 195.956 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 201.06 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 206.068 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
15 211.169 [0.56888, 0.38309499999999996] [0.4514688196983951, 0.4391248372732914]
