ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.127 [-0.34570999999999996, -0.5519400000000001] [-0.3627042145495745, -0.3886294839370129]
11 25.136 [-0.2671952072817044, -0.5045101864763726] [-0.3627042145495745, -0.3886294839370129]
11 30.138 [-0.28737890546127826, -0.4930526398572794] [-0.3627042145495745, -0.3886294839370129]
11 35.144 [-0.2881939054612783, -0.4921376398572794] [-0.3627042145495745, -0.3886294839370129]
11 40.149 [-0.2847739054612783, -0.4885001398572794] [-0.3627042145495745, -0.3886294839370129]
11 45.157 [-0.2843789054612783, -0.4886126398572794] [-0.3627042145495745, -0.3886294839370129]
11 50.163 [-0.2843864054612783, -0.4886101398572794] [-0.3627042145495745, -0.3886294839370129]
11 55.169 [-0.2843739054612783, -0.4886151398572794] [-0.3627042145495745, -0.3886294839370129]
11 60.283 [-0.2843739054612783, -0.4886151398572794] [-0.3627042145495745, -0.3886294839370129]
11 65.284 [-0.2843739054612783, -0.4886151398572794] [-0.3627042145495745, -0.3886294839370129]
11 70.297 [-0.2843739054612783, -0.4886151398572794] [-0.3627042145495745, -0.3886294839370129]
11 75.399 [-0.2843739054612783, -0.4886151398572794] [-0.3627042145495745, -0.3886294839370129]
11 80.406 [-0.2843739054612783, -0.4886151398572794] [-0.3627042145495745, -0.3886294839370129]
11 85.52 [-0.2726939054612783, -0.48849013985727946] [-0.3627042145495745, -0.3886294839370129]
11 90.616 [-0.2882051243690227, -0.4909001118858235] [-0.3627042145495745, -0.3886294839370129]
11 95.623 [-0.2882171243690227, -0.4908981118858236] [-0.3627042145495745, -0.3886294839370129]
11 100.627 [-0.2882171243690227, -0.4908981118858236] [-0.3627042145495745, -0.3886294839370129]
11 105.633 [-0.2882171243690227, -0.4908981118858236] [-0.3627042145495745, -0.3886294839370129]
11 110.733 [-0.2882171243690227, -0.4908981118858236] [-0.3627042145495745, -0.3886294839370129]
11 115.741 [-0.2882171243690227, -0.4908981118858236] [-0.3627042145495745, -0.3886294839370129]
11 120.748 [-0.2964859369741855, -0.492446759904853] [-0.3627042145495745, -0.3886294839370129]
11 125.755 [-0.29652927030751886, -0.4924550932381863] [-0.3627042145495745, -0.3886294839370129]
11 130.76 [-0.30157651740644476, -0.4916500799184455] [-0.3627042145495745, -0.3886294839370129]
