ID TIME ETH
11 0.363 21 21.0
11 5.432 21 21.0
11 10.569 21 21.0
11 15.643 21 21.0
11 20.762 21 21.0
11 26.391 21 21.0
11 31.958 21 21.0
11 37.04 21 21.0
11 42.128 21 21.0
11 47.252 21 21.0
11 52.37 21 21.0
11 57.522 16 21.0
11 62.554 16 21.0
11 67.688 16 21.0
11 72.811 16 21.0
11 77.925 16 21.0
11 82.97 16 21.0
11 88.072 16 21.0
11 93.151 16 21.0
11 98.453 16 21.0
11 103.551 16 21.0
11 108.755 16 21.0
11 113.828 16 21.0
11 118.974 16 21.0
11 124.057 16 21.0
11 129.242 16 21.0
11 134.527 16 21.0
11 139.63 16 21.0
11 144.869 16 21.0
11 149.914 16 21.0
11 155.154 16 21.0
11 160.277 16 21.0
11 165.38 16 21.0
11 170.45 11 21.0
11 175.567 11 21.0
11 180.812 11 21.0
11 185.964 11 21.0
11 191.114 11 21.0
11 196.238 11 21.0
11 201.374 11 21.0
11 206.59 11 21.0
11 211.637 11 21.0
11 216.84 11 21.0
11 221.91 11 21.0
11 227.019 11 21.0
11 232.139 11 21.0
11 237.264 11 21.0
11 242.344 11 21.0
11 247.594 11 21.0
11 252.672 11 21.0
11 257.821 11 21.0
11 262.974 11 21.0
11 268.168 11 21.0
11 273.484 11 21.0
11 278.7 11 21.0
11 283.854 11 21.0
11 289.116 6 21.0
11 294.415 6 21.0
11 299.56 6 21.0
11 304.863 6 21.0
11 309.954 6 21.0
11 315.242 6 21.0
11 320.377 6 21.0
11 325.599 6 21.0
11 330.772 6 21.0
11 336.046 6 21.0
11 341.225 6 21.0
11 346.611 1 21.0
11 351.809 1 21.0
11 357.005 1 21.0
11 362.092 6.555555555555555555 21.555555555555557
11 367.332 11.555555555555555555 21.555555555555557
11 372.415 11.555555555555555555 21.555555555555557
11 377.54 11.555555555555555555 21.555555555555557
11 382.655 11.555555555555555555 21.555555555555557
11 387.742 11.555555555555555555 21.555555555555557
11 392.866 11.555555555555555555 21.555555555555557
11 398.138 11.555555555555555555 21.555555555555557
11 403.27 11.555555555555555555 21.555555555555557
11 408.489 11.555555555555555555 21.555555555555557
11 413.643 11.555555555555555555 21.555555555555557
11 418.783 11.555555555555555555 21.555555555555557
11 424.017 11.555555555555555555 21.555555555555557
11 429.202 11.555555555555555555 21.555555555555557
11 434.502 11.555555555555555555 21.555555555555557
11 439.848 11.555555555555555555 21.555555555555557
11 445.136 11.555555555555555555 21.555555555555557
11 450.258 11.555555555555555555 21.555555555555557
11 455.384 11.555555555555555555 16.555555555555557
11 460.464 11.555555555555555555 16.555555555555557
11 465.634 11.555555555555555555 16.555555555555557
11 470.764 11.555555555555555555 16.555555555555557
11 475.931 11.555555555555555555 16.555555555555557
11 481.068 11.555555555555555555 16.555555555555557
11 486.165 11.555555555555555555 16.555555555555557
11 491.411 11.555555555555555555 16.555555555555557
11 496.537 11.555555555555555555 16.555555555555557
11 501.614 11.555555555555555555 16.555555555555557
11 506.786 11.555555555555555555 16.555555555555557
11 511.985 11.555555555555555555 16.555555555555557
11 517.219 11.555555555555555555 16.555555555555557
11 522.376 11.555555555555555555 16.555555555555557
11 527.613 11.555555555555555555 16.555555555555557
11 532.772 11.555555555555555555 16.555555555555557
11 537.898 11.555555555555555555 16.555555555555557
11 543.091 11.555555555555555555 16.555555555555557
11 548.201 11.555555555555555555 16.555555555555557
11 553.337 11.555555555555555555 16.555555555555557
11 558.462 11.555555555555555555 16.555555555555557
11 563.67 16.555555555555555555 16.555555555555557
11 568.756 16.555555555555555555 16.555555555555557
11 574.024 16.555555555555555555 16.555555555555557
11 579.227 16.555555555555555555 16.555555555555557
11 584.328 16.555555555555555555 16.555555555555557
11 589.427 16.555555555555555555 16.555555555555557
11 594.638 16.555555555555555555 16.555555555555557
11 599.743 16.555555555555555555 16.555555555555557
11 604.844 12.666666666666666255 16.555555555555557
